#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99647e-03  1.00758e+00  1.49484e-02  6.99647e-04  
7.39756e-03  9.87290e-01  1.49484e-02  7.39756e-04  
7.77646e-03  1.00373e+00  1.49484e-02  7.77646e-04  
8.17348e-03  1.02587e+00  1.49484e-02  8.17348e-04  
8.53968e-03  9.79229e-01  1.49484e-02  8.53968e-04  
8.93777e-03  9.82325e-01  1.49484e-02  8.93777e-04  
9.32833e-03  9.95791e-01  1.49484e-02  9.32833e-04  
9.71482e-03  9.99654e-01  1.49484e-02  9.71482e-04  
1.00941e-02  1.01074e+00  1.49484e-02  1.00941e-03  
1.04880e-02  9.81783e-01  1.49484e-02  1.04880e-03  
1.08678e-02  9.83159e-01  1.49484e-02  1.08678e-03  
1.12633e-02  1.01941e+00  1.49484e-02  1.12633e-03  
1.16714e-02  9.77871e-01  1.49484e-02  1.16714e-03  
1.20688e-02  9.99869e-01  1.49484e-02  1.20688e-03  
1.24289e-02  1.01220e+00  1.49484e-02  1.24289e-03  
1.28145e-02  9.72548e-01  1.49484e-02  1.28145e-03  
1.32156e-02  9.96707e-01  1.49484e-02  1.32156e-03  
1.35926e-02  9.84638e-01  1.49484e-02  1.35926e-03  
1.39671e-02  9.84886e-01  1.49484e-02  1.39671e-03  
1.43672e-02  9.88579e-01  1.49484e-02  1.43672e-03  
1.47726e-02  9.86015e-01  1.49484e-02  1.47726e-03  
1.51254e-02  9.93746e-01  1.49484e-02  1.51254e-03  
1.55484e-02  9.94041e-01  1.49481e-02  1.55484e-03  
1.59317e-02  9.98451e-01  1.49466e-02  1.59317e-03  
1.63091e-02  9.86970e-01  1.49415e-02  1.63091e-03  
1.67076e-02  9.97223e-01  1.49277e-02  1.67076e-03  
1.70663e-02  9.75437e-01  1.49018e-02  1.70663e-03  
1.74694e-02  9.85325e-01  1.48444e-02  1.74694e-03  
1.78510e-02  9.53062e-01  1.47321e-02  1.78510e-03  
1.82374e-02  9.51055e-01  1.45255e-02  1.82374e-03  
1.86706e-02  8.82171e-01  1.41091e-02  1.86706e-03  
1.90032e-02  8.11228e-01  1.35796e-02  1.90032e-03  
1.93770e-02  7.24631e-01  1.27321e-02  1.93770e-03  
1.98069e-02  5.83337e-01  1.14401e-02  1.98069e-03  
2.01292e-02  4.82317e-01  1.02898e-02  2.01292e-03  
2.05670e-02  3.55085e-01  8.68474e-03  2.05670e-03  
2.09278e-02  2.46077e-01  7.47208e-03  2.09278e-03  
2.13532e-02  1.71461e-01  6.35965e-03  2.13532e-03  
2.17381e-02  1.60927e-01  5.78412e-03  2.17381e-03  
2.21327e-02  1.32166e-01  5.47549e-03  2.21327e-03  
2.24936e-02  1.17716e-01  5.32583e-03  2.24936e-03  
2.28816e-02  1.15820e-01  5.18146e-03  2.28816e-03  
2.32427e-02  1.08072e-01  4.99381e-03  2.32427e-03  
2.36571e-02  9.78504e-02  4.69567e-03  2.36571e-03  
2.39921e-02  8.31259e-02  4.39612e-03  2.39921e-03  
2.44188e-02  7.58856e-02  3.97121e-03  2.44188e-03  
2.48630e-02  5.46808e-02  3.52346e-03  2.48630e-03  
