#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00251e-03  1.00495e+00  1.24984e-02  7.00251e-04  
7.27410e-03  1.01426e+00  1.24984e-02  7.27410e-04  
7.55141e-03  9.98633e-01  1.24984e-02  7.55141e-04  
7.83383e-03  1.01622e+00  1.24984e-02  7.83383e-04  
8.11108e-03  1.00830e+00  1.24984e-02  8.11108e-04  
8.36369e-03  1.01069e+00  1.24984e-02  8.36369e-04  
8.65940e-03  9.86002e-01  1.24984e-02  8.65940e-04  
8.92791e-03  1.01932e+00  1.24984e-02  8.92791e-04  
9.20298e-03  1.02199e+00  1.24984e-02  9.20298e-04  
9.48461e-03  1.00098e+00  1.24984e-02  9.48461e-04  
9.76246e-03  1.00652e+00  1.24984e-02  9.76246e-04  
1.00210e-02  1.00747e+00  1.24984e-02  1.00210e-03  
1.02981e-02  9.96179e-01  1.24984e-02  1.02981e-03  
1.05954e-02  1.00546e+00  1.24984e-02  1.05954e-03  
1.08371e-02  9.90084e-01  1.24984e-02  1.08371e-03  
1.11442e-02  1.01192e+00  1.24984e-02  1.11442e-03  
1.14200e-02  9.87673e-01  1.24984e-02  1.14200e-03  
1.16926e-02  1.02076e+00  1.24984e-02  1.16926e-03  
1.19348e-02  1.02273e+00  1.24984e-02  1.19348e-03  
1.22316e-02  9.95704e-01  1.24984e-02  1.22316e-03  
1.25100e-02  1.00958e+00  1.24984e-02  1.25100e-03  
1.27864e-02  9.97801e-01  1.24984e-02  1.27864e-03  
1.30835e-02  1.00143e+00  1.24984e-02  1.30835e-03  
1.33151e-02  1.00335e+00  1.24984e-02  1.33151e-03  
1.35955e-02  1.01405e+00  1.24984e-02  1.35955e-03  
1.38526e-02  1.01489e+00  1.24984e-02  1.38526e-03  
1.41367e-02  1.00318e+00  1.24984e-02  1.41367e-03  
1.43783e-02  1.00017e+00  1.24984e-02  1.43783e-03  
1.47082e-02  1.00100e+00  1.24984e-02  1.47082e-03  
1.49882e-02  1.00213e+00  1.24984e-02  1.49882e-03  
1.52381e-02  1.00198e+00  1.24984e-02  1.52381e-03  
1.55614e-02  9.86325e-01  1.24984e-02  1.55614e-03  
1.58220e-02  1.00391e+00  1.24984e-02  1.58220e-03  
1.61200e-02  9.96427e-01  1.24984e-02  1.61200e-03  
1.63904e-02  9.99189e-01  1.24984e-02  1.63904e-03  
1.66196e-02  9.88738e-01  1.24984e-02  1.66196e-03  
1.69197e-02  9.92545e-01  1.24984e-02  1.69197e-03  
1.71597e-02  1.01314e+00  1.24984e-02  1.71597e-03  
1.74624e-02  1.01594e+00  1.24984e-02  1.74624e-03  
1.77606e-02  9.84580e-01  1.24984e-02  1.77606e-03  
1.80258e-02  1.00977e+00  1.24984e-02  1.80258e-03  
1.82841e-02  9.99757e-01  1.24984e-02  1.82841e-03  
1.85529e-02  1.00215e+00  1.24984e-02  1.85529e-03  
1.88308e-02  1.02300e+00  1.24984e-02  1.88308e-03  
1.91421e-02  9.85132e-01  1.24984e-02  1.91421e-03  
1.93893e-02  1.00289e+00  1.24984e-02  1.93893e-03  
1.96569e-02  9.76899e-01  1.24984e-02  1.96569e-03  
1.99371e-02  1.01176e+00  1.24984e-02  1.99371e-03  
2.02390e-02  1.00718e+00  1.24984e-02  2.02390e-03  
2.04739e-02  1.00252e+00  1.24984e-02  2.04739e-03  
2.07371e-02  1.01794e+00  1.24984e-02  2.07371e-03  
2.10599e-02  9.91317e-01  1.24983e-02  2.10599e-03  
2.13440e-02  9.90942e-01  1.24983e-02  2.13440e-03  
2.15821e-02  1.01462e+00  1.24980e-02  2.15821e-03  
2.18632e-02  9.90652e-01  1.24950e-02  2.18632e-03  
2.21139e-02  9.84912e-01  1.24884e-02  2.21139e-03  
2.24170e-02  9.87711e-01  1.24718e-02  2.24170e-03  
2.26975e-02  9.67436e-01  1.24403e-02  2.26975e-03  
2.29804e-02  9.92194e-01  1.23751e-02  2.29804e-03  
2.32681e-02  9.59260e-01  1.22412e-02  2.32681e-03  
2.35574e-02  9.38308e-01  1.20289e-02  2.35574e-03  
2.37732e-02  8.99515e-01  1.18433e-02  2.37732e-03  
2.40446e-02  8.64717e-01  1.15960e-02  2.40446e-03  
2.43417e-02  7.83163e-01  1.11262e-02  2.43417e-03  
2.45904e-02  7.19839e-01  1.05363e-02  2.45904e-03  
2.48600e-02  6.37289e-01  1.00880e-02  2.48600e-03  
2.51507e-02  5.68048e-01  9.54598e-03  2.51507e-03  
2.54241e-02  4.91167e-01  8.78138e-03  2.54241e-03  
2.57478e-02  4.19813e-01  8.12375e-03  2.57478e-03  
2.60127e-02  3.57255e-01  7.60679e-03  2.60127e-03  
2.49735e-02  6.24571e-01  6.09647e-04  2.49735e-03  
2.73909e-02  1.84162e-01  3.31035e-04  2.73909e-03  
2.98559e-02  8.27333e-02  2.21878e-04  2.98559e-03  
3.22465e-02  4.82554e-02  1.70171e-04  3.22465e-03  
3.47396e-02  3.07851e-02  1.35950e-04  3.47396e-03  
3.71026e-02  2.13879e-02  1.13228e-04  3.71026e-03  
3.94724e-02  1.53943e-02  9.62109e-05  3.94724e-03  
4.19137e-02  1.12801e-02  8.27000e-05  4.19137e-03  
4.43199e-02  8.62356e-03  7.21739e-05  4.43199e-03  
4.67565e-02  6.59089e-03  6.35588e-05  4.67565e-03  
