#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98865e-03  9.84307e-01  2.24838e-02  6.98865e-04  
7.27493e-03  9.88773e-01  2.24838e-02  7.27493e-04  
7.53723e-03  1.02723e+00  2.24838e-02  7.53723e-04  
7.82453e-03  1.01021e+00  2.24838e-02  7.82453e-04  
8.09483e-03  1.04294e+00  2.24838e-02  8.09483e-04  
8.37332e-03  1.04209e+00  2.24838e-02  8.37332e-04  
8.64728e-03  1.01786e+00  2.24838e-02  8.64728e-04  
8.91958e-03  9.61217e-01  2.24838e-02  8.91958e-04  
9.21248e-03  1.02816e+00  2.24838e-02  9.21248e-04  
9.47701e-03  9.84754e-01  2.24838e-02  9.47701e-04  
9.75085e-03  1.03140e+00  2.24838e-02  9.75085e-04  
1.00263e-02  9.89336e-01  2.24838e-02  1.00263e-03  
1.03046e-02  1.00280e+00  2.24838e-02  1.03046e-03  
1.05840e-02  9.66994e-01  2.24838e-02  1.05840e-03  
1.08463e-02  1.02200e+00  2.24838e-02  1.08463e-03  
1.11238e-02  1.00910e+00  2.24838e-02  1.11238e-03  
1.14052e-02  1.02282e+00  2.24838e-02  1.14052e-03  
1.16872e-02  1.00312e+00  2.24838e-02  1.16872e-03  
1.19651e-02  9.83971e-01  2.24838e-02  1.19651e-03  
1.22263e-02  1.00240e+00  2.24838e-02  1.22263e-03  
1.24996e-02  1.04255e+00  2.24838e-02  1.24996e-03  
1.27990e-02  1.01349e+00  2.24838e-02  1.27990e-03  
1.30352e-02  1.01915e+00  2.24838e-02  1.30352e-03  
1.33144e-02  1.00450e+00  2.24838e-02  1.33144e-03  
1.36100e-02  9.57504e-01  2.24838e-02  1.36100e-03  
1.38835e-02  9.81446e-01  2.24838e-02  1.38835e-03  
1.41468e-02  9.94397e-01  2.24838e-02  1.41468e-03  
1.44260e-02  1.01705e+00  2.24838e-02  1.44260e-03  
1.47168e-02  9.70425e-01  2.24838e-02  1.47168e-03  
1.49831e-02  1.00124e+00  2.24838e-02  1.49831e-03  
1.52450e-02  1.01606e+00  2.24838e-02  1.52450e-03  
1.55449e-02  1.00269e+00  2.24838e-02  1.55449e-03  
1.58224e-02  1.00832e+00  2.24838e-02  1.58224e-03  
1.60562e-02  1.00654e+00  2.24838e-02  1.60562e-03  
1.63557e-02  9.93531e-01  2.24838e-02  1.63557e-03  
1.66061e-02  1.00959e+00  2.24838e-02  1.66061e-03  
1.69290e-02  1.01520e+00  2.24838e-02  1.69290e-03  
1.71734e-02  1.02376e+00  2.24838e-02  1.71734e-03  
1.74810e-02  9.76006e-01  2.24838e-02  1.74810e-03  
1.77146e-02  9.92370e-01  2.24838e-02  1.77146e-03  
1.79918e-02  1.00796e+00  2.24838e-02  1.79918e-03  
1.83028e-02  1.00898e+00  2.24838e-02  1.83028e-03  
1.85690e-02  9.70729e-01  2.24838e-02  1.85690e-03  
1.88303e-02  9.96333e-01  2.24838e-02  1.88303e-03  
1.91225e-02  9.71348e-01  2.24838e-02  1.91225e-03  
1.93521e-02  1.00686e+00  2.24838e-02  1.93521e-03  
1.96649e-02  9.87356e-01  2.24838e-02  1.96649e-03  
1.99698e-02  1.03087e+00  2.24838e-02  1.99698e-03  
2.02059e-02  1.00659e+00  2.24838e-02  2.02059e-03  
2.04914e-02  1.04368e+00  2.24838e-02  2.04914e-03  
2.07668e-02  9.84437e-01  2.24838e-02  2.07668e-03  
2.10449e-02  1.00651e+00  2.24838e-02  2.10449e-03  
2.13485e-02  1.01460e+00  2.24835e-02  2.13485e-03  
2.15817e-02  1.00429e+00  2.24810e-02  2.15817e-03  
2.18537e-02  9.84904e-01  2.24719e-02  2.18537e-03  
2.21278e-02  9.75199e-01  2.24491e-02  2.21278e-03  
2.24527e-02  1.01320e+00  2.23909e-02  2.24527e-03  
2.26752e-02  9.77135e-01  2.23134e-02  2.26752e-03  
2.29415e-02  9.99869e-01  2.21574e-02  2.29415e-03  
2.32575e-02  9.25397e-01  2.18240e-02  2.32575e-03  
2.34971e-02  8.96080e-01  2.14542e-02  2.34971e-03  
2.37962e-02  8.59026e-01  2.08624e-02  2.37962e-03  
2.40655e-02  7.77771e-01  2.01999e-02  2.40655e-03  
2.43436e-02  7.32668e-01  1.92638e-02  2.43436e-03  
2.46299e-02  6.31237e-01  1.81498e-02  2.46299e-03  
2.49067e-02  5.56419e-01  1.71556e-02  2.49067e-03  
2.51877e-02  4.86917e-01  1.59615e-02  2.51877e-03  
2.54548e-02  4.29459e-01  1.48140e-02  2.54548e-03  
2.57264e-02  3.82603e-01  1.38081e-02  2.57264e-03  
2.59965e-02  3.21300e-01  1.28105e-02  2.59965e-03  
2.50012e-02  5.57798e-01  1.03292e-03  2.50012e-03  
2.74329e-02  1.62045e-01  5.58001e-04  2.74329e-03  
2.98160e-02  7.78127e-02  3.85720e-04  2.98160e-03  
3.22736e-02  4.47496e-02  2.93878e-04  3.22736e-03  
3.46605e-02  2.91579e-02  2.36415e-04  3.46605e-03  
3.70786e-02  1.96013e-02  1.95301e-04  3.70786e-03  
3.95085e-02  1.39001e-02  1.64630e-04  3.95085e-03  
4.18459e-02  1.03537e-02  1.41830e-04  4.18459e-03  
4.43486e-02  7.63587e-03  1.22483e-04  4.43486e-03  
4.67782e-02  6.07392e-03  1.07369e-04  4.67782e-03  
4.92110e-02  4.65828e-03  9.49248e-05  4.92110e-03  
5.15822e-02  3.69683e-03  8.47831e-05  5.15822e-03  
5.39653e-02  2.93586e-03  7.61469e-05  5.39653e-03  
5.64154e-02  2.47601e-03  6.85679e-05  5.64154e-03  
5.89363e-02  1.83239e-03  6.18759e-05  5.89363e-03  
