#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00639e-03  1.00354e+00  1.55286e-02  7.00639e-04  
7.38600e-03  1.02973e+00  1.55285e-02  7.38600e-04  
7.77481e-03  9.85176e-01  1.55284e-02  7.77481e-04  
8.16758e-03  9.64313e-01  1.55282e-02  8.16758e-04  
8.53657e-03  9.96750e-01  1.55280e-02  8.53657e-04  
8.94670e-03  9.80939e-01  1.55278e-02  8.94670e-04  
9.31530e-03  1.00690e+00  1.55275e-02  9.31530e-04  
9.70223e-03  9.83071e-01  1.55272e-02  9.70223e-04  
1.00950e-02  1.01004e+00  1.55268e-02  1.00950e-03  
1.04904e-02  1.01188e+00  1.55263e-02  1.04904e-03  
1.08676e-02  1.00378e+00  1.55258e-02  1.08676e-03  
1.12785e-02  1.02214e+00  1.55250e-02  1.12785e-03  
1.16663e-02  1.02457e+00  1.55241e-02  1.16663e-03  
1.20239e-02  1.02487e+00  1.55231e-02  1.20239e-03  
1.24132e-02  1.00413e+00  1.55218e-02  1.24132e-03  
1.28459e-02  9.96642e-01  1.55198e-02  1.28459e-03  
1.32121e-02  1.02941e+00  1.55178e-02  1.32121e-03  
1.35893e-02  9.93251e-01  1.55151e-02  1.35893e-03  
1.39862e-02  9.64837e-01  1.55115e-02  1.39862e-03  
1.43774e-02  9.77680e-01  1.55069e-02  1.43774e-03  
1.47646e-02  1.01412e+00  1.55012e-02  1.47646e-03  
1.51419e-02  9.75033e-01  1.54937e-02  1.51419e-03  
1.55461e-02  9.97348e-01  1.54833e-02  1.55461e-03  
1.59050e-02  9.96257e-01  1.54713e-02  1.59050e-03  
1.63145e-02  9.91455e-01  1.54529e-02  1.63145e-03  
1.67126e-02  9.84262e-01  1.54284e-02  1.67126e-03  
1.70443e-02  9.72224e-01  1.54014e-02  1.70443e-03  
1.74641e-02  9.79227e-01  1.53558e-02  1.74641e-03  
1.78251e-02  9.55567e-01  1.53000e-02  1.78251e-03  
1.82585e-02  9.66893e-01  1.52073e-02  1.82585e-03  
1.86304e-02  9.66840e-01  1.50969e-02  1.86304e-03  
1.90340e-02  9.35995e-01  1.49233e-02  1.90340e-03  
1.94380e-02  8.88186e-01  1.46816e-02  1.94380e-03  
1.98055e-02  8.65097e-01  1.43837e-02  1.98055e-03  
2.01503e-02  8.02187e-01  1.40132e-02  2.01503e-03  
2.06004e-02  7.50506e-01  1.33631e-02  2.06004e-03  
2.09225e-02  6.74248e-01  1.27813e-02  2.09225e-03  
2.13761e-02  5.66650e-01  1.17879e-02  2.13761e-03  
2.17025e-02  5.03648e-01  1.09522e-02  2.17025e-03  
2.21099e-02  3.82987e-01  9.80437e-03  2.21099e-03  
2.24877e-02  3.10641e-01  8.67525e-03  2.24877e-03  
2.28748e-02  2.47250e-01  7.52282e-03  2.28748e-03  
2.33196e-02  1.63382e-01  6.28828e-03  2.33196e-03  
2.36999e-02  1.16511e-01  5.35130e-03  2.36999e-03  
2.40870e-02  8.33751e-02  4.60623e-03  2.40870e-03  
2.44491e-02  7.35274e-02  4.10373e-03  2.44491e-03  
2.48064e-02  5.67006e-02  3.78277e-03  2.48064e-03  
2.52226e-02  5.23402e-02  3.58758e-03  2.52226e-03  
2.55743e-02  4.87690e-02  3.53924e-03  2.55743e-03  
2.60392e-02  5.40039e-02  3.53703e-03  2.60392e-03  
2.49758e-02  5.60223e-02  2.27480e-04  2.49758e-03  
2.73701e-02  5.04379e-02  2.14983e-04  2.73701e-03  
2.98338e-02  3.02277e-02  1.66917e-04  2.98338e-03  
3.22590e-02  1.56875e-02  1.20046e-04  3.22590e-03  
3.46103e-02  1.06645e-02  9.90957e-05  3.46103e-03  
3.70628e-02  8.00950e-03  8.66540e-05  3.70628e-03  
3.94843e-02  5.97206e-03  7.47136e-05  3.94843e-03  
4.18598e-02  4.46087e-03  6.42747e-05  4.18598e-03  
4.43426e-02  3.36831e-03  5.57545e-05  4.43426e-03  
4.68926e-02  2.52467e-03  4.89437e-05  4.68926e-03  
4.91733e-02  2.03715e-03  4.38650e-05  4.91733e-03  
5.15118e-02  1.64149e-03  3.93852e-05  5.15118e-03  
5.41044e-02  1.30498e-03  3.51451e-05  5.41044e-03  
5.64405e-02  1.04176e-03  3.18720e-05  5.64405e-03  
5.88712e-02  8.14913e-04  2.89175e-05  5.88712e-03  
6.13241e-02  6.51863e-04  2.63189e-05  6.13241e-03  
6.36112e-02  5.64643e-04  2.41858e-05  6.36112e-03  
6.61272e-02  4.48840e-04  2.21108e-05  6.61272e-03  
6.85793e-02  4.16094e-04  2.03218e-05  6.85793e-03  
7.10659e-02  3.34879e-04  1.87088e-05  7.10659e-03  
7.33464e-02  2.64487e-04  1.73814e-05  7.33464e-03  
7.57478e-02  2.56972e-04  1.61210e-05  7.57478e-03  
7.83653e-02  2.31964e-04  1.48869e-05  7.83653e-03  
8.05678e-02  2.03914e-04  1.39466e-05  8.05678e-03  
8.31067e-02  1.53429e-04  1.29610e-05  8.31067e-03  
8.54357e-02  1.42279e-04  1.21386e-05  8.54357e-03  
8.79628e-02  1.09059e-04  1.13244e-05  8.79628e-03  
9.02859e-02  1.04650e-04  1.06402e-05  9.02859e-03  
9.28052e-02  8.08936e-05  9.95970e-06  9.28052e-03  
9.51445e-02  8.95279e-05  9.37966e-06  9.51445e-03  
9.77271e-02  6.55305e-05  8.79102e-06  9.77271e-03  
9.98756e-02  6.25083e-05  8.33863e-06  9.98756e-03  
9.50125e-02  7.06167e-05  4.76162e-06  9.50125e-03  
1.01107e-01  4.94898e-05  4.17226e-06  1.01107e-02  
1.07434e-01  4.03386e-05  3.67231e-06  1.07434e-02  
1.13326e-01  2.81514e-05  3.28720e-06  1.13326e-02  
1.19591e-01  2.31064e-05  2.94523e-06  1.19591e-02  
1.25373e-01  1.60094e-05  2.67958e-06  1.25373e-02  
1.31778e-01  1.32880e-05  2.43092e-06  1.31778e-02  
1.37772e-01  8.42733e-06  2.23394e-06  1.37772e-02  
1.43656e-01  4.70209e-06  2.06842e-06  1.43656e-02  
1.50134e-01  6.09529e-06  1.91283e-06  1.50134e-02  
1.39707e-01  9.03805e-06  1.32225e-06  1.39707e-02  
1.48494e-01  1.81186e-06  1.26013e-06  1.48494e-02  
1.56836e-01  3.56181e-06  1.21262e-06  1.56836e-02  
1.65287e-01  4.10288e-06  1.17351e-06  1.65287e-02  
1.73507e-01  4.69016e-07  1.14244e-06  1.73507e-02  
1.82219e-01  3.94862e-06  1.11554e-06  1.82219e-02  
1.90317e-01  1.89005e-06  1.09507e-06  1.90317e-02  
2.15518e-01  4.92835e-07  1.05150e-06  2.15518e-02  
2.24254e-01  6.39772e-07  1.04150e-06  2.24254e-02  
2.33144e-01  1.01308e-06  1.03325e-06  2.33144e-02  
2.66375e-01  1.47929e-06  1.01421e-06  2.66375e-02  
2.74541e-01  3.69944e-07  1.01146e-06  2.74541e-02  
2.91707e-01  1.28354e-06  1.00724e-06  2.91707e-02  
3.00289e-01  4.30221e-07  1.00577e-06  3.00289e-02  
