#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99550e-03  1.03372e+00  1.28041e-02  6.99550e-04  
7.27742e-03  1.00997e+00  1.28041e-02  7.27742e-04  
7.55651e-03  9.92316e-01  1.28041e-02  7.55651e-04  
7.82226e-03  9.89970e-01  1.28041e-02  7.82226e-04  
8.09041e-03  1.01083e+00  1.28041e-02  8.09041e-04  
8.38347e-03  9.94442e-01  1.28041e-02  8.38347e-04  
8.64544e-03  9.95080e-01  1.28041e-02  8.64544e-04  
8.93086e-03  9.84692e-01  1.28041e-02  8.93086e-04  
9.18669e-03  9.91041e-01  1.28041e-02  9.18669e-04  
9.47018e-03  1.01744e+00  1.28041e-02  9.47018e-04  
9.76011e-03  9.85248e-01  1.28041e-02  9.76011e-04  
1.00290e-02  9.80298e-01  1.28041e-02  1.00290e-03  
1.02984e-02  9.95900e-01  1.28041e-02  1.02984e-03  
1.05631e-02  1.00909e+00  1.28041e-02  1.05631e-03  
1.08687e-02  9.79955e-01  1.28041e-02  1.08687e-03  
1.11378e-02  1.00656e+00  1.28041e-02  1.11378e-03  
1.14115e-02  1.00942e+00  1.28041e-02  1.14115e-03  
1.16927e-02  9.98679e-01  1.28041e-02  1.16927e-03  
1.19663e-02  9.60084e-01  1.28041e-02  1.19663e-03  
1.22273e-02  9.84873e-01  1.28041e-02  1.22273e-03  
1.25290e-02  1.01391e+00  1.28041e-02  1.25290e-03  
1.27677e-02  1.00660e+00  1.28041e-02  1.27677e-03  
1.30384e-02  1.00460e+00  1.28041e-02  1.30384e-03  
1.33195e-02  9.96352e-01  1.28041e-02  1.33195e-03  
1.35852e-02  9.90606e-01  1.28041e-02  1.35852e-03  
1.38920e-02  1.00304e+00  1.28041e-02  1.38920e-03  
1.41584e-02  9.92319e-01  1.28041e-02  1.41584e-03  
1.44116e-02  9.84767e-01  1.28041e-02  1.44116e-03  
1.47056e-02  1.00140e+00  1.28041e-02  1.47056e-03  
1.49751e-02  9.88999e-01  1.28041e-02  1.49751e-03  
1.52664e-02  9.97530e-01  1.28041e-02  1.52664e-03  
1.55194e-02  9.90713e-01  1.28022e-02  1.55194e-03  
1.58239e-02  9.79155e-01  1.27917e-02  1.58239e-03  
1.61064e-02  9.73166e-01  1.27603e-02  1.61064e-03  
1.63714e-02  9.94695e-01  1.26875e-02  1.63714e-03  
1.66357e-02  9.57124e-01  1.25361e-02  1.66357e-03  
1.69119e-02  9.18555e-01  1.22365e-02  1.69119e-03  
1.71612e-02  8.43312e-01  1.17971e-02  1.71612e-03  
1.74594e-02  7.38017e-01  1.09612e-02  1.74594e-03  
1.77234e-02  5.89767e-01  9.93234e-03  1.77234e-03  
1.80153e-02  4.39893e-01  8.53461e-03  1.80153e-03  
1.82919e-02  2.94453e-01  7.06637e-03  1.82919e-03  
1.85647e-02  1.84378e-01  5.61448e-03  1.85647e-03  
1.88158e-02  1.15768e-01  4.38109e-03  1.88158e-03  
1.91174e-02  5.74618e-02  3.10641e-03  1.91174e-03  
1.93703e-02  3.53792e-02  2.28987e-03  1.93703e-03  
1.96887e-02  1.69806e-02  1.68104e-03  1.96887e-03  
1.99543e-02  1.17890e-02  1.33269e-03  1.99543e-03  
2.01989e-02  6.14353e-03  9.11140e-04  2.01989e-03  
2.05220e-02  2.93796e-03  6.16956e-04  2.05220e-03  
2.07709e-02  6.68339e-04  5.00756e-04  2.07709e-03  
2.10104e-02  4.19363e-04  4.47419e-04  2.10104e-03  
2.13148e-02  3.99422e-04  4.15345e-04  2.13148e-03  
2.15673e-02  4.09127e-04  3.98888e-04  2.15673e-03  
2.18793e-02  1.10590e-03  3.83137e-04  2.18793e-03  
2.21630e-02  1.27050e-03  3.71868e-04  2.21630e-03  
2.24234e-02  1.35862e-03  3.62979e-04  2.24234e-03  
2.26789e-02  9.13100e-04  3.55067e-04  2.26789e-03  
2.29617e-02  6.61378e-04  3.46921e-04  2.29617e-03  
2.32715e-02  6.77277e-04  3.38479e-04  2.32715e-03  
2.35257e-02  1.06274e-03  3.31800e-04  2.35257e-03  
2.38075e-02  7.39601e-04  3.24602e-04  2.38075e-03  
2.40776e-02  7.99247e-04  3.17864e-04  2.40776e-03  
2.43746e-02  4.97716e-04  3.10649e-04  2.43746e-03  
2.45927e-02  6.02067e-04  3.05458e-04  2.45927e-03  
2.48944e-02  2.81143e-04  2.98460e-04  2.48944e-03  
2.51680e-02  8.52236e-04  2.92299e-04  2.51680e-03  
2.54602e-02  5.89582e-04  2.85894e-04  2.54602e-03  
2.57572e-02  8.25503e-04  2.79575e-04  2.57572e-03  
2.59734e-02  5.15433e-04  2.75110e-04  2.59734e-03  
2.50318e-02  5.48922e-04  1.91171e-05  2.50318e-03  
2.74214e-02  3.71778e-04  1.61782e-05  2.74214e-03  
2.98918e-02  2.43900e-04  1.38155e-05  2.98918e-03  
3.22743e-02  1.92775e-04  1.20124e-05  3.22743e-03  
3.45971e-02  1.45952e-04  1.05891e-05  3.45971e-03  
3.71135e-02  1.05761e-04  9.33002e-06  3.71135e-03  
3.94764e-02  8.09223e-05  8.35489e-06  3.94764e-03  
4.19333e-02  6.81000e-05  7.50650e-06  4.19333e-03  
4.42762e-02  6.27152e-05  6.82322e-06  4.42762e-03  
4.68151e-02  4.44082e-05  6.19332e-06  4.68151e-03  
4.91521e-02  4.28764e-05  5.69620e-06  4.91521e-03  
5.16334e-02  2.97549e-05  5.23977e-06  5.16334e-03  
5.40684e-02  2.64822e-05  4.85068e-06  5.40684e-03  
5.64750e-02  1.34493e-05  4.51397e-06  5.64750e-03  
5.87927e-02  1.60492e-05  4.22760e-06  5.87927e-03  
6.13963e-02  1.32116e-05  3.94345e-06  6.13963e-03  
6.37911e-02  1.80734e-05  3.71206e-06  6.37911e-03  
6.60330e-02  4.95422e-06  3.51781e-06  6.60330e-03  
6.86897e-02  1.31699e-05  3.31160e-06  6.86897e-03  
7.08772e-02  7.67913e-06  3.15886e-06  7.08772e-03  
7.34236e-02  7.95811e-06  2.99795e-06  7.34236e-03  
7.56925e-02  5.00102e-06  2.86803e-06  7.56925e-03  
7.81934e-02  3.09330e-06  2.73774e-06  7.81934e-03  
8.06458e-02  2.36310e-06  2.62160e-06  8.06458e-03  
8.30688e-02  5.84780e-06  2.51684e-06  8.30688e-03  
9.04713e-02  6.42383e-07  2.24752e-06  9.04713e-03  
9.27203e-02  4.06250e-06  2.17831e-06  9.27203e-03  
9.76732e-02  2.65507e-06  2.04257e-06  9.76732e-03  
9.50649e-02  3.12697e-06  1.49702e-06  9.50649e-03  
1.01200e-01  2.95360e-07  1.42843e-06  1.01200e-02  
1.19608e-01  9.30620e-07  1.28326e-06  1.19608e-02  
1.25512e-01  3.59092e-06  1.25004e-06  1.25512e-02  
1.37853e-01  3.66153e-07  1.19446e-06  1.37853e-02  
1.49739e-01  2.30326e-07  1.15411e-06  1.49739e-02  
1.48243e-01  2.71665e-07  1.04344e-06  1.48243e-02  
1.56628e-01  1.43485e-06  1.03701e-06  1.56628e-02  
1.65316e-01  1.64959e-06  1.03144e-06  1.65316e-02  
1.90608e-01  4.73600e-07  1.01982e-06  1.90608e-02  
2.07245e-01  7.15672e-07  1.01473e-06  2.07245e-02  
2.15829e-01  1.78076e-06  1.01265e-06  2.15829e-02  
2.40972e-01  9.47933e-07  1.00811e-06  2.40972e-02  
2.49630e-01  1.05911e-06  1.00695e-06  2.49630e-02  
2.57660e-01  5.77842e-07  1.00603e-06  2.57660e-02  
2.74005e-01  6.16547e-07  1.00450e-06  2.74005e-02  
2.83193e-01  3.21252e-07  1.00382e-06  2.83193e-02  
2.99798e-01  6.53772e-07  1.00282e-06  2.99798e-02  
