#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99653e-03  1.00484e+00  1.30258e-02  6.99653e-04  
7.26818e-03  1.02256e+00  1.30258e-02  7.26818e-04  
7.55372e-03  1.00501e+00  1.30258e-02  7.55372e-04  
7.82812e-03  1.01530e+00  1.30258e-02  7.82812e-04  
8.12044e-03  9.98869e-01  1.30258e-02  8.12044e-04  
8.37113e-03  9.96300e-01  1.30258e-02  8.37113e-04  
8.66179e-03  1.01710e+00  1.30258e-02  8.66179e-04  
8.91655e-03  9.96129e-01  1.30258e-02  8.91655e-04  
9.20862e-03  1.01426e+00  1.30258e-02  9.20862e-04  
9.49707e-03  1.02268e+00  1.30258e-02  9.49707e-04  
9.75339e-03  1.00887e+00  1.30258e-02  9.75339e-04  
1.00200e-02  9.91433e-01  1.30258e-02  1.00200e-03  
1.03015e-02  9.75403e-01  1.30258e-02  1.03015e-03  
1.05888e-02  9.87317e-01  1.30258e-02  1.05888e-03  
1.08638e-02  1.02540e+00  1.30258e-02  1.08638e-03  
1.11393e-02  9.96813e-01  1.30258e-02  1.11393e-03  
1.14248e-02  9.78547e-01  1.30258e-02  1.14248e-03  
1.16943e-02  1.00020e+00  1.30258e-02  1.16943e-03  
1.19404e-02  1.00105e+00  1.30258e-02  1.19404e-03  
1.22425e-02  9.91163e-01  1.30258e-02  1.22425e-03  
1.25106e-02  9.89812e-01  1.30258e-02  1.25106e-03  
1.27802e-02  1.00583e+00  1.30258e-02  1.27802e-03  
1.30635e-02  1.00116e+00  1.30258e-02  1.30635e-03  
1.33011e-02  9.99800e-01  1.30258e-02  1.33011e-03  
1.36182e-02  9.99343e-01  1.30258e-02  1.36182e-03  
1.38713e-02  1.02114e+00  1.30258e-02  1.38713e-03  
1.41367e-02  1.00245e+00  1.30258e-02  1.41367e-03  
1.44276e-02  1.00982e+00  1.30258e-02  1.44276e-03  
1.46984e-02  1.02173e+00  1.30258e-02  1.46984e-03  
1.50106e-02  9.98516e-01  1.30258e-02  1.50106e-03  
1.52716e-02  9.88724e-01  1.30258e-02  1.52716e-03  
1.55563e-02  9.91643e-01  1.30258e-02  1.55563e-03  
1.58101e-02  1.01534e+00  1.30258e-02  1.58101e-03  
1.60868e-02  9.95264e-01  1.30258e-02  1.60868e-03  
1.63848e-02  1.00220e+00  1.30258e-02  1.63848e-03  
1.66409e-02  1.00238e+00  1.30258e-02  1.66409e-03  
1.69043e-02  1.00648e+00  1.30258e-02  1.69043e-03  
1.71893e-02  9.82702e-01  1.30258e-02  1.71893e-03  
1.74507e-02  1.01916e+00  1.30258e-02  1.74507e-03  
1.77499e-02  1.01313e+00  1.30258e-02  1.77499e-03  
1.80047e-02  9.98099e-01  1.30258e-02  1.80047e-03  
1.82879e-02  1.00074e+00  1.30258e-02  1.82879e-03  
1.85576e-02  1.00384e+00  1.30258e-02  1.85576e-03  
1.88869e-02  9.98362e-01  1.30258e-02  1.88869e-03  
1.91234e-02  9.99436e-01  1.30257e-02  1.91234e-03  
1.94196e-02  9.79226e-01  1.30249e-02  1.94196e-03  
1.96744e-02  1.00573e+00  1.30215e-02  1.96744e-03  
1.99421e-02  9.78602e-01  1.30118e-02  1.99421e-03  
2.01771e-02  9.66172e-01  1.29940e-02  2.01771e-03  
2.05261e-02  1.00430e+00  1.29261e-02  2.05261e-03  
2.07662e-02  9.68085e-01  1.28397e-02  2.07662e-03  
2.10476e-02  9.46796e-01  1.26656e-02  2.10476e-03  
2.13344e-02  9.00909e-01  1.23890e-02  2.13344e-03  
2.16114e-02  8.42151e-01  1.20128e-02  2.16114e-03  
2.18433e-02  7.76553e-01  1.16028e-02  2.18433e-03  
2.21563e-02  7.00613e-01  1.09190e-02  2.21563e-03  
2.24159e-02  6.35148e-01  1.02626e-02  2.24159e-03  
2.26910e-02  5.41583e-01  9.55891e-03  2.26910e-03  
2.29676e-02  4.57535e-01  8.85798e-03  2.29676e-03  
2.32425e-02  4.13443e-01  8.14545e-03  2.32425e-03  
2.35504e-02  3.33104e-01  7.38608e-03  2.35504e-03  
2.37458e-02  2.91463e-01  6.95926e-03  2.37458e-03  
2.41011e-02  2.39041e-01  6.30295e-03  2.41011e-03  
2.43671e-02  2.08628e-01  5.84348e-03  2.43671e-03  
2.45671e-02  1.81888e-01  5.56575e-03  2.45671e-03  
2.48520e-02  1.56035e-01  5.21273e-03  2.48520e-03  
2.52062e-02  1.40754e-01  4.82592e-03  2.52062e-03  
2.54252e-02  1.15869e-01  4.63261e-03  2.54252e-03  
2.57279e-02  1.10201e-01  4.38380e-03  2.57279e-03  
2.59848e-02  9.88529e-02  4.19587e-03  2.59848e-03  
2.50103e-02  1.49395e-01  3.10829e-04  2.50103e-03  
2.74395e-02  6.77367e-02  2.09476e-04  2.74395e-03  
2.98520e-02  3.82996e-02  1.58114e-04  2.98520e-03  
3.23018e-02  2.40679e-02  1.24937e-04  3.23018e-03  
3.46971e-02  1.59620e-02  1.02356e-04  3.46971e-03  
3.70543e-02  1.10859e-02  8.59216e-05  3.70543e-03  
3.95610e-02  8.09863e-03  7.25736e-05  3.95610e-03  
4.18996e-02  5.91868e-03  6.28058e-05  4.18996e-03  
4.42815e-02  4.56200e-03  5.47680e-05  4.42815e-03  
4.68207e-02  3.44180e-03  4.77834e-05  4.68207e-03  
4.92470e-02  2.64707e-03  4.22729e-05  4.92470e-03  
5.16273e-02  2.06632e-03  3.77239e-05  5.16273e-03  
5.39919e-02  1.63057e-03  3.38734e-05  5.39919e-03  
5.64064e-02  1.30431e-03  3.04977e-05  5.64064e-03  
5.90305e-02  1.03297e-03  2.73449e-05  5.90305e-03  
6.11877e-02  8.93535e-04  2.50873e-05  6.11877e-03  
6.36927e-02  7.53810e-04  2.27787e-05  6.36927e-03  
6.62107e-02  6.11953e-04  2.07441e-05  6.62107e-03  
6.85414e-02  4.69988e-04  1.90776e-05  6.85414e-03  
7.09263e-02  4.20876e-04  1.75561e-05  7.09263e-03  
7.33324e-02  3.47238e-04  1.61832e-05  7.33324e-03  
7.57251e-02  2.95381e-04  1.49580e-05  7.57251e-03  
7.83562e-02  2.17282e-04  1.37505e-05  7.83562e-03  
8.06786e-02  2.25179e-04  1.27906e-05  8.06786e-03  
8.29593e-02  1.91835e-04  1.19326e-05  8.29593e-03  
8.55418e-02  1.57280e-04  1.10511e-05  8.55418e-03  
8.79076e-02  1.37686e-04  1.03175e-05  8.79076e-03  
9.01332e-02  1.10072e-04  9.68483e-06  9.01332e-03  
9.28266e-02  1.02243e-04  8.98587e-06  9.28266e-03  
9.51588e-02  8.80544e-05  8.43325e-06  9.51588e-03  
9.76397e-02  7.43397e-05  7.89350e-06  9.76397e-03  
1.00036e-01  6.20101e-05  7.41430e-06  1.00036e-02  
9.49302e-02  8.59480e-05  4.34759e-06  9.49302e-03  
1.01200e-01  4.91252e-05  3.77068e-06  1.01200e-02  
1.07064e-01  3.87282e-05  3.33131e-06  1.07064e-02  
1.13348e-01  2.78316e-05  2.94445e-06  1.13348e-02  
1.19392e-01  1.71518e-05  2.63753e-06  1.19392e-02  
1.25310e-01  1.09411e-05  2.38682e-06  1.25310e-02  
1.31683e-01  1.18145e-05  2.16149e-06  1.31683e-02  
1.37702e-01  9.20231e-06  1.98349e-06  1.37702e-02  
1.43804e-01  7.29243e-06  1.83143e-06  1.43804e-02  
1.49965e-01  2.09716e-06  1.70202e-06  1.49965e-02  
1.39958e-01  5.42320e-06  1.25311e-06  1.39958e-02  
1.48289e-01  4.77123e-06  1.20131e-06  1.48289e-02  
1.56903e-01  4.36805e-06  1.15891e-06  1.56903e-02  
1.65203e-01  1.95364e-06  1.12648e-06  1.65203e-02  
1.73551e-01  2.25350e-07  1.10044e-06  1.73551e-02  
