#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00702e-03  1.00245e+00  1.56996e-02  7.00702e-04  
7.27246e-03  1.01646e+00  1.56996e-02  7.27246e-04  
7.55359e-03  1.01113e+00  1.56996e-02  7.55359e-04  
7.81612e-03  9.92508e-01  1.56996e-02  7.81612e-04  
8.09449e-03  1.00659e+00  1.56996e-02  8.09449e-04  
8.39078e-03  9.87120e-01  1.56996e-02  8.39078e-04  
8.66983e-03  9.87865e-01  1.56996e-02  8.66983e-04  
8.91507e-03  9.90413e-01  1.56996e-02  8.91507e-04  
9.21146e-03  9.98106e-01  1.56996e-02  9.21146e-04  
9.46980e-03  1.00673e+00  1.56996e-02  9.46980e-04  
9.77383e-03  9.93398e-01  1.56996e-02  9.77383e-04  
1.00357e-02  1.00291e+00  1.56996e-02  1.00357e-03  
1.03175e-02  1.01844e+00  1.56996e-02  1.03175e-03  
1.05761e-02  1.01666e+00  1.56996e-02  1.05761e-03  
1.08489e-02  9.69456e-01  1.56996e-02  1.08489e-03  
1.11307e-02  9.82680e-01  1.56996e-02  1.11307e-03  
1.14207e-02  9.91949e-01  1.56996e-02  1.14207e-03  
1.16701e-02  9.92524e-01  1.56996e-02  1.16701e-03  
1.19409e-02  1.01254e+00  1.56996e-02  1.19409e-03  
1.22186e-02  1.00154e+00  1.56996e-02  1.22186e-03  
1.24975e-02  1.01180e+00  1.56996e-02  1.24975e-03  
1.27742e-02  9.97820e-01  1.56996e-02  1.27742e-03  
1.30287e-02  1.02055e+00  1.56996e-02  1.30287e-03  
1.33478e-02  1.03115e+00  1.56996e-02  1.33478e-03  
1.36026e-02  1.01668e+00  1.56996e-02  1.36026e-03  
1.38929e-02  9.88173e-01  1.56996e-02  1.38929e-03  
1.41472e-02  9.78467e-01  1.56996e-02  1.41472e-03  
1.44483e-02  1.00307e+00  1.56996e-02  1.44483e-03  
1.47229e-02  9.86897e-01  1.56996e-02  1.47229e-03  
1.49972e-02  9.82337e-01  1.56996e-02  1.49972e-03  
1.52830e-02  9.92657e-01  1.56996e-02  1.52830e-03  
1.55328e-02  9.98953e-01  1.56996e-02  1.55328e-03  
1.58248e-02  1.00074e+00  1.56996e-02  1.58248e-03  
1.60967e-02  1.00602e+00  1.56996e-02  1.60967e-03  
1.63563e-02  9.63841e-01  1.56996e-02  1.63563e-03  
1.66334e-02  1.03059e+00  1.56996e-02  1.66334e-03  
1.69356e-02  1.00524e+00  1.56996e-02  1.69356e-03  
1.71762e-02  1.01194e+00  1.56996e-02  1.71762e-03  
1.74942e-02  9.95815e-01  1.56996e-02  1.74942e-03  
1.77171e-02  9.96807e-01  1.56996e-02  1.77171e-03  
1.79903e-02  1.00982e+00  1.56996e-02  1.79903e-03  
1.82888e-02  1.05053e+00  1.56996e-02  1.82888e-03  
1.86029e-02  1.00724e+00  1.56996e-02  1.86029e-03  
1.88224e-02  9.82155e-01  1.56996e-02  1.88224e-03  
1.91132e-02  1.02206e+00  1.56996e-02  1.91132e-03  
1.93783e-02  1.00472e+00  1.56996e-02  1.93783e-03  
1.96476e-02  9.79336e-01  1.56996e-02  1.96476e-03  
1.99504e-02  9.93395e-01  1.56996e-02  1.99504e-03  
2.02180e-02  1.00783e+00  1.56996e-02  2.02180e-03  
2.04626e-02  9.93794e-01  1.56996e-02  2.04626e-03  
2.07854e-02  1.00266e+00  1.56996e-02  2.07854e-03  
2.10201e-02  1.03273e+00  1.56996e-02  2.10201e-03  
2.13113e-02  1.01553e+00  1.56996e-02  2.13113e-03  
2.15930e-02  1.02261e+00  1.56969e-02  2.15930e-03  
2.18914e-02  9.93940e-01  1.56872e-02  2.18914e-03  
2.21879e-02  1.01230e+00  1.56613e-02  2.21879e-03  
2.24240e-02  9.93753e-01  1.56466e-02  2.24240e-03  
2.26767e-02  9.87094e-01  1.55893e-02  2.26767e-03  
2.29830e-02  9.61253e-01  1.54234e-02  2.29830e-03  
2.32551e-02  9.31063e-01  1.51543e-02  2.32551e-03  
2.35230e-02  8.98225e-01  1.47732e-02  2.35230e-03  
2.38028e-02  8.32038e-01  1.43454e-02  2.38028e-03  
2.40772e-02  8.00903e-01  1.39228e-02  2.40772e-03  
2.43420e-02  6.80965e-01  1.30509e-02  2.43420e-03  
2.46524e-02  5.91132e-01  1.19727e-02  2.46524e-03  
2.48938e-02  5.36586e-01  1.15598e-02  2.48938e-03  
2.51542e-02  4.38696e-01  1.04235e-02  2.51542e-03  
2.54787e-02  3.33729e-01  8.99034e-03  2.54787e-03  
2.57875e-02  2.75442e-01  8.17606e-03  2.57875e-03  
2.60036e-02  2.12697e-01  7.32467e-03  2.60036e-03  
2.49605e-02  5.21639e-01  6.98427e-04  2.49605e-03  
2.74084e-02  6.02076e-02  2.37926e-04  2.74084e-03  
2.98805e-02  2.05609e-02  1.39164e-04  2.98805e-03  
3.22938e-02  1.20452e-02  1.06331e-04  3.22938e-03  
3.46583e-02  7.47157e-03  8.45916e-05  3.46583e-03  
3.71343e-02  5.28659e-03  7.12322e-05  3.71343e-03  
3.95141e-02  3.99856e-03  6.14898e-05  3.95141e-03  
4.19441e-02  2.93128e-03  5.35092e-05  4.19441e-03  
4.43244e-02  2.38437e-03  4.73958e-05  4.43244e-03  
4.67307e-02  1.88619e-03  4.22076e-05  4.67307e-03  
4.92036e-02  1.45026e-03  3.77841e-05  4.92036e-03  
5.17339e-02  1.12853e-03  3.39608e-05  5.17339e-03  
5.39590e-02  1.01311e-03  3.10758e-05  5.39590e-03  
5.64455e-02  7.84761e-04  2.82816e-05  5.64455e-03  
5.88901e-02  6.89210e-04  2.58977e-05  5.88901e-03  
6.12450e-02  5.98178e-04  2.38845e-05  6.12450e-03  
6.36899e-02  4.24228e-04  2.20410e-05  6.36899e-03  
6.60411e-02  3.93306e-04  2.04691e-05  6.60411e-03  
6.86476e-02  3.55460e-04  1.89218e-05  6.86476e-03  
7.09667e-02  2.79319e-04  1.76930e-05  7.09667e-03  
7.34419e-02  2.75398e-04  1.65144e-05  7.34419e-03  
7.59752e-02  1.88821e-04  1.54303e-05  7.59752e-03  
7.81922e-02  1.95688e-04  1.45702e-05  7.81922e-03  
8.06593e-02  1.81224e-04  1.36986e-05  8.06593e-03  
8.31818e-02  1.44063e-04  1.28891e-05  8.31818e-03  
8.54846e-02  1.27439e-04  1.22142e-05  8.54846e-03  
8.78574e-02  1.16950e-04  1.15753e-05  8.78574e-03  
9.02675e-02  1.04662e-04  1.09788e-05  9.02675e-03  
9.28134e-02  8.60269e-05  1.03999e-05  9.28134e-03  
9.51565e-02  7.62085e-05  9.90892e-06  9.51565e-03  
9.76396e-02  7.84108e-05  9.42777e-06  9.76396e-03  
9.98951e-02  7.14928e-05  9.02227e-06  9.98951e-03  
9.49719e-02  8.42184e-05  5.00091e-06  9.49719e-03  
1.01072e-01  7.00112e-05  4.49797e-06  1.01072e-02  
1.07236e-01  4.83252e-05  4.07640e-06  1.07236e-02  
1.13315e-01  3.79176e-05  3.72769e-06  1.13315e-02  
1.19297e-01  3.29676e-05  3.43628e-06  1.19297e-02  
1.25542e-01  2.91380e-05  3.17629e-06  1.25542e-02  
1.31736e-01  1.92575e-05  2.95478e-06  1.31736e-02  
1.37897e-01  2.04014e-05  2.76393e-06  1.37897e-02  
1.43951e-01  1.03634e-05  2.60025e-06  1.43951e-02  
1.49940e-01  9.67686e-06  2.45779e-06  1.49940e-02  
1.39991e-01  1.44658e-05  1.46689e-06  1.39991e-02  
1.48427e-01  1.28310e-05  1.40863e-06  1.48427e-02  
1.56734e-01  1.09725e-05  1.36039e-06  1.56734e-02  
1.65746e-01  8.75931e-06  1.31621e-06  1.65746e-02  
1.73528e-01  4.44168e-06  1.28360e-06  1.73528e-02  
1.82067e-01  6.34436e-06  1.25263e-06  1.82067e-02  
1.90388e-01  1.57481e-06  1.22649e-06  1.90388e-02  
1.99145e-01  4.01778e-06  1.20255e-06  1.99145e-02  
2.07149e-01  1.82887e-06  1.18337e-06  2.07149e-02  
2.15735e-01  2.19888e-06  1.16522e-06  2.15735e-02  
2.24296e-01  1.31261e-06  1.14925e-06  2.24296e-02  
2.32571e-01  1.13968e-06  1.13554e-06  2.32571e-02  
2.41675e-01  1.37296e-06  1.12215e-06  2.41675e-02  
2.49265e-01  2.57078e-07  1.11217e-06  2.49265e-02  
2.57901e-01  7.02812e-07  1.10194e-06  2.57901e-02  
2.66394e-01  1.46122e-06  1.09291e-06  2.66394e-02  
2.83306e-01  4.07961e-08  1.07750e-06  2.83306e-02  
