#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98856e-03  1.90313e-01  8.40554e-03  6.98856e-04  
7.99137e-03  1.48525e-01  7.52660e-03  7.99137e-04  
8.98222e-03  1.12482e-01  6.76801e-03  8.98222e-04  
1.00039e-02  8.65426e-02  6.08596e-03  1.00039e-03  
1.10113e-02  8.53746e-02  5.50123e-03  1.10113e-03  
1.20018e-02  7.20398e-02  4.99657e-03  1.20018e-03  
1.29963e-02  5.62495e-02  4.55151e-03  1.29963e-03  
1.39767e-02  5.25281e-02  4.16551e-03  1.39767e-03  
1.49676e-02  4.18225e-02  3.81989e-03  1.49676e-03  
1.59918e-02  3.66115e-02  3.50374e-03  1.59918e-03  
1.70211e-02  2.28709e-02  3.22290e-03  1.70211e-03  
1.80045e-02  2.66126e-02  2.98345e-03  1.80045e-03  
1.89882e-02  2.55783e-02  2.76921e-03  1.89882e-03  
1.99518e-02  1.07399e-02  2.58056e-03  1.99518e-03  
2.09891e-02  1.66401e-02  2.39756e-03  2.09891e-03  
2.19964e-02  1.41419e-02  2.23774e-03  2.19964e-03  
2.30457e-02  1.01796e-02  2.08739e-03  2.30457e-03  
2.39827e-02  1.14369e-02  1.96532e-03  2.39827e-03  
2.49826e-02  1.07273e-02  1.84644e-03  2.49826e-03  
2.60043e-02  8.62632e-03  1.73562e-03  2.60043e-03  
2.49653e-02  8.83864e-03  1.14698e-04  2.49653e-03  
2.74303e-02  6.77662e-03  9.92008e-05  2.74303e-03  
2.98812e-02  5.19858e-03  8.66741e-05  2.98812e-03  
3.22502e-02  3.93567e-03  7.66516e-05  3.22502e-03  
3.46961e-02  3.20648e-03  6.79695e-05  3.46961e-03  
3.70728e-02  2.46392e-03  6.08133e-05  3.70728e-03  
3.94622e-02  1.99142e-03  5.46334e-05  3.94622e-03  
4.19385e-02  1.56289e-03  4.90960e-05  4.19385e-03  
4.43305e-02  1.29949e-03  4.44364e-05  4.43305e-03  
4.67570e-02  1.00578e-03  4.02809e-05  4.67570e-03  
4.91672e-02  8.31111e-04  3.66326e-05  4.91672e-03  
5.15364e-02  7.32330e-04  3.34402e-05  5.15364e-03  
5.40423e-02  5.80044e-04  3.04298e-05  5.40423e-03  
5.64020e-02  5.22544e-04  2.78907e-05  5.64020e-03  
5.89663e-02  4.14948e-04  2.54160e-05  5.89663e-03  
6.13561e-02  3.59346e-04  2.33452e-05  6.13561e-03  
6.38708e-02  2.59920e-04  2.13837e-05  6.38708e-03  
6.62472e-02  2.74000e-04  1.97135e-05  6.62472e-03  
6.85751e-02  1.79100e-04  1.82334e-05  6.85751e-03  
7.09183e-02  1.88165e-04  1.68864e-05  7.09183e-03  
7.33411e-02  1.40176e-04  1.56308e-05  7.33411e-03  
7.58603e-02  1.41508e-04  1.44614e-05  7.58603e-03  
7.82292e-02  1.23064e-04  1.34774e-05  7.82292e-03  
8.05798e-02  8.92260e-05  1.26032e-05  8.05798e-03  
8.30979e-02  9.30660e-05  1.17708e-05  8.30979e-03  
8.55366e-02  8.28393e-05  1.10584e-05  8.55366e-03  
8.78475e-02  6.83866e-05  1.04612e-05  8.78475e-03  
9.03899e-02  5.32844e-05  9.88325e-06  9.03899e-03  
9.28153e-02  4.31253e-05  9.40156e-06  9.28153e-03  
9.53347e-02  4.60946e-05  8.96490e-06  9.53347e-03  
9.73237e-02  2.43594e-05  8.66046e-06  9.73237e-03  
1.00057e-01  3.36543e-05  8.29259e-06  1.00057e-02  
9.50945e-02  5.05542e-05  4.57948e-06  9.50945e-03  
1.01069e-01  3.65472e-05  4.20629e-06  1.01069e-02  
1.07284e-01  3.10672e-05  3.92247e-06  1.07284e-02  
1.13159e-01  2.53616e-05  3.71397e-06  1.13159e-02  
1.19529e-01  2.30747e-05  3.52208e-06  1.19529e-02  
1.25725e-01  1.92691e-05  3.34956e-06  1.25725e-02  
1.31742e-01  1.80414e-05  3.18510e-06  1.31742e-02  
1.37742e-01  1.13582e-05  3.02042e-06  1.37742e-02  
1.43719e-01  1.57921e-05  2.85590e-06  1.43719e-02  
1.50074e-01  8.28872e-06  2.68347e-06  1.50074e-02  
1.39836e-01  1.28818e-05  1.53751e-06  1.39836e-02  
1.48551e-01  9.63401e-06  1.47223e-06  1.48551e-02  
1.57130e-01  9.05424e-06  1.41093e-06  1.57130e-02  
1.65395e-01  5.73137e-06  1.35780e-06  1.65395e-02  
1.73601e-01  4.18746e-06  1.31335e-06  1.73601e-02  
1.81904e-01  4.96508e-06  1.27816e-06  1.81904e-02  
1.90471e-01  4.77495e-06  1.25179e-06  1.90471e-02  
1.99140e-01  1.53701e-06  1.23312e-06  1.99140e-02  
2.07332e-01  3.14233e-06  1.21996e-06  2.07332e-02  
2.15517e-01  2.90524e-06  1.20855e-06  2.15517e-02  
2.32477e-01  2.68213e-06  1.18415e-06  2.32477e-02  
2.41097e-01  1.83075e-06  1.17051e-06  2.41097e-02  
2.49503e-01  7.18205e-07  1.15698e-06  2.49503e-02  
2.57209e-01  1.15634e-06  1.14506e-06  2.57209e-02  
2.83478e-01  5.26589e-07  1.11412e-06  2.83478e-02  
2.90932e-01  2.32127e-06  1.10839e-06  2.90932e-02  
2.99591e-01  1.04028e-06  1.10284e-06  2.99591e-02  
