#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00392e-03  1.31231e-02  1.91644e-03  7.00392e-04  
7.63926e-03  1.14626e-02  1.71774e-03  7.63926e-04  
8.31891e-03  8.31123e-03  1.54001e-03  8.31891e-04  
8.94761e-03  9.56066e-03  1.40026e-03  8.94761e-04  
9.62036e-03  8.29229e-03  1.27148e-03  9.62036e-04  
1.02792e-02  4.99728e-03  1.16225e-03  1.02792e-03  
1.09201e-02  3.81108e-03  1.06944e-03  1.09201e-03  
1.15919e-02  2.29740e-03  9.83271e-04  1.15919e-03  
1.22307e-02  1.34229e-03  9.10014e-04  1.22307e-03  
1.28974e-02  1.28776e-03  8.41174e-04  1.28974e-03  
1.35790e-02  2.52336e-03  7.77706e-04  1.35790e-03  
1.42062e-02  4.61594e-03  7.24743e-04  1.42062e-03  
1.48560e-02  1.94928e-03  6.74459e-04  1.48560e-03  
1.54980e-02  1.25683e-03  6.28738e-04  1.54980e-03  
1.61519e-02  1.88485e-03  5.85736e-04  1.61519e-03  
1.68222e-02  3.82706e-04  5.44926e-04  1.68222e-03  
1.75129e-02  7.61852e-04  5.06147e-04  1.75129e-03  
1.81491e-02  6.42529e-04  4.72916e-04  1.81491e-03  
1.87731e-02  6.92910e-04  4.42406e-04  1.87731e-03  
1.94197e-02  5.77662e-05  4.12784e-04  1.94197e-03  
2.01176e-02  1.26027e-03  3.82818e-04  2.01176e-03  
2.07499e-02  7.40835e-04  3.57437e-04  2.07499e-03  
2.34038e-02  5.70368e-04  2.65970e-04  2.34038e-03  
2.40270e-02  5.22722e-04  2.47521e-04  2.40270e-03  
2.46812e-02  1.26609e-04  2.29293e-04  2.46812e-03  
2.53730e-02  1.57369e-04  2.11149e-04  2.53730e-03  
2.59815e-02  1.24191e-04  1.96088e-04  2.59815e-03  
2.50483e-02  1.89749e-04  1.44497e-05  2.50483e-03  
2.74150e-02  1.05848e-04  1.10191e-05  2.74150e-03  
2.98511e-02  4.57011e-05  8.21774e-06  2.98511e-03  
3.22620e-02  2.42720e-05  6.10005e-06  3.22620e-03  
3.46772e-02  1.23638e-05  4.61960e-06  3.46772e-03  
3.71086e-02  9.87765e-06  3.80538e-06  3.71086e-03  
3.95691e-02  6.64625e-06  3.59940e-06  3.95691e-03  
4.19012e-02  6.60167e-06  3.72159e-06  4.19012e-03  
4.43652e-02  9.81243e-06  3.91759e-06  4.43652e-03  
4.67770e-02  1.19774e-05  4.04753e-06  4.67770e-03  
4.92278e-02  8.90689e-06  4.07507e-06  4.92278e-03  
5.15863e-02  1.50684e-05  4.00043e-06  5.15863e-03  
5.40424e-02  2.05072e-07  3.83044e-06  5.40424e-03  
5.64824e-02  6.11347e-06  3.58793e-06  5.64824e-03  
5.88433e-02  7.88873e-06  3.30345e-06  5.88433e-03  
6.12382e-02  4.31247e-06  2.98467e-06  6.12382e-03  
6.35220e-02  2.15877e-06  2.66987e-06  6.35220e-03  
6.62419e-02  3.18739e-06  2.30435e-06  6.62419e-03  
6.87088e-02  6.64007e-07  2.00417e-06  6.87088e-03  
7.34054e-02  1.32768e-06  1.61322e-06  7.34054e-03  
7.57448e-02  2.53829e-06  1.55534e-06  7.57448e-03  
7.80667e-02  4.27310e-06  1.57945e-06  7.80667e-03  
8.30967e-02  3.60784e-06  1.71115e-06  8.30967e-03  
8.54865e-02  1.98398e-07  1.75356e-06  8.54865e-03  
8.78481e-02  2.12082e-06  1.77028e-06  8.78481e-03  
9.51041e-02  1.98253e-06  1.67267e-06  9.51041e-03  
9.74166e-02  3.11886e-06  1.60608e-06  9.74166e-03  
1.00023e-01  1.65170e-06  1.51984e-06  1.00023e-02  
1.13436e-01  4.33519e-07  1.08282e-06  1.13436e-02  
1.19340e-01  5.50137e-07  1.09964e-06  1.19340e-02  
1.31655e-01  8.96323e-07  1.10508e-06  1.31655e-02  
1.43591e-01  5.86456e-07  1.05238e-06  1.43591e-02  
1.49731e-01  9.94348e-07  1.03454e-06  1.49731e-02  
1.48487e-01  1.21325e-06  1.00998e-06  1.48487e-02  
1.65051e-01  1.45746e-07  1.01115e-06  1.65051e-02  
1.73527e-01  2.67855e-07  1.00901e-06  1.73527e-02  
1.90417e-01  1.43737e-07  1.00412e-06  1.90417e-02  
1.99100e-01  8.46711e-07  1.00429e-06  1.99100e-02  
2.23855e-01  4.39690e-07  1.00220e-06  2.23855e-02  
2.32217e-01  8.25111e-08  1.00189e-06  2.32217e-02  
2.49595e-01  2.03552e-08  1.00148e-06  2.49595e-02  
2.58213e-01  6.76952e-07  1.00117e-06  2.58213e-02  
2.74365e-01  1.15322e-06  1.00084e-06  2.74365e-02  
2.83902e-01  5.84809e-07  1.00071e-06  2.83902e-02  
3.00371e-01  1.54051e-07  1.00050e-06  3.00371e-02  
