#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99534e-03  9.83016e-01  1.28460e-02  6.99534e-04  
7.27229e-03  1.00151e+00  1.28460e-02  7.27229e-04  
7.54744e-03  9.89463e-01  1.28460e-02  7.54744e-04  
7.83221e-03  1.01320e+00  1.28460e-02  7.83221e-04  
8.11580e-03  9.93341e-01  1.28460e-02  8.11580e-04  
8.39136e-03  1.02029e+00  1.28460e-02  8.39136e-04  
8.65559e-03  9.82946e-01  1.28460e-02  8.65559e-04  
8.93118e-03  9.88133e-01  1.28460e-02  8.93118e-04  
9.19707e-03  1.00192e+00  1.28460e-02  9.19707e-04  
9.47400e-03  9.95294e-01  1.28460e-02  9.47400e-04  
9.74820e-03  1.01512e+00  1.28460e-02  9.74820e-04  
1.00237e-02  1.00656e+00  1.28460e-02  1.00237e-03  
1.03093e-02  1.01119e+00  1.28460e-02  1.03093e-03  
1.06016e-02  1.00732e+00  1.28460e-02  1.06016e-03  
1.08541e-02  1.02862e+00  1.28460e-02  1.08541e-03  
1.11217e-02  1.01093e+00  1.28460e-02  1.11217e-03  
1.14131e-02  1.00568e+00  1.28460e-02  1.14131e-03  
1.16721e-02  9.76341e-01  1.28460e-02  1.16721e-03  
1.19499e-02  9.95816e-01  1.28460e-02  1.19499e-03  
1.22504e-02  1.00030e+00  1.28460e-02  1.22504e-03  
1.24943e-02  9.82464e-01  1.28460e-02  1.24943e-03  
1.27778e-02  9.97334e-01  1.28460e-02  1.27778e-03  
1.30626e-02  1.02745e+00  1.28460e-02  1.30626e-03  
1.33234e-02  1.00897e+00  1.28460e-02  1.33234e-03  
1.36085e-02  1.00475e+00  1.28460e-02  1.36085e-03  
1.38995e-02  9.94528e-01  1.28460e-02  1.38995e-03  
1.41647e-02  9.89577e-01  1.28460e-02  1.41647e-03  
1.44333e-02  9.95625e-01  1.28460e-02  1.44333e-03  
1.47112e-02  1.00442e+00  1.28460e-02  1.47112e-03  
1.49833e-02  9.85632e-01  1.28460e-02  1.49833e-03  
1.52693e-02  9.97340e-01  1.28460e-02  1.52693e-03  
