#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00512e-03  1.90780e-05  5.24295e-05  7.00512e-04  
7.81892e-03  1.06229e-04  6.34849e-05  7.81892e-04  
8.91891e-03  6.23099e-05  4.87165e-05  8.91891e-04  
9.19815e-03  5.68432e-05  4.29464e-05  9.19815e-04  
9.48454e-03  1.14425e-04  3.73993e-05  9.48454e-04  
9.76149e-03  1.59162e-05  3.27507e-05  9.76149e-04  
1.00240e-02  5.42702e-05  2.91627e-05  1.00240e-03  
1.05719e-02  2.56464e-05  2.43918e-05  1.05719e-03  
1.08492e-02  1.61412e-05  2.30832e-05  1.08492e-03  
1.11182e-02  9.64430e-06  2.21822e-05  1.11182e-03  
1.13847e-02  2.10993e-05  2.14654e-05  1.13847e-03  
1.19494e-02  1.25945e-05  2.01073e-05  1.19494e-03  
1.22120e-02  3.63948e-06  1.94645e-05  1.22120e-03  
1.25115e-02  2.20969e-05  1.87098e-05  1.25115e-03  
1.33431e-02  2.20701e-06  1.66228e-05  1.33431e-03  
1.47033e-02  3.30431e-05  1.37924e-05  1.47033e-03  
1.49705e-02  2.86000e-05  1.33362e-05  1.49705e-03  
1.52674e-02  8.34684e-06  1.28581e-05  1.52674e-03  
1.63454e-02  8.22805e-06  1.13442e-05  1.63454e-03  
1.66263e-02  1.52701e-06  1.09969e-05  1.66263e-03  
1.68995e-02  1.22502e-05  1.06751e-05  1.68995e-03  
1.74447e-02  5.40544e-06  1.00764e-05  1.74447e-03  
1.82799e-02  1.62449e-06  9.26508e-06  1.82799e-03  
1.85812e-02  5.26804e-06  8.99808e-06  1.85812e-03  
1.88322e-02  6.83203e-06  8.78602e-06  1.88322e-03  
1.90964e-02  6.92842e-06  8.57124e-06  1.90964e-03  
1.93853e-02  1.32306e-05  8.34617e-06  1.93853e-03  
1.96615e-02  2.85215e-06  8.14015e-06  1.96615e-03  
2.02458e-02  7.08442e-06  7.73177e-06  2.02458e-03  
2.04731e-02  1.03026e-05  7.58149e-06  2.04731e-03  
2.08092e-02  2.69366e-06  7.36992e-06  2.08092e-03  
2.10476e-02  5.15839e-06  7.22473e-06  2.10476e-03  
2.15514e-02  6.76288e-06  6.93625e-06  2.15514e-03  
2.21311e-02  4.78152e-06  6.62748e-06  2.21311e-03  
2.27044e-02  1.12176e-05  6.34506e-06  2.27044e-03  
2.29863e-02  4.63342e-06  6.21381e-06  2.29863e-03  
2.35329e-02  6.23509e-07  5.97256e-06  2.35329e-03  
2.43780e-02  4.24107e-06  5.63078e-06  2.43780e-03  
2.48988e-02  6.48867e-06  5.43722e-06  2.48988e-03  
2.51646e-02  1.25348e-05  5.34337e-06  2.51646e-03  
2.54036e-02  1.17840e-06  5.26155e-06  2.54036e-03  
2.49792e-02  2.19424e-07  1.27134e-06  2.49792e-03  
2.74347e-02  2.08000e-07  1.22453e-06  2.74347e-03  
2.98272e-02  1.30281e-07  1.18957e-06  2.98272e-03  
3.46348e-02  1.85850e-06  1.13994e-06  3.46348e-03  
3.71519e-02  1.44125e-06  1.12128e-06  3.71519e-03  
3.95452e-02  9.28410e-07  1.10675e-06  3.95452e-03  
4.43707e-02  6.83637e-08  1.08427e-06  4.43707e-03  
4.67849e-02  1.48745e-06  1.07554e-06  4.67849e-03  
4.91550e-02  2.17416e-07  1.06820e-06  4.91550e-03  
5.40105e-02  1.25189e-07  1.05606e-06  5.40105e-03  
5.88122e-02  1.74260e-07  1.04689e-06  5.88122e-03  
6.13855e-02  1.63498e-06  1.04283e-06  6.13855e-03  
6.37079e-02  1.70796e-06  1.03959e-06  6.37079e-03  
6.84771e-02  1.38419e-06  1.03394e-06  6.84771e-03  
7.09943e-02  1.19261e-06  1.03141e-06  7.09943e-03  
8.06161e-02  1.03869e-06  1.02382e-06  8.06161e-03  
8.76628e-02  1.97553e-06  1.01978e-06  8.76628e-03  
9.03692e-02  9.23889e-07  1.01848e-06  9.03692e-03  
9.27843e-02  1.51314e-06  1.01741e-06  9.27843e-03  
9.49667e-02  3.30619e-07  1.01651e-06  9.49667e-03  
9.47859e-02  5.45985e-07  1.00742e-06  9.47859e-03  
1.00920e-01  6.66496e-07  1.00642e-06  1.00920e-02  
1.07006e-01  2.93870e-07  1.00560e-06  1.07006e-02  
1.13190e-01  2.68729e-07  1.00491e-06  1.13190e-02  
1.19319e-01  3.39987e-07  1.00432e-06  1.19319e-02  
1.25365e-01  2.88326e-06  1.00383e-06  1.25365e-02  
1.31838e-01  9.44784e-07  1.00337e-06  1.31838e-02  
1.37457e-01  9.80447e-07  1.00303e-06  1.37457e-02  
1.43800e-01  1.92372e-06  1.00269e-06  1.43800e-02  
1.50153e-01  2.13970e-07  1.00240e-06  1.50153e-02  
1.48358e-01  8.48188e-07  1.00068e-06  1.48358e-02  
1.57045e-01  1.92615e-06  1.00058e-06  1.57045e-02  
1.65243e-01  2.14847e-06  1.00051e-06  1.65243e-02  
1.73941e-01  4.31804e-07  1.00044e-06  1.73941e-02  
2.15939e-01  5.59143e-08  1.00022e-06  2.15939e-02  
2.24071e-01  8.27071e-07  1.00019e-06  2.24071e-02  
2.40771e-01  3.95739e-08  1.00015e-06  2.40771e-02  
2.49980e-01  8.37901e-07  1.00013e-06  2.49980e-02  
2.58006e-01  1.01067e-07  1.00011e-06  2.58006e-02  
2.91178e-01  1.21363e-06  1.00007e-06  2.91178e-02  
2.99948e-01  2.45299e-06  1.00006e-06  2.99948e-02  
