#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99763e-03  9.98943e-01  1.88754e-02  6.99763e-04  
7.28854e-03  1.01664e+00  1.88754e-02  7.28854e-04  
7.55103e-03  1.00999e+00  1.88754e-02  7.55103e-04  
7.81482e-03  1.00143e+00  1.88754e-02  7.81482e-04  
8.09686e-03  1.01060e+00  1.88754e-02  8.09686e-04  
8.38182e-03  9.94569e-01  1.88754e-02  8.38182e-04  
8.65339e-03  1.00684e+00  1.88754e-02  8.65339e-04  
8.91482e-03  9.69727e-01  1.88754e-02  8.91482e-04  
9.20057e-03  9.89067e-01  1.88754e-02  9.20057e-04  
9.48441e-03  9.71429e-01  1.88754e-02  9.48441e-04  
9.74973e-03  1.01961e+00  1.88754e-02  9.74973e-04  
1.00466e-02  1.00571e+00  1.88754e-02  1.00466e-03  
1.02817e-02  1.00573e+00  1.88754e-02  1.02817e-03  
1.05901e-02  1.00860e+00  1.88754e-02  1.05901e-03  
1.08508e-02  1.00515e+00  1.88754e-02  1.08508e-03  
1.11288e-02  1.00681e+00  1.88754e-02  1.11288e-03  
1.14176e-02  1.01053e+00  1.88754e-02  1.14176e-03  
1.16862e-02  9.72688e-01  1.88754e-02  1.16862e-03  
1.19666e-02  1.00544e+00  1.88754e-02  1.19666e-03  
1.22262e-02  9.59917e-01  1.88754e-02  1.22262e-03  
1.25111e-02  9.80076e-01  1.88754e-02  1.25111e-03  
1.27854e-02  1.00142e+00  1.88754e-02  1.27854e-03  
1.30641e-02  1.00494e+00  1.88754e-02  1.30641e-03  
1.33135e-02  1.01743e+00  1.88754e-02  1.33135e-03  
1.36237e-02  1.01132e+00  1.88754e-02  1.36237e-03  
1.38896e-02  9.97754e-01  1.88754e-02  1.38896e-03  
1.41767e-02  1.01677e+00  1.88755e-02  1.41767e-03  
1.44377e-02  1.04914e+00  1.88753e-02  1.44377e-03  
1.47149e-02  9.65887e-01  1.88729e-02  1.47149e-03  
1.49943e-02  9.76589e-01  1.88591e-02  1.49943e-03  
1.52357e-02  1.00655e+00  1.88190e-02  1.52357e-03  
1.55294e-02  9.76340e-01  1.86964e-02  1.55294e-03  
1.58221e-02  9.61154e-01  1.84173e-02  1.58221e-03  
1.60876e-02  9.33048e-01  1.79538e-02  1.60876e-03  
1.63478e-02  8.39770e-01  1.72630e-02  1.63478e-03  
1.66258e-02  7.43844e-01  1.62496e-02  1.66258e-03  
1.69027e-02  6.09339e-01  1.50054e-02  1.69027e-03  
1.71816e-02  5.16834e-01  1.36130e-02  1.71816e-03  
