#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99547e-03  1.00679e+00  1.25752e-02  6.99547e-04  
7.38906e-03  1.01716e+00  1.25752e-02  7.38906e-04  
7.77079e-03  1.00012e+00  1.25752e-02  7.77079e-04  
8.15448e-03  9.88197e-01  1.25752e-02  8.15448e-04  
8.55647e-03  9.90628e-01  1.25752e-02  8.55647e-04  
8.94988e-03  1.00104e+00  1.25752e-02  8.94988e-04  
9.32081e-03  1.00869e+00  1.25752e-02  9.32081e-04  
9.71357e-03  1.00328e+00  1.25752e-02  9.71357e-04  
1.01067e-02  9.53882e-01  1.25752e-02  1.01067e-03  
1.04885e-02  9.96261e-01  1.25752e-02  1.04885e-03  
1.08589e-02  9.94595e-01  1.25752e-02  1.08589e-03  
1.12620e-02  1.00397e+00  1.25752e-02  1.12620e-03  
1.16748e-02  1.01171e+00  1.25752e-02  1.16748e-03  
1.20412e-02  1.00401e+00  1.25752e-02  1.20412e-03  
1.24156e-02  1.01338e+00  1.25752e-02  1.24156e-03  
1.28131e-02  9.81655e-01  1.25752e-02  1.28131e-03  
1.31853e-02  9.77569e-01  1.25752e-02  1.31853e-03  
1.35989e-02  1.00926e+00  1.25752e-02  1.35989e-03  
1.39639e-02  9.93734e-01  1.25752e-02  1.39639e-03  
1.43555e-02  9.89352e-01  1.25752e-02  1.43555e-03  
1.47425e-02  9.96076e-01  1.25752e-02  1.47425e-03  
1.51559e-02  1.02474e+00  1.25752e-02  1.51559e-03  
1.55243e-02  1.00361e+00  1.25752e-02  1.55243e-03  
1.59134e-02  9.91027e-01  1.25752e-02  1.59134e-03  
1.63016e-02  1.00269e+00  1.25752e-02  1.63016e-03  
1.67115e-02  1.01378e+00  1.25752e-02  1.67115e-03  
1.70979e-02  1.00033e+00  1.25752e-02  1.70979e-03  
1.74523e-02  9.73954e-01  1.25752e-02  1.74523e-03  
1.78260e-02  1.00767e+00  1.25752e-02  1.78260e-03  
1.82332e-02  9.93222e-01  1.25752e-02  1.82332e-03  
1.86091e-02  9.85710e-01  1.25752e-02  1.86091e-03  
1.90508e-02  9.62749e-01  1.25752e-02  1.90508e-03  
1.94203e-02  9.89914e-01  1.25752e-02  1.94203e-03  
1.98047e-02  9.91298e-01  1.25744e-02  1.98047e-03  
2.01442e-02  1.00652e+00  1.25699e-02  2.01442e-03  
2.05553e-02  9.89353e-01  1.25514e-02  2.05553e-03  
2.09861e-02  9.94874e-01  1.24727e-02  2.09861e-03  
2.13160e-02  9.48555e-01  1.23151e-02  2.13160e-03  
2.17438e-02  8.66896e-01  1.18769e-02  2.17438e-03  
2.21213e-02  8.04750e-01  1.13104e-02  2.21213e-03  
2.25192e-02  7.18306e-01  1.06431e-02  2.25192e-03  
2.28668e-02  5.86939e-01  9.64810e-03  2.28668e-03  
2.33228e-02  4.35841e-01  8.39819e-03  2.33228e-03  
2.36831e-02  3.47130e-01  7.46686e-03  2.36831e-03  
2.40381e-02  2.64226e-01  6.49560e-03  2.40381e-03  
2.44412e-02  2.06480e-01  5.67206e-03  2.44412e-03  
2.48188e-02  1.56288e-01  4.98407e-03  2.48188e-03  
2.52052e-02  1.27555e-01  4.44039e-03  2.52052e-03  
2.56497e-02  9.76550e-02  3.92220e-03  2.56497e-03  
2.59868e-02  8.61469e-02  3.62128e-03  2.59868e-03  
2.49563e-02  1.43225e-01  2.93699e-04  2.49563e-03  
2.74205e-02  4.97458e-02  1.73806e-04  2.74205e-03  
2.98588e-02  2.77881e-02  1.29975e-04  2.98588e-03  
3.22114e-02  1.45672e-02  9.41736e-05  3.22114e-03  
3.46426e-02  6.83417e-03  6.48592e-05  3.46426e-03  
3.71249e-02  4.40309e-03  5.21419e-05  3.71249e-03  
3.95983e-02  3.26869e-03  4.52170e-05  3.95983e-03  
4.19522e-02  1.93794e-03  3.50467e-05  4.19522e-03  
4.43223e-02  9.85051e-04  2.53697e-05  4.43223e-03  
4.68763e-02  6.76699e-04  2.13062e-05  4.68763e-03  
4.92839e-02  5.80206e-04  1.93688e-05  4.92839e-03  
5.16442e-02  3.60812e-04  1.55174e-05  5.16442e-03  
5.40049e-02  1.86774e-04  1.14959e-05  5.40049e-03  
5.64569e-02  1.41278e-04  9.80147e-06  5.64569e-03  
5.88898e-02  1.17460e-04  9.14606e-06  5.88898e-03  
6.12451e-02  8.58203e-05  7.65646e-06  6.12451e-03  
6.36588e-02  3.27982e-05  5.88294e-06  6.36588e-03  
6.62349e-02  3.06513e-05  5.05693e-06  6.62349e-03  
6.86012e-02  2.63705e-05  4.80697e-06  6.86012e-03  
7.10276e-02  1.62753e-05  4.21786e-06  7.10276e-03  
7.34543e-02  1.12295e-05  3.50919e-06  7.34543e-03  
7.57867e-02  5.58239e-06  3.16352e-06  7.57867e-03  
7.83785e-02  1.18711e-05  3.02635e-06  7.83785e-03  
8.07533e-02  3.39832e-06  2.81513e-06  8.07533e-03  
8.30723e-02  1.17238e-05  2.56702e-06  8.30723e-03  
8.55242e-02  4.97731e-06  2.40550e-06  8.55242e-03  
8.80104e-02  3.01323e-06  2.32505e-06  8.80104e-03  
9.04503e-02  2.48751e-06  2.23588e-06  9.04503e-03  
9.26878e-02  3.06383e-06  2.14316e-06  9.26878e-03  
9.51310e-02  5.09296e-06  2.06388e-06  9.51310e-03  
9.75288e-02  2.22259e-06  2.00937e-06  9.75288e-03  
9.98844e-02  1.63230e-06  1.95972e-06  9.98844e-03  
9.49601e-02  2.74154e-06  1.47782e-06  9.49601e-03  
