#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99247e-03  9.97124e-01  1.60349e-02  6.99247e-04  
7.27733e-03  1.00459e+00  1.60349e-02  7.27733e-04  
7.56691e-03  1.01558e+00  1.60349e-02  7.56691e-04  
7.83443e-03  1.01451e+00  1.60349e-02  7.83443e-04  
8.10838e-03  1.03189e+00  1.60349e-02  8.10838e-04  
8.37751e-03  1.02394e+00  1.60349e-02  8.37751e-04  
8.65527e-03  9.86768e-01  1.60349e-02  8.65527e-04  
8.91532e-03  1.01474e+00  1.60349e-02  8.91532e-04  
9.20393e-03  1.00794e+00  1.60349e-02  9.20393e-04  
9.46419e-03  1.01781e+00  1.60349e-02  9.46419e-04  
9.75340e-03  1.00313e+00  1.60349e-02  9.75340e-04  
1.00243e-02  1.00321e+00  1.60349e-02  1.00243e-03  
1.03108e-02  9.88666e-01  1.60349e-02  1.03108e-03  
1.05807e-02  1.00848e+00  1.60349e-02  1.05807e-03  
1.08383e-02  9.71746e-01  1.60349e-02  1.08383e-03  
1.11395e-02  9.76368e-01  1.60349e-02  1.11395e-03  
1.13993e-02  9.80008e-01  1.60349e-02  1.13993e-03  
1.16888e-02  1.03127e+00  1.60349e-02  1.16888e-03  
1.19471e-02  1.05039e+00  1.60328e-02  1.19471e-03  
1.22517e-02  9.89616e-01  1.60178e-02  1.22517e-03  
1.25098e-02  9.71900e-01  1.59189e-02  1.25098e-03  
1.27937e-02  9.71902e-01  1.56668e-02  1.27937e-03  
1.30728e-02  9.19804e-01  1.52291e-02  1.30728e-03  
1.33303e-02  7.95459e-01  1.43145e-02  1.33303e-03  
1.36118e-02  5.81121e-01  1.22087e-02  1.36118e-03  
1.38885e-02  4.18631e-01  1.04547e-02  1.38885e-03  
1.41662e-02  2.85111e-01  8.59564e-03  1.41662e-03  
1.44276e-02  1.87834e-01  6.93032e-03  1.44276e-03  
1.46911e-02  1.11202e-01  5.48010e-03  1.46911e-03  
1.49652e-02  7.60703e-02  4.28219e-03  1.49652e-03  
1.52820e-02  4.05392e-02  3.29174e-03  1.52820e-03  
1.55315e-02  2.95781e-02  2.90903e-03  1.55315e-03  
1.57810e-02  2.86520e-02  2.71138e-03  1.57810e-03  
1.61069e-02  2.82542e-02  2.56056e-03  1.61069e-03  
1.63581e-02  2.13982e-02  2.49175e-03  1.63581e-03  
1.66252e-02  2.59086e-02  2.43595e-03  1.66252e-03  
1.69519e-02  1.87415e-02  2.36840e-03  1.69519e-03  
1.71986e-02  2.23177e-02  2.31815e-03  1.71986e-03  
1.74793e-02  1.55889e-02  2.26231e-03  1.74793e-03  
1.77351e-02  1.91301e-02  2.21271e-03  1.77351e-03  
1.80217e-02  1.78455e-02  2.15892e-03  1.80217e-03  
1.83061e-02  1.70222e-02  2.10723e-03  1.83061e-03  
1.85397e-02  1.26802e-02  2.06611e-03  1.85397e-03  
1.88243e-02  1.70166e-02  2.01729e-03  1.88243e-03  
1.90953e-02  1.48121e-02  1.97222e-03  1.90953e-03  
1.93589e-02  1.44514e-02  1.92966e-03  1.93589e-03  
1.96823e-02  1.62491e-02  1.87917e-03  1.96823e-03  
1.99812e-02  1.35834e-02  1.83409e-03  1.99812e-03  
2.01868e-02  1.33784e-02  1.80379e-03  2.01868e-03  
2.05040e-02  1.27853e-02  1.75862e-03  2.05040e-03  
2.07526e-02  1.39171e-02  1.72414e-03  2.07526e-03  
2.10625e-02  1.27937e-02  1.68263e-03  2.10625e-03  
2.12785e-02  8.42256e-03  1.65454e-03  2.12785e-03  
2.16113e-02  1.25157e-02  1.61233e-03  2.16113e-03  
2.18588e-02  7.77522e-03  1.58206e-03  2.18588e-03  
2.21111e-02  7.70030e-03  1.55194e-03  2.21111e-03  
2.23711e-02  7.82650e-03  1.52168e-03  2.23711e-03  
2.27098e-02  8.98307e-03  1.48343e-03  2.27098e-03  
2.29271e-02  5.48943e-03  1.45958e-03  2.29271e-03  
2.32348e-02  8.12930e-03  1.42673e-03  2.32348e-03  
2.35353e-02  8.57888e-03  1.39562e-03  2.35353e-03  
2.37823e-02  7.25183e-03  1.37068e-03  2.37823e-03  
2.40602e-02  7.05776e-03  1.34338e-03  2.40602e-03  
2.43223e-02  7.54505e-03  1.31827e-03  2.43223e-03  
2.46123e-02  7.23569e-03  1.29133e-03  2.46123e-03  
2.48771e-02  6.01507e-03  1.26744e-03  2.48771e-03  
2.51776e-02  7.40638e-03  1.24099e-03  2.51776e-03  
2.54169e-02  6.11306e-03  1.22053e-03  2.54169e-03  
2.57155e-02  5.23780e-03  1.19558e-03  2.57155e-03  
2.60067e-02  6.47671e-03  1.17192e-03  2.60067e-03  
2.50390e-02  6.15645e-03  7.80655e-05  2.50390e-03  
2.74081e-02  4.35670e-03  6.65851e-05  2.74081e-03  
2.98724e-02  3.24084e-03  5.70070e-05  2.98724e-03  
3.22496e-02  2.40968e-03  4.95051e-05  3.22496e-03  
3.46721e-02  1.78286e-03  4.32147e-05  3.46721e-03  
3.70675e-02  1.41442e-03  3.80472e-05  3.70675e-03  
3.94778e-02  1.08901e-03  3.36841e-05  3.94778e-03  
4.20340e-02  8.37524e-04  2.97883e-05  4.20340e-03  
4.43746e-02  6.54131e-04  2.67536e-05  4.43746e-03  
4.68020e-02  5.50498e-04  2.40462e-05  4.68020e-03  
4.91214e-02  4.28051e-04  2.18037e-05  4.91214e-03  
5.15742e-02  3.44687e-04  1.97382e-05  5.15742e-03  
5.39366e-02  3.24078e-04  1.79974e-05  5.39366e-03  
5.64225e-02  2.20192e-04  1.63885e-05  5.64225e-03  
5.88683e-02  1.68572e-04  1.49935e-05  5.88683e-03  
6.13339e-02  1.53388e-04  1.37482e-05  6.13339e-03  
6.37426e-02  1.25599e-04  1.26656e-05  6.37426e-03  
6.61198e-02  1.16604e-04  1.17093e-05  6.61198e-03  
6.84655e-02  1.06728e-04  1.08606e-05  6.84655e-03  
7.11531e-02  6.73449e-05  9.98891e-06  7.11531e-03  
7.34495e-02  7.02644e-05  9.31855e-06  7.34495e-03  
7.58884e-02  5.85918e-05  8.67261e-06  7.58884e-03  
7.81723e-02  5.04561e-05  8.12215e-06  7.81723e-03  
8.06547e-02  5.28654e-05  7.57717e-06  8.06547e-03  
8.29664e-02  4.52421e-05  7.11383e-06  8.29664e-03  
8.55395e-02  3.75474e-05  6.64302e-06  8.55395e-03  
8.79800e-02  3.35120e-05  6.23534e-06  8.79800e-03  
9.02465e-02  2.51859e-05  5.88732e-06  9.02465e-03  
9.27698e-02  2.33579e-05  5.53079e-06  9.27698e-03  
9.51569e-02  2.32021e-05  5.22081e-06  9.51569e-03  
9.75888e-02  1.69724e-05  4.92957e-06  9.75888e-03  
1.00024e-01  2.01790e-05  4.66054e-06  1.00024e-02  
9.49222e-02  1.92594e-05  2.90074e-06  9.49222e-03  
1.01297e-01  1.49310e-05  2.57782e-06  1.01297e-02  
1.07166e-01  5.22596e-06  2.33395e-06  1.07166e-02  
1.13195e-01  4.46029e-06  2.12576e-06  1.13195e-02  
1.19577e-01  3.72195e-06  1.94297e-06  1.19577e-02  
1.25560e-01  2.12980e-06  1.80000e-06  1.25560e-02  
1.37790e-01  5.02776e-06  1.57361e-06  1.37790e-02  
1.43632e-01  2.74073e-06  1.48977e-06  1.43632e-02  
1.49945e-01  2.51247e-06  1.41299e-06  1.49945e-02  
1.40066e-01  1.72796e-06  1.14770e-06  1.40066e-02  
1.56768e-01  3.78270e-08  1.09406e-06  1.56768e-02  
1.65098e-01  4.23856e-07  1.07506e-06  1.65098e-02  
1.73601e-01  1.23299e-06  1.05956e-06  1.73601e-02  
1.81758e-01  5.87143e-07  1.04763e-06  1.81758e-02  
1.90514e-01  2.07064e-06  1.03740e-06  1.90514e-02  
2.24059e-01  1.15542e-06  1.01444e-06  2.24059e-02  
2.40991e-01  2.00543e-06  1.00877e-06  2.40991e-02  
2.74668e-01  3.52138e-07  1.00312e-06  2.74668e-02  
