#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99370e-03  1.00120e+00  1.35261e-02  6.99370e-04  
7.38725e-03  1.00456e+00  1.35261e-02  7.38725e-04  
7.78510e-03  1.02053e+00  1.35261e-02  7.78510e-04  
8.15495e-03  1.01763e+00  1.35261e-02  8.15495e-04  
8.55021e-03  9.92151e-01  1.35261e-02  8.55021e-04  
8.94764e-03  9.87525e-01  1.35261e-02  8.94764e-04  
9.32657e-03  1.00754e+00  1.35261e-02  9.32657e-04  
9.71996e-03  9.80320e-01  1.35261e-02  9.71996e-04  
1.01084e-02  9.93558e-01  1.35261e-02  1.01084e-03  
1.04864e-02  1.00450e+00  1.35261e-02  1.04864e-03  
1.08908e-02  9.90835e-01  1.35261e-02  1.08908e-03  
1.12721e-02  1.00556e+00  1.35261e-02  1.12721e-03  
1.16384e-02  9.78109e-01  1.35261e-02  1.16384e-03  
1.20200e-02  9.99767e-01  1.35261e-02  1.20200e-03  
1.23899e-02  9.70695e-01  1.35261e-02  1.23899e-03  
1.28012e-02  9.99810e-01  1.35261e-02  1.28012e-03  
1.32102e-02  9.98368e-01  1.35261e-02  1.32102e-03  
1.35932e-02  9.91820e-01  1.35261e-02  1.35932e-03  
1.39974e-02  1.01041e+00  1.35261e-02  1.39974e-03  
1.43896e-02  1.00019e+00  1.35261e-02  1.43896e-03  
1.47369e-02  1.01275e+00  1.35261e-02  1.47369e-03  
1.51364e-02  1.00516e+00  1.35261e-02  1.51364e-03  
1.55485e-02  9.94617e-01  1.35261e-02  1.55485e-03  
1.59052e-02  9.96398e-01  1.35261e-02  1.59052e-03  
1.63042e-02  1.00189e+00  1.35261e-02  1.63042e-03  
1.67011e-02  9.90376e-01  1.35261e-02  1.67011e-03  
1.70914e-02  9.86821e-01  1.35261e-02  1.70914e-03  
1.74650e-02  1.01413e+00  1.35261e-02  1.74650e-03  
1.78431e-02  1.02081e+00  1.35261e-02  1.78431e-03  
1.82392e-02  1.01579e+00  1.35261e-02  1.82392e-03  
1.86244e-02  1.00676e+00  1.35261e-02  1.86244e-03  
1.90193e-02  9.89591e-01  1.35167e-02  1.90193e-03  
1.94338e-02  9.76135e-01  1.34700e-02  1.94338e-03  
1.98059e-02  9.53194e-01  1.33324e-02  1.98059e-03  
2.01381e-02  9.47389e-01  1.30253e-02  2.01381e-03  
2.05450e-02  8.21763e-01  1.21897e-02  2.05450e-03  
2.09584e-02  6.64792e-01  1.09459e-02  2.09584e-03  
2.13514e-02  5.82549e-01  1.02377e-02  2.13514e-03  
2.17330e-02  3.68008e-01  8.21985e-03  2.17330e-03  
2.21424e-02  1.99230e-01  5.93701e-03  2.21424e-03  
2.25245e-02  1.50151e-01  5.26577e-03  2.25245e-03  
2.29006e-02  6.46449e-02  3.44798e-03  2.29006e-03  
2.32407e-02  3.36431e-02  2.46298e-03  2.32407e-03  
2.36675e-02  1.71892e-02  1.72831e-03  2.36675e-03  
2.40550e-02  5.91407e-03  9.47882e-04  2.40550e-03  
2.44508e-02  2.57461e-03  8.00207e-04  2.44508e-03  
2.48127e-02  1.53203e-03  5.32419e-04  2.48127e-03  
2.52874e-02  8.33540e-04  4.58639e-04  2.52874e-03  
2.56261e-02  1.16029e-03  4.47274e-04  2.56261e-03  
2.59374e-02  1.22179e-03  4.37401e-04  2.59374e-03  
2.50067e-02  1.24141e-03  3.04219e-05  2.50067e-03  
2.74088e-02  8.41458e-04  2.52011e-05  2.74088e-03  
2.97841e-02  6.04432e-04  2.16350e-05  2.97841e-03  
3.22741e-02  4.59888e-04  1.86625e-05  3.22741e-03  
3.46640e-02  3.32918e-04  1.63607e-05  3.46640e-03  
3.71023e-02  2.66873e-04  1.44358e-05  3.71023e-03  
3.95167e-02  2.02264e-04  1.28566e-05  3.95167e-03  
4.19123e-02  1.55410e-04  1.15426e-05  4.19123e-03  
4.43442e-02  1.23587e-04  1.04137e-05  4.43442e-03  
4.67189e-02  1.07352e-04  9.47273e-06  4.67189e-03  
4.92077e-02  7.18361e-05  8.62554e-06  4.92077e-03  
5.16863e-02  6.31947e-05  7.89777e-06  5.16863e-03  
5.40811e-02  5.57299e-05  7.28552e-06  5.40811e-03  
5.64084e-02  4.36442e-05  6.76228e-06  5.64084e-03  
5.88174e-02  4.65833e-05  6.28373e-06  5.88174e-03  
6.12768e-02  4.07992e-05  5.85135e-06  6.12768e-03  
6.37399e-02  2.29088e-05  5.46678e-06  6.37399e-03  
6.60361e-02  3.03316e-05  5.14599e-06  6.60361e-03  
6.83965e-02  2.06594e-05  4.84889e-06  6.83965e-03  
7.08933e-02  2.20951e-05  4.56606e-06  7.08933e-03  
7.33897e-02  1.79188e-05  4.31139e-06  7.33897e-03  
7.56981e-02  1.29929e-05  4.09786e-06  7.56981e-03  
7.81321e-02  7.80057e-06  3.89272e-06  7.81321e-03  
8.07654e-02  6.76729e-06  3.69132e-06  8.07654e-03  
8.31628e-02  9.02022e-06  3.52425e-06  8.31628e-03  
8.54511e-02  1.13984e-05  3.37772e-06  8.54511e-03  
8.78951e-02  9.13492e-06  3.23365e-06  8.78951e-03  
9.03360e-02  7.81264e-06  3.10128e-06  9.03360e-03  
9.27977e-02  1.04803e-05  2.97822e-06  9.27977e-03  
9.51425e-02  3.60945e-06  2.86984e-06  9.51425e-03  
9.75979e-02  2.06803e-06  2.76463e-06  9.75979e-03  
9.99516e-02  3.42713e-06  2.67101e-06  9.99516e-03  
9.50759e-02  3.32506e-06  1.83755e-06  9.50759e-03  
1.01153e-01  5.92672e-06  1.72706e-06  1.01153e-02  
1.06899e-01  4.24113e-06  1.63957e-06  1.06899e-02  
1.13621e-01  6.73798e-07  1.55375e-06  1.13621e-02  
1.19320e-01  4.23996e-06  1.49225e-06  1.19320e-02  
1.25507e-01  4.43386e-07  1.43492e-06  1.25507e-02  
1.31469e-01  1.14517e-06  1.38734e-06  1.31469e-02  
1.37690e-01  3.45016e-06  1.34434e-06  1.37690e-02  
1.39889e-01  9.45690e-08  1.09052e-06  1.39889e-02  
1.74018e-01  2.06581e-06  1.04976e-06  1.74018e-02  
1.81882e-01  1.45257e-07  1.04367e-06  1.81882e-02  
1.90582e-01  5.52348e-07  1.03787e-06  1.90582e-02  
2.07431e-01  1.81666e-06  1.02889e-06  2.07431e-02  
2.32408e-01  3.28636e-07  1.01950e-06  2.32408e-02  
2.41294e-01  7.53968e-07  1.01698e-06  2.41294e-02  
2.66931e-01  1.63593e-06  1.01141e-06  2.66931e-02  
2.74659e-01  1.69416e-06  1.01012e-06  2.74659e-02  
2.91717e-01  8.57609e-07  1.00776e-06  2.91717e-02  
