#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00986e-03  1.01630e+00  1.12688e-02  7.00986e-04  
7.66002e-03  9.84504e-01  1.12688e-02  7.66002e-04  
8.30586e-03  1.00792e+00  1.12688e-02  8.30586e-04  
8.95676e-03  9.91109e-01  1.12688e-02  8.95676e-04  
9.61011e-03  1.00974e+00  1.12688e-02  9.61011e-04  
1.02713e-02  9.90541e-01  1.12688e-02  1.02713e-03  
1.09516e-02  1.00326e+00  1.12688e-02  1.09516e-03  
1.15861e-02  9.89974e-01  1.12688e-02  1.15861e-03  
1.22433e-02  9.95982e-01  1.12688e-02  1.22433e-03  
1.28961e-02  1.01620e+00  1.12688e-02  1.28961e-03  
1.35411e-02  9.71653e-01  1.12688e-02  1.35411e-03  
1.41910e-02  1.00609e+00  1.12688e-02  1.41910e-03  
1.48772e-02  1.01388e+00  1.12688e-02  1.48772e-03  
1.55028e-02  9.85341e-01  1.12688e-02  1.55028e-03  
1.61594e-02  1.01142e+00  1.12688e-02  1.61594e-03  
1.68145e-02  9.84483e-01  1.12688e-02  1.68145e-03  
1.74591e-02  1.00546e+00  1.12688e-02  1.74591e-03  
1.81461e-02  9.68299e-01  1.12680e-02  1.81461e-03  
1.87787e-02  1.00798e+00  1.12547e-02  1.87787e-03  
1.94349e-02  9.83577e-01  1.11717e-02  1.94349e-03  
2.01031e-02  9.41074e-01  1.09225e-02  2.01031e-03  
2.07538e-02  8.61413e-01  1.03698e-02  2.07538e-03  
2.14028e-02  7.47045e-01  9.68143e-03  2.14028e-03  
2.20783e-02  6.23753e-01  8.93193e-03  2.20783e-03  
2.26942e-02  5.19493e-01  8.28751e-03  2.26942e-03  
2.33529e-02  4.56053e-01  7.63881e-03  2.33529e-03  
2.40212e-02  3.84770e-01  7.01548e-03  2.40212e-03  
2.46886e-02  3.20523e-01  6.42446e-03  2.46886e-03  
2.53162e-02  2.74680e-01  5.89299e-03  2.53162e-03  
2.59634e-02  2.30113e-01  5.37225e-03  2.59634e-03  
2.49781e-02  3.00031e-01  3.81039e-04  2.49781e-03  
2.73951e-02  1.47528e-01  2.67420e-04  2.73951e-03  
2.98264e-02  6.81618e-02  1.82186e-04  2.98264e-03  
3.22474e-02  3.25821e-02  1.26328e-04  3.22474e-03  
3.46849e-02  1.81403e-02  9.40638e-05  3.46849e-03  
3.70805e-02  1.22909e-02  7.77727e-05  3.70805e-03  
3.95516e-02  9.54755e-03  6.86578e-05  3.95516e-03  
4.20063e-02  7.69961e-03  6.21150e-05  4.20063e-03  
4.43421e-02  6.33848e-03  5.63090e-05  4.43421e-03  
4.67980e-02  5.12112e-03  5.02943e-05  4.67980e-03  
4.92403e-02  3.94694e-03  4.46152e-05  4.92403e-03  
5.15072e-02  3.10466e-03  3.98597e-05  5.15072e-03  
5.40007e-02  2.41075e-03  3.53681e-05  5.40007e-03  
5.64639e-02  1.93110e-03  3.17010e-05  5.64639e-03  
5.88767e-02  1.60556e-03  2.87539e-05  5.88767e-03  
6.12521e-02  1.33798e-03  2.63382e-05  6.12521e-03  
6.37230e-02  1.08527e-03  2.41979e-05  6.37230e-03  
6.61673e-02  9.57065e-04  2.23494e-05  6.61673e-03  
6.86084e-02  7.70420e-04  2.07035e-05  6.86084e-03  
7.10013e-02  6.95240e-04  1.92472e-05  7.10013e-03  
7.34640e-02  5.82740e-04  1.78902e-05  7.34640e-03  
7.58417e-02  5.08272e-04  1.67035e-05  7.58417e-03  
7.82830e-02  4.39436e-04  1.56001e-05  7.82830e-03  
8.06264e-02  3.84653e-04  1.46401e-05  8.06264e-03  
8.30062e-02  3.38334e-04  1.37538e-05  8.30062e-03  
8.54464e-02  3.13749e-04  1.29273e-05  8.54464e-03  
8.79160e-02  2.46002e-04  1.21651e-05  8.79160e-03  
9.03689e-02  2.33958e-04  1.14731e-05  9.03689e-03  
9.26737e-02  2.03515e-04  1.08753e-05  9.26737e-03  
9.51253e-02  1.64022e-04  1.02890e-05  9.51253e-03  
9.76417e-02  1.50566e-04  9.73478e-06  9.76417e-03  
1.00056e-01  1.37636e-04  9.24372e-06  1.00056e-02  
9.50186e-02  1.79049e-04  5.16515e-06  9.50186e-03  
1.01220e-01  1.34665e-04  4.58673e-06  1.01220e-02  
1.07210e-01  1.04006e-04  4.12488e-06  1.07210e-02  
1.13253e-01  8.06748e-05  3.73464e-06  1.13253e-02  
1.19395e-01  6.55373e-05  3.40000e-06  1.19395e-02  
1.25611e-01  4.82064e-05  3.11256e-06  1.25611e-02  
1.31546e-01  3.94438e-05  2.87720e-06  1.31546e-02  
1.37791e-01  2.32100e-05  2.66350e-06  1.37791e-02  
1.43963e-01  2.18322e-05  2.48063e-06  1.43963e-02  
1.50071e-01  1.79718e-05  2.32293e-06  1.50071e-02  
1.39657e-01  2.57674e-05  1.43968e-06  1.39657e-02  
1.48516e-01  1.83018e-05  1.37275e-06  1.48516e-02  
1.56762e-01  1.24104e-05  1.32107e-06  1.56762e-02  
1.64897e-01  1.19775e-05  1.27810e-06  1.64897e-02  
1.73498e-01  7.57776e-06  1.23967e-06  1.73498e-02  
1.81907e-01  6.11467e-06  1.20779e-06  1.81907e-02  
1.90279e-01  3.46708e-06  1.18065e-06  1.90279e-02  
1.98854e-01  4.58186e-06  1.15682e-06  1.98854e-02  
2.07628e-01  3.26508e-06  1.13590e-06  2.07628e-02  
2.15610e-01  2.17217e-06  1.11943e-06  2.15610e-02  
2.24256e-01  1.43980e-06  1.10394e-06  2.24256e-02  
2.32733e-01  4.92742e-07  1.09076e-06  2.32733e-02  
2.40931e-01  2.07384e-07  1.07965e-06  2.40931e-02  
