#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99971e-03  9.96054e-01  1.17759e-02  6.99971e-04  
7.37748e-03  1.00294e+00  1.17759e-02  7.37748e-04  
7.77302e-03  9.98608e-01  1.17759e-02  7.77302e-04  
8.15141e-03  9.82206e-01  1.17759e-02  8.15141e-04  
8.54830e-03  1.01074e+00  1.17759e-02  8.54830e-04  
8.92821e-03  9.88320e-01  1.17759e-02  8.92821e-04  
9.32987e-03  9.73994e-01  1.17759e-02  9.32987e-04  
9.73405e-03  9.85701e-01  1.17759e-02  9.73405e-04  
1.01093e-02  1.01605e+00  1.17759e-02  1.01093e-03  
1.04807e-02  1.00942e+00  1.17759e-02  1.04807e-03  
1.08737e-02  9.93221e-01  1.17759e-02  1.08737e-03  
1.12623e-02  1.01418e+00  1.17759e-02  1.12623e-03  
1.16490e-02  1.00388e+00  1.17759e-02  1.16490e-03  
1.20578e-02  9.90631e-01  1.17759e-02  1.20578e-03  
1.24214e-02  9.82099e-01  1.17759e-02  1.24214e-03  
1.28136e-02  9.93771e-01  1.17759e-02  1.28136e-03  
1.32023e-02  9.93596e-01  1.17759e-02  1.32023e-03  
1.36133e-02  1.00255e+00  1.17759e-02  1.36133e-03  
1.39641e-02  9.91627e-01  1.17759e-02  1.39641e-03  
1.43660e-02  1.01657e+00  1.17759e-02  1.43660e-03  
1.47462e-02  9.90047e-01  1.17759e-02  1.47462e-03  
1.51493e-02  9.91249e-01  1.17759e-02  1.51493e-03  
1.55380e-02  9.96933e-01  1.17759e-02  1.55380e-03  
1.58907e-02  9.98940e-01  1.17759e-02  1.58907e-03  
1.63213e-02  9.94591e-01  1.17759e-02  1.63213e-03  
1.66883e-02  9.88271e-01  1.17759e-02  1.66883e-03  
1.70820e-02  1.00525e+00  1.17759e-02  1.70820e-03  
1.74841e-02  9.84678e-01  1.17759e-02  1.74841e-03  
1.78463e-02  1.00934e+00  1.17759e-02  1.78463e-03  
1.82471e-02  9.83330e-01  1.17759e-02  1.82471e-03  
1.86550e-02  9.87784e-01  1.17759e-02  1.86550e-03  
1.90296e-02  1.00352e+00  1.17759e-02  1.90296e-03  
1.94086e-02  1.00768e+00  1.17759e-02  1.94086e-03  
1.98064e-02  1.01032e+00  1.17759e-02  1.98064e-03  
2.01378e-02  9.96751e-01  1.17759e-02  2.01378e-03  
2.05419e-02  9.99463e-01  1.17759e-02  2.05419e-03  
2.09834e-02  1.00251e+00  1.17759e-02  2.09834e-03  
2.13176e-02  9.83392e-01  1.17759e-02  2.13176e-03  
2.17226e-02  9.88213e-01  1.17759e-02  2.17226e-03  
2.21114e-02  9.73042e-01  1.17759e-02  2.21114e-03  
2.24891e-02  9.88700e-01  1.17732e-02  2.24891e-03  
2.28906e-02  9.89706e-01  1.17553e-02  2.28906e-03  
2.32621e-02  9.74994e-01  1.17047e-02  2.32621e-03  
2.36949e-02  9.58535e-01  1.16266e-02  2.36949e-03  
2.40547e-02  9.40934e-01  1.13807e-02  2.40547e-03  
2.44384e-02  8.45063e-01  1.09005e-02  2.44384e-03  
2.48300e-02  7.82269e-01  1.04086e-02  2.48300e-03  
2.52507e-02  6.25607e-01  9.35893e-03  2.52507e-03  
2.55819e-02  5.14592e-01  8.45783e-03  2.55819e-03  
2.59837e-02  3.91173e-01  7.43748e-03  2.59837e-03  
2.49890e-02  7.37847e-01  6.23643e-04  2.49890e-03  
2.74124e-02  9.51248e-02  2.24730e-04  2.74124e-03  
2.98042e-02  5.61120e-03  5.47808e-05  2.98042e-03  
3.23084e-02  6.27511e-04  1.88389e-05  3.23084e-03  
3.46739e-02  1.50375e-04  9.74241e-06  3.46739e-03  
3.71161e-02  1.38233e-04  9.75653e-06  3.71161e-03  
3.95040e-02  1.28734e-04  9.46201e-06  3.95040e-03  
4.19277e-02  1.06834e-04  8.52183e-06  4.19277e-03  
4.43941e-02  8.74677e-05  7.59876e-06  4.43941e-03  
4.67606e-02  6.98795e-05  6.90069e-06  4.67606e-03  
4.91545e-02  5.27036e-05  6.32801e-06  4.91545e-03  
5.16280e-02  4.66399e-05  5.82411e-06  5.16280e-03  
5.40837e-02  3.86949e-05  5.38969e-06  5.40837e-03  
5.63775e-02  2.53466e-05  5.03389e-06  5.63775e-03  
5.88377e-02  1.48606e-05  4.69821e-06  5.88377e-03  
6.13536e-02  3.03511e-05  4.39631e-06  6.13536e-03  
6.37061e-02  1.06361e-05  4.14626e-06  6.37061e-03  
6.61586e-02  1.73782e-05  3.91370e-06  6.61586e-03  
6.86356e-02  1.32738e-05  3.70399e-06  6.86356e-03  
7.09737e-02  8.83154e-06  3.52598e-06  7.09737e-03  
7.34493e-02  7.76909e-06  3.35597e-06  7.34493e-03  
7.58389e-02  1.17032e-05  3.20749e-06  7.58389e-03  
7.80550e-02  6.40352e-06  3.08190e-06  7.80550e-03  
8.06496e-02  3.50193e-06  2.94792e-06  8.06496e-03  
8.30415e-02  4.22860e-06  2.83543e-06  8.30415e-03  
8.54902e-02  9.55172e-06  2.72999e-06  8.54902e-03  
8.77785e-02  1.01007e-06  2.63936e-06  8.77785e-03  
9.02723e-02  1.04197e-06  2.54840e-06  9.02723e-03  
9.25077e-02  2.86011e-06  2.47305e-06  9.25077e-03  
9.49835e-02  1.37823e-07  2.39579e-06  9.49835e-03  
9.74931e-02  4.10063e-06  2.32342e-06  9.74931e-03  
9.99784e-02  3.87622e-06  2.25708e-06  9.99784e-03  
9.51704e-02  5.25837e-06  1.62171e-06  9.51704e-03  
1.01176e-01  1.25128e-06  1.54867e-06  1.01176e-02  
1.07136e-01  3.90910e-06  1.48803e-06  1.07136e-02  
1.13208e-01  6.26253e-07  1.43588e-06  1.13208e-02  
1.19557e-01  4.26120e-06  1.38965e-06  1.19557e-02  
1.25525e-01  1.40186e-06  1.35247e-06  1.25525e-02  
1.37671e-01  1.73437e-06  1.29120e-06  1.37671e-02  
1.43838e-01  1.00912e-06  1.26588e-06  1.43838e-02  
1.39848e-01  1.18171e-06  1.07720e-06  1.39848e-02  
1.48295e-01  2.81471e-07  1.06834e-06  1.48295e-02  
1.56984e-01  3.29972e-06  1.06068e-06  1.56984e-02  
1.65334e-01  2.59520e-07  1.05443e-06  1.65334e-02  
1.73840e-01  9.98389e-07  1.04897e-06  1.73840e-02  
1.82160e-01  8.22020e-07  1.04435e-06  1.82160e-02  
1.90477e-01  6.52016e-07  1.04033e-06  1.90477e-02  
1.98553e-01  2.60517e-06  1.03690e-06  1.98553e-02  
2.15927e-01  1.25538e-06  1.03079e-06  2.15927e-02  
2.24130e-01  1.23740e-06  1.02839e-06  2.24130e-02  
2.32547e-01  1.52202e-08  1.02619e-06  2.32547e-02  
2.74813e-01  7.17756e-07  1.01803e-06  2.74813e-02  
2.83079e-01  2.02717e-08  1.01685e-06  2.83079e-02  
