#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99744e-03  1.01374e+00  1.46675e-02  6.99744e-04  
7.26303e-03  9.95057e-01  1.46675e-02  7.26303e-04  
7.56434e-03  1.01923e+00  1.46675e-02  7.56434e-04  
7.82200e-03  1.01475e+00  1.46675e-02  7.82200e-04  
8.09192e-03  1.00760e+00  1.46675e-02  8.09192e-04  
8.37564e-03  1.01130e+00  1.46675e-02  8.37564e-04  
8.65577e-03  9.95383e-01  1.46675e-02  8.65577e-04  
8.93643e-03  9.94527e-01  1.46675e-02  8.93643e-04  
9.19162e-03  1.00849e+00  1.46675e-02  9.19162e-04  
9.49257e-03  9.98931e-01  1.46675e-02  9.49257e-04  
9.76481e-03  1.00493e+00  1.46675e-02  9.76481e-04  
1.00428e-02  1.02240e+00  1.46675e-02  1.00428e-03  
1.03025e-02  9.99072e-01  1.46675e-02  1.03025e-03  
1.05973e-02  1.00288e+00  1.46675e-02  1.05973e-03  
1.08780e-02  1.01475e+00  1.46675e-02  1.08780e-03  
1.11511e-02  1.02875e+00  1.46675e-02  1.11511e-03  
1.14179e-02  9.97723e-01  1.46675e-02  1.14179e-03  
1.16692e-02  1.02095e+00  1.46675e-02  1.16692e-03  
1.19579e-02  9.85054e-01  1.46675e-02  1.19579e-03  
1.22257e-02  9.97091e-01  1.46675e-02  1.22257e-03  
1.24855e-02  9.71817e-01  1.46675e-02  1.24855e-03  
1.27876e-02  9.93809e-01  1.46675e-02  1.27876e-03  
1.30531e-02  9.94455e-01  1.46675e-02  1.30531e-03  
1.33571e-02  1.00155e+00  1.46675e-02  1.33571e-03  
1.36153e-02  1.00572e+00  1.46675e-02  1.36153e-03  
1.38958e-02  1.01639e+00  1.46675e-02  1.38958e-03  
1.41618e-02  1.02549e+00  1.46675e-02  1.41618e-03  
1.44036e-02  1.02679e+00  1.46675e-02  1.44036e-03  
1.47239e-02  9.95453e-01  1.46675e-02  1.47239e-03  
1.50065e-02  9.74665e-01  1.46675e-02  1.50065e-03  
1.52624e-02  9.98277e-01  1.46675e-02  1.52624e-03  
1.55478e-02  9.66963e-01  1.46675e-02  1.55478e-03  
1.58051e-02  1.01129e+00  1.46675e-02  1.58051e-03  
1.60693e-02  1.00249e+00  1.46675e-02  1.60693e-03  
1.63555e-02  1.02147e+00  1.46675e-02  1.63555e-03  
1.66099e-02  9.92095e-01  1.46675e-02  1.66099e-03  
1.69096e-02  1.00224e+00  1.46675e-02  1.69096e-03  
1.71936e-02  1.00394e+00  1.46675e-02  1.71936e-03  
1.74539e-02  1.02482e+00  1.46675e-02  1.74539e-03  
1.77302e-02  1.00709e+00  1.46675e-02  1.77302e-03  
1.80264e-02  9.79899e-01  1.46675e-02  1.80264e-03  
1.82772e-02  9.95593e-01  1.46675e-02  1.82772e-03  
1.85524e-02  9.85492e-01  1.46675e-02  1.85524e-03  
1.88323e-02  9.88563e-01  1.46675e-02  1.88323e-03  
