#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99573e-03  9.81239e-01  1.32112e-02  6.99573e-04  
7.65235e-03  9.96265e-01  1.32077e-02  7.65235e-04  
8.31145e-03  9.91537e-01  1.32035e-02  8.31145e-04  
8.97448e-03  9.96316e-01  1.31987e-02  8.97448e-04  
9.62413e-03  9.84836e-01  1.31930e-02  9.62413e-04  
1.02696e-02  9.62926e-01  1.31865e-02  1.02696e-03  
1.09248e-02  1.00590e+00  1.31786e-02  1.09248e-03  
1.15919e-02  9.81344e-01  1.31690e-02  1.15919e-03  
1.22294e-02  1.00438e+00  1.31580e-02  1.22294e-03  
1.29145e-02  9.83668e-01  1.31439e-02  1.29145e-03  
1.35444e-02  1.00388e+00  1.31283e-02  1.35444e-03  
1.41984e-02  9.82145e-01  1.31088e-02  1.41984e-03  
1.48595e-02  1.00193e+00  1.30847e-02  1.48595e-03  
1.55100e-02  9.56175e-01  1.30558e-02  1.55100e-03  
1.61569e-02  9.78270e-01  1.30207e-02  1.61569e-03  
1.68003e-02  9.38073e-01  1.29779e-02  1.68003e-03  
1.74905e-02  9.56705e-01  1.29209e-02  1.74905e-03  
1.81572e-02  9.44664e-01  1.28517e-02  1.81572e-03  
1.88000e-02  9.16896e-01  1.27687e-02  1.88000e-03  
1.94893e-02  9.20933e-01  1.26571e-02  1.94893e-03  
2.00683e-02  8.89551e-01  1.25401e-02  2.00683e-03  
2.07700e-02  8.79114e-01  1.23632e-02  2.07700e-03  
2.14286e-02  8.28586e-01  1.21522e-02  2.14286e-03  
2.20515e-02  8.03023e-01  1.19042e-02  2.20515e-03  
2.27224e-02  7.62367e-01  1.15728e-02  2.27224e-03  
2.33935e-02  7.14545e-01  1.11634e-02  2.33935e-03  
2.40534e-02  6.60357e-01  1.06718e-02  2.40534e-03  
2.46762e-02  5.90085e-01  1.01203e-02  2.46762e-03  
2.53512e-02  5.07891e-01  9.42486e-03  2.53512e-03  
2.59678e-02  4.31465e-01  8.70550e-03  2.59678e-03  
2.50004e-02  5.48287e-01  6.04012e-04  2.50004e-03  
2.74009e-02  2.62475e-01  4.19071e-04  2.74009e-03  
2.98645e-02  6.63217e-02  2.11265e-04  2.98645e-03  
3.22905e-02  1.10424e-02  8.66794e-05  3.22905e-03  
3.46812e-02  1.50778e-02  1.01328e-04  3.46812e-03  
3.70504e-02  2.38560e-02  1.25824e-04  3.70504e-03  
3.95538e-02  2.27555e-02  1.23956e-04  3.95538e-03  
4.18609e-02  1.65724e-02  1.05673e-04  4.18609e-03  
4.43025e-02  9.24642e-03  7.95485e-05  4.43025e-03  
4.67618e-02  4.39574e-03  5.49849e-05  4.67618e-03  
