#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99103e-03  1.01152e+00  1.29900e-02  6.99103e-04  
7.27034e-03  1.00852e+00  1.29900e-02  7.27034e-04  
7.54594e-03  1.01882e+00  1.29900e-02  7.54594e-04  
7.82648e-03  1.00600e+00  1.29900e-02  7.82648e-04  
8.09541e-03  9.69277e-01  1.29900e-02  8.09541e-04  
8.38359e-03  1.00594e+00  1.29900e-02  8.38359e-04  
8.65295e-03  1.01171e+00  1.29900e-02  8.65295e-04  
8.93049e-03  1.00869e+00  1.29900e-02  8.93049e-04  
9.20372e-03  9.90403e-01  1.29900e-02  9.20372e-04  
9.48582e-03  9.90747e-01  1.29900e-02  9.48582e-04  
9.75221e-03  9.92954e-01  1.29900e-02  9.75221e-04  
1.00222e-02  9.74364e-01  1.29900e-02  1.00222e-03  
1.02994e-02  1.00966e+00  1.29900e-02  1.02994e-03  
1.05519e-02  1.00179e+00  1.29900e-02  1.05519e-03  
1.08395e-02  9.90462e-01  1.29900e-02  1.08395e-03  
1.11332e-02  1.01256e+00  1.29900e-02  1.11332e-03  
1.14388e-02  9.62467e-01  1.29900e-02  1.14388e-03  
1.16603e-02  9.94570e-01  1.29900e-02  1.16603e-03  
1.19702e-02  9.95601e-01  1.29900e-02  1.19702e-03  
1.22200e-02  9.77532e-01  1.29900e-02  1.22200e-03  
1.25122e-02  9.83422e-01  1.29900e-02  1.25122e-03  
1.27908e-02  1.00395e+00  1.29899e-02  1.27908e-03  
1.30696e-02  1.00361e+00  1.29898e-02  1.30696e-03  
1.33307e-02  9.91379e-01  1.29896e-02  1.33307e-03  
1.36133e-02  1.02946e+00  1.29890e-02  1.36133e-03  
1.38663e-02  9.98805e-01  1.29873e-02  1.38663e-03  
1.41592e-02  1.00496e+00  1.29773e-02  1.41592e-03  
1.44426e-02  1.00060e+00  1.29413e-02  1.44426e-03  
1.47314e-02  9.86047e-01  1.28362e-02  1.47314e-03  
1.49954e-02  9.55223e-01  1.26075e-02  1.49954e-03  
1.52745e-02  8.57706e-01  1.21771e-02  1.52745e-03  
1.55477e-02  7.86826e-01  1.15644e-02  1.55477e-03  
1.57969e-02  6.96101e-01  1.08884e-02  1.57969e-03  
1.60958e-02  5.97019e-01  1.00088e-02  1.60958e-03  
1.63632e-02  5.00586e-01  9.22462e-03  1.63632e-03  
1.66512e-02  4.28854e-01  8.41636e-03  1.66512e-03  
1.69211e-02  3.59297e-01  7.68780e-03  1.69211e-03  
1.71930e-02  2.78520e-01  6.97969e-03  1.71930e-03  
1.74438e-02  2.33201e-01  6.36404e-03  1.74438e-03  
1.77430e-02  1.98677e-01  5.76525e-03  1.77430e-03  
1.80066e-02  1.69895e-01  5.39961e-03  1.80066e-03  
1.83045e-02  1.53457e-01  5.12206e-03  1.83045e-03  
1.85762e-02  1.52021e-01  4.94363e-03  1.85762e-03  
1.88546e-02  1.33464e-01  4.75657e-03  1.88546e-03  
1.91041e-02  1.23960e-01  4.54792e-03  1.91041e-03  
1.93924e-02  1.02311e-01  4.24937e-03  1.93924e-03  
1.96579e-02  9.40264e-02  3.94113e-03  1.96579e-03  
1.99293e-02  8.06284e-02  3.63678e-03  1.99293e-03  
2.01985e-02  6.90963e-02  3.39023e-03  2.01985e-03  
2.05447e-02  6.51717e-02  3.20485e-03  2.05447e-03  
2.07503e-02  5.78364e-02  3.14606e-03  2.07503e-03  
2.10699e-02  6.02834e-02  3.11132e-03  2.10699e-03  
2.13080e-02  6.08911e-02  3.08548e-03  2.13080e-03  
2.15980e-02  5.69402e-02  3.01819e-03  2.15980e-03  
2.18908e-02  5.33502e-02  2.89953e-03  2.18908e-03  
2.21393e-02  4.34261e-02  2.76238e-03  2.21393e-03  
2.24276e-02  3.78827e-02  2.58222e-03  2.24276e-03  
2.27146e-02  3.37830e-02  2.40407e-03  2.27146e-03  
2.29815e-02  3.24226e-02  2.26283e-03  2.29815e-03  
2.32283e-02  2.69303e-02  2.16505e-03  2.32283e-03  
2.34757e-02  2.50734e-02  2.10212e-03  2.34757e-03  
2.37755e-02  2.25921e-02  2.06925e-03  2.37755e-03  
2.40936e-02  2.46592e-02  2.05817e-03  2.40936e-03  
2.43070e-02  2.76303e-02  2.05153e-03  2.43070e-03  
2.46021e-02  2.42313e-02  2.02584e-03  2.46021e-03  
2.48835e-02  2.03834e-02  1.97703e-03  2.48835e-03  
2.51797e-02  2.30337e-02  1.90116e-03  2.51797e-03  
2.54132e-02  1.97096e-02  1.82746e-03  2.54132e-03  
2.57266e-02  1.76048e-02  1.72143e-03  2.57266e-03  
2.59663e-02  1.71022e-02  1.64347e-03  2.59663e-03  
2.49751e-02  2.26457e-02  1.21316e-04  2.49751e-03  
2.74615e-02  1.21883e-02  8.89572e-05  2.74615e-03  
2.98918e-02  7.16311e-03  6.95965e-05  2.98918e-03  
3.22705e-02  5.52177e-03  6.01787e-05  3.22705e-03  
3.46827e-02  3.59612e-03  4.91182e-05  3.46827e-03  
3.70596e-02  2.60588e-03  4.19563e-05  3.70596e-03  
3.94748e-02  1.97398e-03  3.65153e-05  3.94748e-03  
4.20381e-02  1.47696e-03  3.12861e-05  4.20381e-03  
4.43908e-02  1.16855e-03  2.78067e-05  4.43908e-03  
