#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00876e-03  1.00036e+00  1.31868e-02  7.00876e-04  
7.39360e-03  1.01684e+00  1.31868e-02  7.39360e-04  
7.78232e-03  9.93453e-01  1.31868e-02  7.78232e-04  
8.16098e-03  9.97347e-01  1.31868e-02  8.16098e-04  
8.54684e-03  1.00497e+00  1.31868e-02  8.54684e-04  
8.94097e-03  1.00545e+00  1.31868e-02  8.94097e-04  
9.32957e-03  1.03177e+00  1.31868e-02  9.32957e-04  
9.73309e-03  9.79911e-01  1.31868e-02  9.73309e-04  
1.00931e-02  1.01527e+00  1.31868e-02  1.00931e-03  
1.05051e-02  9.79261e-01  1.31868e-02  1.05051e-03  
1.08872e-02  9.84225e-01  1.31868e-02  1.08872e-03  
1.12632e-02  1.01839e+00  1.31868e-02  1.12632e-03  
1.16633e-02  1.00543e+00  1.31868e-02  1.16633e-03  
1.20348e-02  1.01626e+00  1.31868e-02  1.20348e-03  
1.24245e-02  9.76077e-01  1.31868e-02  1.24245e-03  
1.28223e-02  9.90302e-01  1.31868e-02  1.28223e-03  
1.31855e-02  9.92321e-01  1.31868e-02  1.31855e-03  
1.36146e-02  1.01665e+00  1.31868e-02  1.36146e-03  
1.39839e-02  1.00115e+00  1.31868e-02  1.39839e-03  
1.43752e-02  9.83693e-01  1.31868e-02  1.43752e-03  
1.47324e-02  9.96567e-01  1.31868e-02  1.47324e-03  
1.51272e-02  9.84625e-01  1.31868e-02  1.51272e-03  
1.55128e-02  1.00116e+00  1.31868e-02  1.55128e-03  
1.59302e-02  1.03347e+00  1.31868e-02  1.59302e-03  
1.63163e-02  9.87952e-01  1.31868e-02  1.63163e-03  
1.66667e-02  1.01118e+00  1.31868e-02  1.66667e-03  
1.70885e-02  9.76769e-01  1.31868e-02  1.70885e-03  
1.74786e-02  1.00642e+00  1.31867e-02  1.74786e-03  
1.78522e-02  9.96012e-01  1.31859e-02  1.78522e-03  
1.82404e-02  9.91390e-01  1.31827e-02  1.82404e-03  
1.86207e-02  9.98209e-01  1.31748e-02  1.86207e-03  
1.90038e-02  9.97312e-01  1.31565e-02  1.90038e-03  
1.94129e-02  9.97677e-01  1.31166e-02  1.94129e-03  
1.97925e-02  9.81594e-01  1.30585e-02  1.97925e-03  
2.01581e-02  9.62403e-01  1.29798e-02  2.01581e-03  
2.05660e-02  9.69567e-01  1.28606e-02  2.05660e-03  
2.09824e-02  9.32975e-01  1.27015e-02  2.09824e-03  
2.13637e-02  8.92250e-01  1.25082e-02  2.13637e-03  
2.16970e-02  8.76002e-01  1.22927e-02  2.16970e-03  
2.21123e-02  8.32851e-01  1.19524e-02  2.21123e-03  
2.25323e-02  7.71775e-01  1.15181e-02  2.25323e-03  
2.28987e-02  6.96091e-01  1.10423e-02  2.28987e-03  
2.32431e-02  6.27074e-01  1.05183e-02  2.32431e-03  
2.36834e-02  5.38768e-01  9.74235e-03  2.36834e-03  
2.40626e-02  4.50126e-01  8.98670e-03  2.40626e-03  
2.44521e-02  4.05834e-01  8.15016e-03  2.44521e-03  
2.48874e-02  2.96173e-01  7.17101e-03  2.48874e-03  
2.52290e-02  2.35663e-01  6.40363e-03  2.52290e-03  
2.56150e-02  1.70519e-01  5.58637e-03  2.56150e-03  
2.59804e-02  1.31646e-01  4.87495e-03  2.59804e-03  
2.50225e-02  2.71153e-01  4.23884e-04  2.50225e-03  
2.74276e-02  5.81148e-02  1.96715e-04  2.74276e-03  
2.98517e-02  5.72486e-02  1.95297e-04  2.98517e-03  
3.23073e-02  4.17905e-02  1.67038e-04  3.23073e-03  
3.46091e-02  1.93649e-02  1.13533e-04  3.46091e-03  
3.71300e-02  9.08284e-03  7.81697e-05  3.71300e-03  
3.94860e-02  9.21212e-03  7.86803e-05  3.94860e-03  
4.19367e-02  9.07489e-03  7.88354e-05  4.19367e-03  
4.43600e-02  6.68958e-03  6.69945e-05  4.43600e-03  
4.68912e-02  3.72058e-03  4.99586e-05  4.68912e-03  
4.91435e-02  2.36154e-03  4.08068e-05  4.91435e-03  
5.15544e-02  2.31453e-03  3.97759e-05  5.15544e-03  
5.40699e-02  2.29515e-03  3.99317e-05  5.40699e-03  
5.64468e-02  1.95035e-03  3.65200e-05  5.64468e-03  
5.88123e-02  1.37152e-03  3.06701e-05  5.88123e-03  
6.11809e-02  9.38821e-04  2.55549e-05  6.11809e-03  
6.37425e-02  7.58098e-04  2.33053e-05  6.37425e-03  
6.60796e-02  7.44079e-04  2.29891e-05  6.60796e-03  
6.84184e-02  6.44586e-04  2.21390e-05  6.84184e-03  
7.09986e-02  5.28914e-04  1.98739e-05  7.09986e-03  
7.35084e-02  3.91750e-04  1.72315e-05  7.35084e-03  
7.58657e-02  2.91240e-04  1.54644e-05  7.58657e-03  
7.81862e-02  2.82355e-04  1.46499e-05  7.81862e-03  
8.06914e-02  2.68118e-04  1.41218e-05  8.06914e-03  
8.30624e-02  2.20813e-04  1.33414e-05  8.30624e-03  
8.55084e-02  1.70069e-04  1.21901e-05  8.55084e-03  
8.78645e-02  1.61553e-04  1.10682e-05  8.78645e-03  
9.02316e-02  1.30865e-04  1.02289e-05  9.02316e-03  
9.29087e-02  1.18016e-04  9.63441e-06  9.29087e-03  
9.50957e-02  1.04847e-04  9.22794e-06  9.50957e-03  
