#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99256e-03  9.77141e-01  1.21059e-02  6.99256e-04  
7.26844e-03  9.89968e-01  1.21059e-02  7.26844e-04  
7.56012e-03  9.91839e-01  1.21059e-02  7.56012e-04  
7.82206e-03  9.75950e-01  1.21059e-02  7.82206e-04  
8.10128e-03  1.02182e+00  1.21059e-02  8.10128e-04  
8.37661e-03  1.02038e+00  1.21059e-02  8.37661e-04  
8.65196e-03  1.00077e+00  1.21059e-02  8.65196e-04  
8.93032e-03  9.88803e-01  1.21059e-02  8.93032e-04  
9.19605e-03  1.00778e+00  1.21059e-02  9.19605e-04  
9.46626e-03  9.88553e-01  1.21059e-02  9.46626e-04  
9.73478e-03  1.01886e+00  1.21059e-02  9.73478e-04  
1.00298e-02  1.00165e+00  1.21059e-02  1.00298e-03  
1.03184e-02  1.00873e+00  1.21059e-02  1.03184e-03  
1.05829e-02  9.77484e-01  1.21059e-02  1.05829e-03  
1.08590e-02  9.94489e-01  1.21059e-02  1.08590e-03  
1.11276e-02  1.00130e+00  1.21059e-02  1.11276e-03  
1.14028e-02  9.80374e-01  1.21059e-02  1.14028e-03  
1.16620e-02  9.99942e-01  1.21059e-02  1.16620e-03  
1.19460e-02  1.00658e+00  1.21059e-02  1.19460e-03  
1.22476e-02  9.89807e-01  1.21059e-02  1.22476e-03  
1.24973e-02  1.01747e+00  1.21059e-02  1.24973e-03  
1.27658e-02  1.00180e+00  1.21059e-02  1.27658e-03  
1.30218e-02  9.98952e-01  1.21059e-02  1.30218e-03  
1.33274e-02  9.90102e-01  1.21059e-02  1.33274e-03  
1.36021e-02  1.00251e+00  1.21059e-02  1.36021e-03  
1.38705e-02  9.93236e-01  1.21059e-02  1.38705e-03  
1.41559e-02  9.96536e-01  1.21058e-02  1.41559e-03  
1.44319e-02  1.01354e+00  1.21058e-02  1.44319e-03  
1.46994e-02  9.85881e-01  1.21058e-02  1.46994e-03  
1.49999e-02  9.85098e-01  1.21056e-02  1.49999e-03  
1.52619e-02  1.00353e+00  1.21054e-02  1.52619e-03  
1.55270e-02  9.89780e-01  1.21050e-02  1.55270e-03  
1.58058e-02  9.93745e-01  1.21041e-02  1.58058e-03  
1.61064e-02  9.89824e-01  1.21014e-02  1.61064e-03  
1.63364e-02  1.02321e+00  1.20956e-02  1.63364e-03  
1.66294e-02  9.88070e-01  1.20756e-02  1.66294e-03  
1.68933e-02  9.76536e-01  1.20332e-02  1.68933e-03  
1.72004e-02  9.53306e-01  1.19183e-02  1.72004e-03  
1.74753e-02  9.54422e-01  1.17222e-02  1.74753e-03  
1.77483e-02  8.95961e-01  1.13997e-02  1.77483e-03  
1.79676e-02  8.30608e-01  1.10121e-02  1.79676e-03  
1.82826e-02  7.37516e-01  1.03226e-02  1.82826e-03  
1.85839e-02  6.24253e-01  9.54710e-03  1.85839e-03  
1.88686e-02  5.32428e-01  8.79816e-03  1.88686e-03  
1.90883e-02  4.61010e-01  8.26432e-03  1.90883e-03  
1.93864e-02  3.89156e-01  7.62111e-03  1.93864e-03  
1.96356e-02  3.42752e-01  7.14998e-03  1.96356e-03  
1.99117e-02  3.09253e-01  6.65923e-03  1.99117e-03  
2.02156e-02  2.51526e-01  6.10706e-03  2.02156e-03  
2.05000e-02  2.08534e-01  5.58469e-03  2.05000e-03  
2.07611e-02  1.83801e-01  5.13238e-03  2.07611e-03  
2.10370e-02  1.51749e-01  4.71891e-03  2.10370e-03  
2.13014e-02  1.27986e-01  4.41948e-03  2.13014e-03  
2.15527e-02  1.27209e-01  4.23047e-03  2.15527e-03  
2.18706e-02  1.14443e-01  4.08914e-03  2.18706e-03  
2.21482e-02  1.13947e-01  4.01823e-03  2.21482e-03  
2.24033e-02  1.08133e-01  3.95123e-03  2.24033e-03  
2.26739e-02  9.65846e-02  3.85072e-03  2.26739e-03  
2.29830e-02  9.49506e-02  3.68100e-03  2.29830e-03  
2.32519e-02  8.01113e-02  3.48810e-03  2.32519e-03  
2.35120e-02  6.64839e-02  3.27457e-03  2.35120e-03  
2.37868e-02  6.49047e-02  3.04059e-03  2.37868e-03  
2.40635e-02  5.83234e-02  2.82229e-03  2.40635e-03  
2.43488e-02  4.64036e-02  2.64213e-03  2.43488e-03  
2.46130e-02  4.28008e-02  2.52882e-03  2.46130e-03  
2.48974e-02  4.18579e-02  2.46775e-03  2.48974e-03  
2.52226e-02  3.88493e-02  2.44772e-03  2.52226e-03  
2.54458e-02  4.35714e-02  2.45097e-03  2.54458e-03  
