#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99426e-03  1.01448e+00  1.23731e-02  6.99426e-04  
7.40690e-03  9.93753e-01  1.23731e-02  7.40690e-04  
7.78560e-03  1.00068e+00  1.23731e-02  7.78560e-04  
8.15947e-03  1.00804e+00  1.23731e-02  8.15947e-04  
8.55601e-03  1.01454e+00  1.23731e-02  8.55601e-04  
8.94053e-03  1.02204e+00  1.23731e-02  8.94053e-04  
9.31928e-03  1.00117e+00  1.23731e-02  9.31928e-04  
9.71053e-03  9.88068e-01  1.23731e-02  9.71053e-04  
1.00990e-02  1.01015e+00  1.23731e-02  1.00990e-03  
1.05118e-02  1.00002e+00  1.23731e-02  1.05118e-03  
1.08715e-02  1.00054e+00  1.23731e-02  1.08715e-03  
1.12628e-02  1.00593e+00  1.23731e-02  1.12628e-03  
1.16695e-02  9.90157e-01  1.23731e-02  1.16695e-03  
1.20387e-02  9.78041e-01  1.23731e-02  1.20387e-03  
1.24464e-02  1.01467e+00  1.23731e-02  1.24464e-03  
1.28304e-02  9.75755e-01  1.23731e-02  1.28304e-03  
1.31946e-02  9.98825e-01  1.23731e-02  1.31946e-03  
1.35802e-02  1.01235e+00  1.23731e-02  1.35802e-03  
1.40114e-02  9.95991e-01  1.23731e-02  1.40114e-03  
1.43757e-02  1.00691e+00  1.23731e-02  1.43757e-03  
1.47513e-02  1.00327e+00  1.23731e-02  1.47513e-03  
1.51311e-02  1.01817e+00  1.23731e-02  1.51311e-03  
1.55229e-02  9.88808e-01  1.23731e-02  1.55229e-03  
1.59203e-02  1.01974e+00  1.23730e-02  1.59203e-03  
1.62958e-02  1.00029e+00  1.23726e-02  1.62958e-03  
1.66772e-02  9.92461e-01  1.23706e-02  1.66772e-03  
1.70991e-02  1.00131e+00  1.23628e-02  1.70991e-03  
1.74506e-02  9.74961e-01  1.23418e-02  1.74506e-03  
1.78745e-02  9.86827e-01  1.22592e-02  1.78745e-03  
1.82383e-02  9.54976e-01  1.20976e-02  1.82383e-03  
1.86331e-02  9.02479e-01  1.17631e-02  1.86331e-03  
1.90116e-02  8.11171e-01  1.11936e-02  1.90116e-03  
1.94259e-02  7.08307e-01  1.03066e-02  1.94259e-03  
1.98130e-02  5.64533e-01  9.28298e-03  1.98130e-03  
2.02061e-02  4.28084e-01  8.17127e-03  2.02061e-03  
2.05792e-02  3.36422e-01  7.16957e-03  2.05792e-03  
2.09287e-02  2.59302e-01  6.34870e-03  2.09287e-03  
2.13831e-02  1.93814e-01  5.49958e-03  2.13831e-03  
2.17327e-02  1.64636e-01  5.01366e-03  2.17327e-03  
2.21051e-02  1.39393e-01  4.60063e-03  2.21051e-03  
2.24989e-02  1.16512e-01  4.24156e-03  2.24989e-03  
2.28903e-02  1.07602e-01  3.94554e-03  2.28903e-03  
2.32952e-02  8.83030e-02  3.68027e-03  2.32952e-03  
2.36808e-02  7.72531e-02  3.45601e-03  2.36808e-03  
2.40572e-02  6.44671e-02  3.26261e-03  2.40572e-03  
2.44642e-02  6.08432e-02  3.07768e-03  2.44642e-03  
2.48410e-02  5.73042e-02  2.92260e-03  2.48410e-03  
2.51918e-02  5.04234e-02  2.79088e-03  2.51918e-03  
2.56353e-02  4.78362e-02  2.64112e-03  2.56353e-03  
2.60460e-02  4.62403e-02  2.51410e-03  2.60460e-03  
2.49972e-02  5.33824e-02  1.77127e-04  2.49972e-03  
2.74091e-02  3.03525e-02  1.33959e-04  2.74091e-03  
2.98598e-02  1.89914e-02  1.05930e-04  2.98598e-03  
3.22880e-02  1.27763e-02  8.66877e-05  3.22880e-03  
3.46902e-02  8.82871e-03  7.27311e-05  3.46902e-03  
3.71010e-02  6.39246e-03  6.20598e-05  3.71010e-03  
3.95483e-02  4.86639e-03  5.35887e-05  3.95483e-03  
4.18572e-02  3.65162e-03  4.71776e-05  4.18572e-03  
4.43800e-02  2.81426e-03  4.14627e-05  4.43800e-03  
4.67287e-02  2.21684e-03  3.70716e-05  4.67287e-03  
4.92461e-02  1.80600e-03  3.31329e-05  4.92461e-03  
5.16243e-02  1.42463e-03  2.99862e-05  5.16243e-03  
5.39917e-02  1.18668e-03  2.72991e-05  5.39917e-03  
5.64971e-02  9.78791e-04  2.48488e-05  5.64971e-03  
5.88271e-02  8.29770e-04  2.28681e-05  5.88271e-03  
6.13486e-02  7.12700e-04  2.09927e-05  6.13486e-03  
6.37191e-02  5.99125e-04  1.94432e-05  6.37191e-03  
6.61345e-02  5.01720e-04  1.80432e-05  6.61345e-03  
