#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00558e-03  9.98263e-01  1.03644e-02  7.00558e-04  
7.65520e-03  1.00317e+00  1.03644e-02  7.65520e-04  
8.31585e-03  1.00804e+00  1.03644e-02  8.31585e-04  
8.96601e-03  1.00428e+00  1.03644e-02  8.96601e-04  
9.63457e-03  1.01709e+00  1.03644e-02  9.63457e-04  
1.02970e-02  9.90888e-01  1.03644e-02  1.02970e-03  
1.09360e-02  1.01123e+00  1.03644e-02  1.09360e-03  
1.15853e-02  9.84223e-01  1.03644e-02  1.15853e-03  
1.22716e-02  9.95120e-01  1.03644e-02  1.22716e-03  
1.28949e-02  1.00108e+00  1.03644e-02  1.28949e-03  
1.35462e-02  9.94921e-01  1.03644e-02  1.35462e-03  
1.42009e-02  9.78353e-01  1.03644e-02  1.42009e-03  
1.48636e-02  1.00879e+00  1.03644e-02  1.48636e-03  
1.55383e-02  1.00736e+00  1.03644e-02  1.55383e-03  
1.61960e-02  1.00226e+00  1.03644e-02  1.61960e-03  
1.68167e-02  1.01632e+00  1.03644e-02  1.68167e-03  
1.74770e-02  9.94184e-01  1.03644e-02  1.74770e-03  
1.81360e-02  9.98592e-01  1.03644e-02  1.81360e-03  
1.88163e-02  9.93275e-01  1.03570e-02  1.88163e-03  
1.94458e-02  9.99214e-01  1.03136e-02  1.94458e-03  
2.01098e-02  9.36788e-01  1.00140e-02  2.01098e-03  
2.07481e-02  7.50101e-01  8.91275e-03  2.07481e-03  
2.14589e-02  4.29036e-01  6.78281e-03  2.14589e-03  
2.21150e-02  2.56914e-01  5.26536e-03  2.21150e-03  
2.26937e-02  1.58843e-01  4.11760e-03  2.26937e-03  
2.33322e-02  1.14169e-01  3.47438e-03  2.33322e-03  
2.40014e-02  1.01130e-01  3.27154e-03  2.40014e-03  
2.46835e-02  9.33213e-02  3.09427e-03  2.46835e-03  
2.53274e-02  7.20012e-02  2.89767e-03  2.53274e-03  
2.59873e-02  6.55277e-02  2.67176e-03  2.59873e-03  
2.50054e-02  8.35108e-02  1.85395e-04  2.50054e-03  
2.73615e-02  4.42995e-02  1.35356e-04  2.73615e-03  
2.97946e-02  2.14403e-02  9.44977e-05  2.97946e-03  
3.21954e-02  1.34719e-02  7.49146e-05  3.21954e-03  
3.47039e-02  1.01783e-02  6.53685e-05  3.47039e-03  
3.70910e-02  7.95263e-03  5.75095e-05  3.70910e-03  
3.95899e-02  5.65005e-03  4.89420e-05  3.95899e-03  
4.19710e-02  4.10862e-03  4.17445e-05  4.19710e-03  
4.43157e-02  3.08337e-03  3.63815e-05  4.43157e-03  
4.67737e-02  2.42570e-03  3.23164e-05  4.67737e-03  
4.92431e-02  1.96851e-03  2.90948e-05  4.92431e-03  
5.16766e-02  1.52831e-03  2.62861e-05  5.16766e-03  
5.40183e-02  1.31383e-03  2.38293e-05  5.40183e-03  
5.65159e-02  1.06659e-03  2.15221e-05  5.65159e-03  
5.88383e-02  8.55119e-04  1.96857e-05  5.88383e-03  
6.13501e-02  7.15321e-04  1.79889e-05  6.13501e-03  
