#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00176e-03  3.55081e-02  2.46099e-03  7.00176e-04  
7.99855e-03  2.06641e-02  2.04483e-03  7.99855e-04  
9.00389e-03  1.77405e-02  1.71578e-03  9.00389e-04  
1.00101e-02  1.59653e-02  1.45595e-03  1.00101e-03  
1.10055e-02  8.67800e-03  1.25107e-03  1.10055e-03  
1.19833e-02  7.38640e-03  1.08725e-03  1.19833e-03  
1.29994e-02  5.69370e-03  9.47846e-04  1.29994e-03  
1.40197e-02  4.14212e-03  8.32916e-04  1.40197e-03  
1.49722e-02  3.95683e-03  7.42942e-04  1.49722e-03  
1.59972e-02  2.07247e-03  6.61273e-04  1.59972e-03  
1.70042e-02  2.46328e-03  5.93524e-04  1.70042e-03  
1.79939e-02  1.77053e-03  5.36420e-04  1.79939e-03  
1.90301e-02  1.84687e-03  4.85137e-04  1.90301e-03  
2.00047e-02  9.07589e-04  4.43358e-04  2.00047e-03  
2.09901e-02  1.02424e-03  4.06369e-04  2.09901e-03  
2.19916e-02  6.37001e-04  3.73437e-04  2.19916e-03  
2.29841e-02  8.91652e-04  3.44683e-04  2.29841e-03  
2.40099e-02  1.21925e-03  3.18331e-04  2.40099e-03  
2.50269e-02  9.69234e-04  2.95231e-04  2.50269e-03  
2.49506e-02  5.25054e-04  1.92083e-05  2.49506e-03  
2.74221e-02  4.00005e-04  1.63274e-05  2.74221e-03  
2.98336e-02  2.87382e-04  1.41472e-05  2.98336e-03  
3.22928e-02  1.92780e-04  1.23883e-05  3.22928e-03  
3.46754e-02  1.46714e-04  1.10162e-05  3.46754e-03  
3.70998e-02  1.20259e-04  9.87359e-06  3.70998e-03  
3.95408e-02  8.55924e-05  8.92223e-06  3.95408e-03  
4.20105e-02  6.81933e-05  8.11870e-06  4.20105e-03  
4.42912e-02  6.73897e-05  7.48930e-06  4.42912e-03  
4.67680e-02  4.66871e-05  6.90407e-06  4.67680e-03  
4.91819e-02  4.84787e-05  6.41419e-06  4.91819e-03  
5.16388e-02  3.30604e-05  5.98220e-06  5.16388e-03  
5.39740e-02  3.82394e-05  5.62310e-06  5.39740e-03  
5.64439e-02  2.96305e-05  5.28910e-06  5.64439e-03  
5.88656e-02  2.56848e-05  4.99997e-06  5.88656e-03  
6.12443e-02  2.14835e-05  4.74732e-06  6.12443e-03  
6.36347e-02  2.27937e-05  4.52016e-06  6.36347e-03  
6.61306e-02  2.18412e-05  4.30749e-06  6.61306e-03  
6.84869e-02  1.46986e-05  4.12661e-06  6.84869e-03  
7.09939e-02  1.08854e-05  3.95247e-06  7.09939e-03  
7.32526e-02  1.08719e-05  3.80977e-06  7.32526e-03  
7.58477e-02  1.68673e-05  3.66026e-06  7.58477e-03  
7.81244e-02  1.56707e-05  3.54032e-06  7.81244e-03  
8.05504e-02  4.34895e-06  3.42274e-06  8.05504e-03  
8.30204e-02  8.55678e-06  3.31265e-06  8.30204e-03  
8.55669e-02  7.55355e-06  3.20814e-06  8.55669e-03  
8.80111e-02  6.42377e-06  3.11549e-06  8.80111e-03  
9.03139e-02  7.28609e-06  3.03438e-06  9.03139e-03  
9.27974e-02  1.05621e-05  2.95288e-06  9.27974e-03  
9.51632e-02  2.29581e-06  2.88051e-06  9.51632e-03  
9.76307e-02  1.99664e-06  2.80995e-06  9.76307e-03  
9.97503e-02  4.26807e-06  2.75300e-06  9.97503e-03  
9.50378e-02  5.94778e-06  1.84266e-06  9.50378e-03  
1.01280e-01  6.68540e-06  1.76645e-06  1.01280e-02  
1.07046e-01  1.60527e-06  1.70622e-06  1.07046e-02  
1.13275e-01  3.62897e-06  1.64989e-06  1.13275e-02  
1.19688e-01  3.36638e-06  1.59956e-06  1.19688e-02  
1.25732e-01  4.98554e-07  1.55792e-06  1.25732e-02  
1.31815e-01  6.40879e-07  1.52070e-06  1.31815e-02  
1.37710e-01  2.61639e-06  1.48839e-06  1.37710e-02  
1.44019e-01  1.79845e-06  1.45728e-06  1.44019e-02  
1.50174e-01  1.48438e-06  1.42986e-06  1.50174e-02  
1.40265e-01  3.11102e-06  1.13019e-06  1.40265e-02  
1.48431e-01  1.44097e-06  1.11978e-06  1.48431e-02  
1.56903e-01  1.52522e-06  1.11029e-06  1.56903e-02  
1.65210e-01  2.81754e-06  1.10206e-06  1.65210e-02  
1.73565e-01  2.83435e-07  1.09468e-06  1.73565e-02  
1.81878e-01  2.46794e-06  1.08807e-06  1.81878e-02  
1.90765e-01  1.01099e-06  1.08169e-06  1.90765e-02  
1.98927e-01  5.41927e-07  1.07638e-06  1.98927e-02  
2.07461e-01  2.45192e-06  1.07130e-06  2.07461e-02  
2.15856e-01  2.23696e-06  1.06671e-06  2.15856e-02  
2.24500e-01  1.14446e-06  1.06236e-06  2.24500e-02  
2.32269e-01  4.24789e-07  1.05874e-06  2.32269e-02  
2.40893e-01  1.04639e-06  1.05501e-06  2.40893e-02  
2.49551e-01  8.39692e-07  1.05153e-06  2.49551e-02  
2.74853e-01  7.12023e-07  1.04266e-06  2.74853e-02  
2.82833e-01  1.12443e-06  1.04020e-06  2.82833e-02  
