#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99542e-03  9.84795e-01  1.40140e-02  6.99542e-04  
7.66701e-03  1.01963e+00  1.40140e-02  7.66701e-04  
8.31883e-03  1.00027e+00  1.40140e-02  8.31883e-04  
8.97420e-03  9.99662e-01  1.40140e-02  8.97420e-04  
9.62256e-03  1.03183e+00  1.40140e-02  9.62256e-04  
1.02752e-02  9.76037e-01  1.40140e-02  1.02752e-03  
1.09336e-02  9.93789e-01  1.40140e-02  1.09336e-03  
1.15835e-02  1.00321e+00  1.40140e-02  1.15835e-03  
1.22515e-02  1.01286e+00  1.40140e-02  1.22515e-03  
1.28810e-02  1.01479e+00  1.40123e-02  1.28810e-03  
1.35537e-02  1.01827e+00  1.40019e-02  1.35537e-03  
1.42210e-02  1.00468e+00  1.39798e-02  1.42210e-03  
1.48294e-02  9.78635e-01  1.39565e-02  1.48294e-03  
1.55397e-02  9.88709e-01  1.39275e-02  1.55397e-03  
1.61754e-02  9.45027e-01  1.38981e-02  1.61754e-03  
1.68405e-02  9.69687e-01  1.38617e-02  1.68405e-03  
1.74907e-02  9.78588e-01  1.38184e-02  1.74907e-03  
1.81212e-02  9.76078e-01  1.37673e-02  1.81212e-03  
1.87845e-02  9.52475e-01  1.37013e-02  1.87845e-03  
1.94331e-02  9.60122e-01  1.36215e-02  1.94331e-03  
2.01116e-02  9.22401e-01  1.35176e-02  2.01116e-03  
2.07990e-02  9.04804e-01  1.33843e-02  2.07990e-03  
2.13938e-02  8.87077e-01  1.32413e-02  2.13938e-03  
2.20600e-02  8.95250e-01  1.30422e-02  2.20600e-03  
2.27192e-02  8.40677e-01  1.27961e-02  2.27192e-03  
2.33722e-02  7.91084e-01  1.24937e-02  2.33722e-03  
2.40658e-02  7.73970e-01  1.20947e-02  2.40658e-03  
2.46848e-02  6.91703e-01  1.16603e-02  2.46848e-03  
2.53861e-02  6.43957e-01  1.10683e-02  2.53861e-03  
2.60148e-02  5.39256e-01  1.04431e-02  2.60148e-03  
2.49826e-02  6.62968e-01  7.03947e-04  2.49826e-03  
2.74239e-02  3.87883e-01  5.38024e-04  2.74239e-03  
2.98227e-02  1.38518e-01  3.22174e-04  2.98227e-03  
3.22672e-02  2.49479e-02  1.37309e-04  3.22672e-03  
3.46831e-02  1.44817e-02  1.04874e-04  3.46831e-03  
3.71269e-02  2.90700e-02  1.47827e-04  3.71269e-03  
3.95367e-02  3.45448e-02  1.61756e-04  3.95367e-03  
4.19623e-02  2.90436e-02  1.48000e-04  4.19623e-03  
4.43476e-02  1.84015e-02  1.18018e-04  4.43476e-03  
4.66919e-02  8.93660e-03  8.25716e-05  4.66919e-03  
4.91781e-02  3.18297e-03  4.95637e-05  4.91781e-03  
5.15843e-02  1.73194e-03  3.72185e-05  5.15843e-03  
5.41004e-02  2.81373e-03  4.66651e-05  5.41004e-03  
5.64544e-02  4.17842e-03  5.68462e-05  5.64544e-03  
5.88219e-02  4.84563e-03  6.09880e-05  5.88219e-03  
6.13103e-02  4.45630e-03  5.82240e-05  6.13103e-03  
6.36983e-02  3.17434e-03  5.02642e-05  6.36983e-03  
6.59928e-02  2.00998e-03  3.99168e-05  6.59928e-03  
6.84645e-02  1.07405e-03  2.88704e-05  6.84645e-03  
7.07620e-02  5.98771e-04  2.23583e-05  7.07620e-03  
7.32883e-02  5.89529e-04  2.23377e-05  7.32883e-03  
7.57417e-02  8.56576e-04  2.61104e-05  7.57417e-03  
7.83382e-02  1.07086e-03  2.92842e-05  7.83382e-03  
8.06540e-02  1.11400e-03  2.98705e-05  8.06540e-03  
