#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98143e-03  9.97370e-01  1.46255e-02  6.98143e-04  
7.27428e-03  9.78026e-01  1.46255e-02  7.27428e-04  
7.55208e-03  9.93813e-01  1.46255e-02  7.55208e-04  
7.81306e-03  9.81521e-01  1.46255e-02  7.81306e-04  
8.09816e-03  1.01822e+00  1.46255e-02  8.09816e-04  
8.37229e-03  9.78055e-01  1.46255e-02  8.37229e-04  
8.64897e-03  9.78532e-01  1.46255e-02  8.64897e-04  
8.93341e-03  9.91797e-01  1.46255e-02  8.93341e-04  
9.22024e-03  9.88849e-01  1.46255e-02  9.22024e-04  
9.47193e-03  1.00761e+00  1.46255e-02  9.47193e-04  
9.78060e-03  1.01706e+00  1.46255e-02  9.78060e-04  
1.00226e-02  9.97486e-01  1.46255e-02  1.00226e-03  
1.03289e-02  1.00089e+00  1.46255e-02  1.03289e-03  
1.05597e-02  1.00425e+00  1.46255e-02  1.05597e-03  
1.08458e-02  1.00005e+00  1.46255e-02  1.08458e-03  
1.11256e-02  1.02127e+00  1.46255e-02  1.11256e-03  
1.14106e-02  9.95473e-01  1.46255e-02  1.14106e-03  
1.16807e-02  1.00036e+00  1.46255e-02  1.16807e-03  
1.19670e-02  9.83962e-01  1.46255e-02  1.19670e-03  
1.22189e-02  9.93862e-01  1.46256e-02  1.22189e-03  
1.24853e-02  9.82348e-01  1.46256e-02  1.24853e-03  
1.27740e-02  9.79503e-01  1.46257e-02  1.27740e-03  
1.30432e-02  9.87403e-01  1.46259e-02  1.30432e-03  
1.33374e-02  1.01023e+00  1.46263e-02  1.33374e-03  
1.36081e-02  1.01084e+00  1.46267e-02  1.36081e-03  
1.38719e-02  9.75494e-01  1.46267e-02  1.38719e-03  
1.41708e-02  1.00945e+00  1.46212e-02  1.41708e-03  
1.44275e-02  1.00465e+00  1.46003e-02  1.44275e-03  
1.47163e-02  9.75978e-01  1.45267e-02  1.47163e-03  
1.49872e-02  9.44368e-01  1.43558e-02  1.49872e-03  
1.52679e-02  9.23430e-01  1.40133e-02  1.52679e-03  
1.55084e-02  8.60776e-01  1.35412e-02  1.55084e-03  
1.58095e-02  7.62455e-01  1.27116e-02  1.58095e-03  
1.60871e-02  6.60287e-01  1.17382e-02  1.60871e-03  
1.63755e-02  5.23364e-01  1.05993e-02  1.63755e-03  
1.66082e-02  4.28567e-01  9.65206e-03  1.66082e-03  
1.69276e-02  3.34526e-01  8.44627e-03  1.69276e-03  
1.71772e-02  2.54616e-01  7.60683e-03  1.71772e-03  
1.74660e-02  2.15281e-01  6.80795e-03  1.74660e-03  
1.77599e-02  1.81076e-01  6.15767e-03  1.77599e-03  
1.80015e-02  1.51710e-01  5.72867e-03  1.80015e-03  
1.83019e-02  1.32492e-01  5.27800e-03  1.83019e-03  
1.85575e-02  1.13359e-01  4.95904e-03  1.85575e-03  
1.88504e-02  9.85844e-02  4.64014e-03  1.88504e-03  
1.91461e-02  8.09687e-02  4.36112e-03  1.91461e-03  
1.94122e-02  7.92243e-02  4.13938e-03  1.94122e-03  
1.96586e-02  7.43524e-02  3.95297e-03  1.96586e-03  
1.99352e-02  6.25837e-02  3.76227e-03  1.99352e-03  
2.02180e-02  5.85004e-02  3.58485e-03  2.02180e-03  
2.04705e-02  6.36289e-02  3.43843e-03  2.04705e-03  
2.07540e-02  4.65294e-02  3.28752e-03  2.07540e-03  
2.10508e-02  4.23720e-02  3.14240e-03  2.10508e-03  
2.13609e-02  3.93587e-02  3.00293e-03  2.13609e-03  
2.16230e-02  3.53208e-02  2.89286e-03  2.16230e-03  
2.18416e-02  4.09227e-02  2.80789e-03  2.18416e-03  
2.21355e-02  3.54180e-02  2.69890e-03  2.21355e-03  
2.23736e-02  2.84417e-02  2.61601e-03  2.23736e-03  
2.26620e-02  3.03999e-02  2.52118e-03  2.26620e-03  
2.29179e-02  2.70313e-02  2.44174e-03  2.29179e-03  
2.32530e-02  2.75091e-02  2.34436e-03  2.32530e-03  
2.35309e-02  2.15495e-02  2.26834e-03  2.35309e-03  
2.37296e-02  2.42357e-02  2.21580e-03  2.37296e-03  
2.40648e-02  2.29644e-02  2.13324e-03  2.40648e-03  
2.43196e-02  2.08154e-02  2.07329e-03  2.43196e-03  
2.46264e-02  1.72748e-02  2.00519e-03  2.46264e-03  
2.49550e-02  1.81281e-02  1.93647e-03  2.49550e-03  
2.51853e-02  1.97439e-02  1.89046e-03  2.51853e-03  
2.54229e-02  1.66133e-02  1.84512e-03  2.54229e-03  
2.57391e-02  1.34954e-02  1.78712e-03  2.57391e-03  
2.60454e-02  1.52273e-02  1.73377e-03  2.60454e-03  
2.50211e-02  1.68487e-02  1.19314e-04  2.50211e-03  
2.73897e-02  1.06704e-02  9.49681e-05  2.73897e-03  
2.98399e-02  7.07965e-03  7.73277e-05  2.98399e-03  
3.23088e-02  5.03466e-03  6.43479e-05  3.23088e-03  
3.47215e-02  3.50916e-03  5.47324e-05  3.47215e-03  
3.70835e-02  2.64170e-03  4.73603e-05  3.70835e-03  
3.95304e-02  2.00414e-03  4.12557e-05  3.95304e-03  
4.19189e-02  1.53775e-03  3.64177e-05  4.19189e-03  
4.43437e-02  1.27335e-03  3.23637e-05  4.43437e-03  
4.67915e-02  9.47664e-04  2.89521e-05  4.67915e-03  
4.92144e-02  7.74850e-04  2.61035e-05  4.92144e-03  
5.16102e-02  6.68580e-04  2.37000e-05  5.16102e-03  
5.40542e-02  5.25793e-04  2.15913e-05  5.40542e-03  
5.64422e-02  4.32820e-04  1.98053e-05  5.64422e-03  
5.89090e-02  3.78456e-04  1.81958e-05  5.89090e-03  
6.13763e-02  3.27607e-04  1.67854e-05  6.13763e-03  
6.36789e-02  2.56384e-04  1.56217e-05  6.36789e-03  
6.63085e-02  2.02312e-04  1.44439e-05  6.63085e-03  
6.86103e-02  1.92040e-04  1.35263e-05  6.86103e-03  
7.09394e-02  1.39037e-04  1.26906e-05  7.09394e-03  
7.33924e-02  1.33343e-04  1.18980e-05  7.33924e-03  
7.57007e-02  1.32911e-04  1.12237e-05  7.57007e-03  
7.81810e-02  1.07813e-04  1.05666e-05  7.81810e-03  
8.06789e-02  1.05398e-04  9.96693e-06  8.06789e-03  
8.30047e-02  9.34784e-05  9.45768e-06  8.30047e-03  
8.53465e-02  7.18172e-05  8.98743e-06  8.53465e-03  
8.77743e-02  6.72172e-05  8.54012e-06  8.77743e-03  
9.02587e-02  7.01777e-05  8.12006e-06  9.02587e-03  
9.26694e-02  4.97979e-05  7.74495e-06  9.26694e-03  
9.51810e-02  4.58546e-05  7.38459e-06  9.51810e-03  
9.76224e-02  2.96816e-05  7.06123e-06  9.76224e-03  
1.00001e-01  3.21738e-05  6.76910e-06  1.00001e-02  
9.50223e-02  5.10889e-05  3.86511e-06  9.50223e-03  
1.01155e-01  4.16583e-05  3.51995e-06  1.01155e-02  
1.07258e-01  3.11300e-05  3.23450e-06  1.07258e-02  
1.13408e-01  2.11347e-05  2.99282e-06  1.13408e-02  
1.19387e-01  1.91279e-05  2.79320e-06  1.19387e-02  
1.25852e-01  1.67701e-05  2.60895e-06  1.25852e-02  
1.31587e-01  8.77272e-06  2.46793e-06  1.31587e-02  
1.37828e-01  9.44869e-06  2.33421e-06  1.37828e-02  
1.43855e-01  5.88533e-06  2.22141e-06  1.43855e-02  
1.49822e-01  5.14061e-06  2.12296e-06  1.49822e-02  
1.40075e-01  1.05413e-05  1.35340e-06  1.40075e-02  
1.48352e-01  9.31580e-06  1.31387e-06  1.48352e-02  
1.57106e-01  5.78823e-06  1.27873e-06  1.57106e-02  
1.65379e-01  5.11403e-06  1.25055e-06  1.65379e-02  
1.73233e-01  4.11019e-06  1.22747e-06  1.73233e-02  
1.82182e-01  4.28651e-06  1.20475e-06  1.82182e-02  
1.90260e-01  3.92673e-06  1.18695e-06  1.90260e-02  
1.98977e-01  1.37725e-06  1.17013e-06  1.98977e-02  
2.07318e-01  2.30890e-06  1.15599e-06  2.07318e-02  
2.15258e-01  2.25425e-06  1.14404e-06  2.15258e-02  
2.23930e-01  8.79895e-07  1.13243e-06  2.23930e-02  
2.33084e-01  2.63829e-07  1.12155e-06  2.33084e-02  
2.40960e-01  3.74352e-07  1.11317e-06  2.40960e-02  
2.49397e-01  4.25901e-07  1.10507e-06  2.49397e-02  
2.57814e-01  1.32016e-06  1.09777e-06  2.57814e-02  
2.66250e-01  7.78071e-08  1.09114e-06  2.66250e-02  
2.75037e-01  2.75548e-07  1.08488e-06  2.75037e-02  
