#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99823e-03  9.91958e-01  1.49417e-02  6.99823e-04  
7.29624e-03  1.00884e+00  1.49417e-02  7.29624e-04  
7.55062e-03  9.92610e-01  1.49417e-02  7.55062e-04  
7.81720e-03  9.82565e-01  1.49417e-02  7.81720e-04  
8.09425e-03  1.01050e+00  1.49417e-02  8.09425e-04  
8.37427e-03  9.94303e-01  1.49417e-02  8.37427e-04  
8.66252e-03  9.94694e-01  1.49417e-02  8.66252e-04  
8.93172e-03  1.01215e+00  1.49417e-02  8.93172e-04  
9.19269e-03  9.88666e-01  1.49417e-02  9.19269e-04  
9.47829e-03  1.00480e+00  1.49417e-02  9.47829e-04  
9.75298e-03  1.02028e+00  1.49417e-02  9.75298e-04  
1.00323e-02  9.98274e-01  1.49417e-02  1.00323e-03  
1.02995e-02  1.00509e+00  1.49417e-02  1.02995e-03  
1.05788e-02  1.00206e+00  1.49417e-02  1.05788e-03  
1.08489e-02  9.93101e-01  1.49417e-02  1.08489e-03  
1.11289e-02  9.79150e-01  1.49417e-02  1.11289e-03  
1.13892e-02  1.01023e+00  1.49417e-02  1.13892e-03  
1.16622e-02  9.94074e-01  1.49417e-02  1.16622e-03  
1.19674e-02  1.00885e+00  1.49417e-02  1.19674e-03  
1.22260e-02  1.00446e+00  1.49417e-02  1.22260e-03  
1.25114e-02  1.01463e+00  1.49417e-02  1.25114e-03  
1.27989e-02  1.00704e+00  1.49417e-02  1.27989e-03  
1.30589e-02  1.00920e+00  1.49417e-02  1.30589e-03  
1.33472e-02  1.01728e+00  1.49417e-02  1.33472e-03  
1.36098e-02  1.01148e+00  1.49417e-02  1.36098e-03  
1.38976e-02  9.97354e-01  1.49417e-02  1.38976e-03  
1.41777e-02  9.77063e-01  1.49417e-02  1.41777e-03  
1.44159e-02  9.99761e-01  1.49417e-02  1.44159e-03  
1.47067e-02  9.94278e-01  1.49417e-02  1.47067e-03  
1.49441e-02  9.98944e-01  1.49417e-02  1.49441e-03  
1.52661e-02  9.99606e-01  1.49417e-02  1.52661e-03  
1.55294e-02  1.00497e+00  1.49417e-02  1.55294e-03  
1.58168e-02  9.88462e-01  1.49417e-02  1.58168e-03  
1.61212e-02  9.86548e-01  1.49417e-02  1.61212e-03  
1.63654e-02  9.89209e-01  1.49417e-02  1.63654e-03  
1.66398e-02  1.00140e+00  1.49417e-02  1.66398e-03  
1.69339e-02  9.92816e-01  1.49417e-02  1.69339e-03  
1.72021e-02  9.96699e-01  1.49417e-02  1.72021e-03  
1.74964e-02  9.89244e-01  1.49417e-02  1.74964e-03  
1.77424e-02  1.00936e+00  1.49417e-02  1.77424e-03  
1.80194e-02  9.82617e-01  1.49417e-02  1.80194e-03  
1.82947e-02  9.93352e-01  1.49417e-02  1.82947e-03  
1.85972e-02  9.93479e-01  1.49417e-02  1.85972e-03  
1.88267e-02  1.01035e+00  1.49417e-02  1.88267e-03  
1.90936e-02  1.03109e+00  1.49417e-02  1.90936e-03  
1.94034e-02  1.00551e+00  1.49417e-02  1.94034e-03  
1.96614e-02  9.81906e-01  1.49417e-02  1.96614e-03  
1.99369e-02  1.02145e+00  1.49417e-02  1.99369e-03  
2.02070e-02  1.00909e+00  1.49417e-02  2.02070e-03  
2.05165e-02  9.79332e-01  1.49403e-02  2.05165e-03  
2.07566e-02  1.01715e+00  1.49353e-02  2.07566e-03  
2.10100e-02  1.00294e+00  1.49201e-02  2.10100e-03  
2.12793e-02  9.89780e-01  1.48740e-02  2.12793e-03  
2.15572e-02  1.01299e+00  1.47597e-02  2.15572e-03  
2.18770e-02  9.26137e-01  1.44853e-02  2.18770e-03  
2.21860e-02  9.19318e-01  1.44259e-02  2.21860e-03  
2.24218e-02  8.97712e-01  1.40639e-02  2.24218e-03  
2.27443e-02  7.90400e-01  1.32075e-02  2.27443e-03  
