#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98632e-03  9.93557e-01  1.23945e-02  6.98632e-04  
7.27586e-03  9.95103e-01  1.23945e-02  7.27586e-04  
7.55255e-03  9.96691e-01  1.23945e-02  7.55255e-04  
7.84113e-03  1.01213e+00  1.23945e-02  7.84113e-04  
8.10350e-03  1.02100e+00  1.23945e-02  8.10350e-04  
8.37383e-03  9.99368e-01  1.23945e-02  8.37383e-04  
8.65780e-03  9.89610e-01  1.23945e-02  8.65780e-04  
8.93283e-03  1.00162e+00  1.23945e-02  8.93283e-04  
9.21181e-03  9.98184e-01  1.23945e-02  9.21181e-04  
9.46917e-03  1.00089e+00  1.23945e-02  9.46917e-04  
9.74395e-03  9.97679e-01  1.23945e-02  9.74395e-04  
1.00312e-02  1.00738e+00  1.23945e-02  1.00312e-03  
1.03107e-02  1.01332e+00  1.23945e-02  1.03107e-03  
1.05641e-02  1.00079e+00  1.23945e-02  1.05641e-03  
1.08709e-02  1.01472e+00  1.23945e-02  1.08709e-03  
1.11388e-02  9.94831e-01  1.23945e-02  1.11388e-03  
1.14164e-02  9.94991e-01  1.23945e-02  1.14164e-03  
1.16985e-02  9.89036e-01  1.23945e-02  1.16985e-03  
1.19693e-02  1.00864e+00  1.23945e-02  1.19693e-03  
1.22408e-02  1.02081e+00  1.23944e-02  1.22408e-03  
1.25213e-02  9.75025e-01  1.23937e-02  1.25213e-03  
1.27774e-02  9.98170e-01  1.23907e-02  1.27774e-03  
1.30716e-02  9.80236e-01  1.23781e-02  1.30716e-03  
1.33342e-02  9.94943e-01  1.23453e-02  1.33342e-03  
1.36017e-02  9.76407e-01  1.22664e-02  1.36017e-03  
1.38893e-02  9.50376e-01  1.20799e-02  1.38893e-03  
1.41493e-02  8.90838e-01  1.17718e-02  1.41493e-03  
1.44279e-02  7.96651e-01  1.12171e-02  1.44279e-03  
1.46971e-02  6.96895e-01  1.04627e-02  1.46971e-03  
1.49960e-02  5.81414e-01  9.43258e-03  1.49960e-03  
1.52667e-02  4.53813e-01  8.41442e-03  1.52667e-03  
1.55367e-02  3.59105e-01  7.42469e-03  1.55367e-03  
1.58129e-02  2.78866e-01  6.52502e-03  1.58129e-03  
1.60684e-02  2.09816e-01  5.83628e-03  1.60684e-03  
1.63646e-02  1.83442e-01  5.22010e-03  1.63646e-03  
1.66183e-02  1.52420e-01  4.80948e-03  1.66183e-03  
1.69267e-02  1.26594e-01  4.41578e-03  1.69267e-03  
1.71836e-02  1.05407e-01  4.13364e-03  1.71836e-03  
1.74639e-02  9.92644e-02  3.86052e-03  1.74639e-03  
1.77273e-02  8.74430e-02  3.63060e-03  1.77273e-03  
1.80420e-02  7.31870e-02  3.38543e-03  1.80420e-03  
1.82794e-02  6.92965e-02  3.22552e-03  1.82794e-03  
1.85818e-02  6.03842e-02  3.04056e-03  1.85818e-03  
1.88511e-02  4.83063e-02  2.89553e-03  1.88511e-03  
1.90901e-02  5.30543e-02  2.77886e-03  1.90901e-03  
1.93921e-02  4.74389e-02  2.64422e-03  1.93921e-03  
1.96950e-02  4.03702e-02  2.52103e-03  1.96950e-03  
1.99685e-02  4.21993e-02  2.41801e-03  1.99685e-03  
2.02242e-02  3.64216e-02  2.32754e-03  2.02242e-03  
2.05101e-02  3.36252e-02  2.23271e-03  2.05101e-03  
2.07594e-02  2.91590e-02  2.15448e-03  2.07594e-03  
2.10817e-02  2.26490e-02  2.06063e-03  2.10817e-03  
2.13470e-02  2.83107e-02  1.98779e-03  2.13470e-03  
2.15912e-02  2.57020e-02  1.92508e-03  2.15912e-03  
