#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99243e-03  9.04714e-01  1.52054e-02  6.99243e-04  
7.65625e-03  3.48840e-01  9.42412e-03  7.65625e-04  
8.31022e-03  9.96978e-02  5.41961e-03  8.31022e-04  
8.98073e-03  4.53600e-02  3.78378e-03  8.98073e-04  
9.60997e-03  3.51102e-02  2.92973e-03  9.60997e-04  
1.02633e-02  2.42288e-02  2.34203e-03  1.02633e-03  
1.09250e-02  1.41958e-02  1.93093e-03  1.09250e-03  
1.15941e-02  1.25567e-02  1.62538e-03  1.15941e-03  
1.22469e-02  9.55782e-03  1.39884e-03  1.22469e-03  
1.29001e-02  6.83019e-03  1.22226e-03  1.29001e-03  
1.35493e-02  3.72313e-03  1.08274e-03  1.35493e-03  
1.42088e-02  2.71275e-03  9.69072e-04  1.42088e-03  
1.48550e-02  1.01219e-03  8.77031e-04  1.48550e-03  
1.55223e-02  2.31680e-03  7.97066e-04  1.55223e-03  
1.61779e-02  1.29338e-03  7.29821e-04  1.61779e-03  
1.68070e-02  2.41564e-03  6.73509e-04  1.68070e-03  
1.74632e-02  8.70038e-04  6.21428e-04  1.74632e-03  
1.81274e-02  2.86886e-04  5.74293e-04  1.81274e-03  
1.87770e-02  5.18075e-04  5.32255e-04  1.87770e-03  
1.94668e-02  1.02689e-03  4.91189e-04  1.94668e-03  
2.00979e-02  9.11168e-04  4.56334e-04  2.00979e-03  
2.07607e-02  1.36100e-04  4.22118e-04  2.07607e-03  
2.20695e-02  9.24611e-04  3.60646e-04  2.20695e-03  
2.27469e-02  1.67636e-03  3.31499e-04  2.27469e-03  
2.33887e-02  6.53024e-04  3.05440e-04  2.33887e-03  
2.40465e-02  3.24820e-04  2.80265e-04  2.40465e-03  
2.46873e-02  6.35004e-05  2.57224e-04  2.46873e-03  
2.53665e-02  3.90166e-04  2.34309e-04  2.53665e-03  
2.59944e-02  5.08127e-04  2.14476e-04  2.59944e-03  
2.49999e-02  2.36312e-04  1.61081e-05  2.49999e-03  
2.74105e-02  1.07689e-04  1.16851e-05  2.74105e-03  
2.98309e-02  3.84092e-05  8.46073e-06  2.98309e-03  
3.22227e-02  3.34221e-05  6.44894e-06  3.22227e-03  
3.47012e-02  1.14751e-05  5.37962e-06  3.47012e-03  
3.70874e-02  1.10384e-05  4.88123e-06  3.70874e-03  
3.95310e-02  1.43159e-05  4.48362e-06  3.95310e-03  
4.19548e-02  5.00461e-06  4.00994e-06  4.19548e-03  
4.42862e-02  1.10876e-05  3.46125e-06  4.42862e-03  
4.68202e-02  1.08245e-06  2.81933e-06  4.68202e-03  
4.91328e-02  1.55470e-06  2.26197e-06  4.91328e-03  
5.41166e-02  8.17597e-07  1.48893e-06  5.41166e-03  
6.36952e-02  2.63796e-06  1.50760e-06  6.36952e-03  
6.60780e-02  2.54640e-06  1.43807e-06  6.60780e-03  
7.10210e-02  7.83153e-07  1.25638e-06  7.10210e-03  
8.31107e-02  1.28309e-06  1.17472e-06  8.31107e-03  
9.27433e-02  2.27210e-06  1.13445e-06  9.27433e-03  
1.50115e-01  2.00321e-06  1.02209e-06  1.50115e-02  
1.40143e-01  7.77485e-07  1.00698e-06  1.40143e-02  
1.56946e-01  6.06381e-07  1.00551e-06  1.56946e-02  
1.65683e-01  1.99451e-07  1.00491e-06  1.65683e-02  
1.98767e-01  9.17045e-07  1.00333e-06  1.98767e-02  
2.66392e-01  7.27489e-07  1.00173e-06  2.66392e-02  
2.74766e-01  1.79177e-07  1.00161e-06  2.74766e-02  
2.82984e-01  1.34692e-06  1.00150e-06  2.82984e-02  
