#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00928e-03  1.01248e+00  1.30431e-02  7.00928e-04  
7.63648e-03  1.02055e+00  1.30431e-02  7.63648e-04  
8.31590e-03  9.99078e-01  1.30431e-02  8.31590e-04  
8.98432e-03  9.95758e-01  1.30431e-02  8.98432e-04  
9.59809e-03  9.92599e-01  1.30431e-02  9.59809e-04  
1.02600e-02  1.01017e+00  1.30431e-02  1.02600e-03  
1.09309e-02  1.00063e+00  1.30431e-02  1.09309e-03  
1.16103e-02  1.00555e+00  1.30409e-02  1.16103e-03  
1.22618e-02  1.00166e+00  1.29985e-02  1.22618e-03  
1.29012e-02  9.57282e-01  1.28183e-02  1.29012e-03  
1.35429e-02  9.20169e-01  1.25301e-02  1.35429e-03  
1.42127e-02  8.85951e-01  1.22343e-02  1.42127e-03  
1.48442e-02  8.32715e-01  1.19658e-02  1.48442e-03  
1.55028e-02  7.73563e-01  1.16781e-02  1.55028e-03  
1.61486e-02  7.78314e-01  1.13790e-02  1.61486e-03  
1.68594e-02  6.95233e-01  1.10254e-02  1.68594e-03  
1.74805e-02  6.63555e-01  1.06932e-02  1.74805e-03  
1.81470e-02  6.28206e-01  1.03122e-02  1.81470e-03  
1.88196e-02  5.81321e-01  9.90266e-03  1.88196e-03  
1.93968e-02  5.33058e-01  9.53209e-03  1.93968e-03  
2.01007e-02  4.94715e-01  9.05851e-03  2.01007e-03  
2.07716e-02  4.31014e-01  8.58826e-03  2.07716e-03  
2.14280e-02  3.94151e-01  8.11421e-03  2.14280e-03  
2.20858e-02  3.35845e-01  7.62922e-03  2.20858e-03  
2.27663e-02  3.02589e-01  7.12132e-03  2.27663e-03  
2.33674e-02  2.56513e-01  6.67206e-03  2.33674e-03  
2.40527e-02  2.17659e-01  6.16303e-03  2.40527e-03  
2.46557e-02  1.90154e-01  5.72225e-03  2.46557e-03  
2.53332e-02  1.55389e-01  5.23917e-03  2.53332e-03  
2.60249e-02  1.29756e-01  4.76141e-03  2.60249e-03  
2.50056e-02  1.75751e-01  3.37665e-04  2.50056e-03  
2.74342e-02  8.73858e-02  2.38080e-04  2.74342e-03  
2.98150e-02  3.82899e-02  1.58488e-04  2.98150e-03  
3.22125e-02  1.51616e-02  9.95852e-05  3.22125e-03  
3.46897e-02  5.88750e-03  6.24021e-05  3.46897e-03  
3.70849e-02  3.60082e-03  4.88687e-05  3.70849e-03  
3.95075e-02  3.54017e-03  4.88193e-05  3.95075e-03  
4.18685e-02  3.89281e-03  5.10698e-05  4.18685e-03  
4.43652e-02  3.92131e-03  5.12226e-05  4.43652e-03  
4.68310e-02  3.56301e-03  4.86533e-05  4.68310e-03  
4.91359e-02  2.88563e-03  4.44940e-05  4.91359e-03  
5.16642e-02  2.19835e-03  3.89369e-05  5.16642e-03  
5.40249e-02  1.64399e-03  3.36163e-05  5.40249e-03  
5.63874e-02  1.18296e-03  2.87747e-05  5.63874e-03  
5.88495e-02  8.48003e-04  2.46597e-05  5.88495e-03  
6.12819e-02  6.63934e-04  2.16798e-05  6.12819e-03  
6.37979e-02  5.52750e-04  1.96115e-05  6.37979e-03  
6.61730e-02  4.60779e-04  1.83195e-05  6.61730e-03  
6.84747e-02  4.08667e-04  1.73886e-05  6.84747e-03  
7.08680e-02  3.78587e-04  1.65346e-05  7.08680e-03  
7.34352e-02  3.49994e-04  1.56126e-05  7.34352e-03  
7.59120e-02  2.85571e-04  1.46780e-05  7.59120e-03  
7.81617e-02  2.65069e-04  1.38055e-05  7.81617e-03  
8.08580e-02  1.94691e-04  1.27737e-05  8.08580e-03  
8.30359e-02  2.00942e-04  1.19845e-05  8.30359e-03  
8.54674e-02  1.58294e-04  1.11746e-05  8.54674e-03  
8.78434e-02  1.46905e-04  1.04665e-05  8.78434e-03  
9.01389e-02  1.30475e-04  9.85907e-06  9.01389e-03  
9.28182e-02  9.07041e-05  9.23400e-06  9.28182e-03  
9.51982e-02  8.78322e-05  8.74012e-06  9.51982e-03  
9.75923e-02  8.75720e-05  8.28836e-06  9.75923e-03  
9.99698e-02  7.24482e-05  7.87455e-06  9.99698e-03  
9.49668e-02  9.68043e-05  4.48204e-06  9.49668e-03  
1.01036e-01  7.10215e-05  3.99565e-06  1.01036e-02  
1.07403e-01  5.47002e-05  3.56984e-06  1.07403e-02  
1.13441e-01  3.54713e-05  3.22811e-06  1.13441e-02  
1.19392e-01  2.68634e-05  2.94340e-06  1.19392e-02  
1.25560e-01  1.99751e-05  2.69390e-06  1.25560e-02  
1.31861e-01  1.29089e-05  2.47739e-06  1.31861e-02  
1.37868e-01  1.00617e-05  2.30034e-06  1.37868e-02  
1.43719e-01  1.10213e-05  2.15075e-06  1.43719e-02  
1.50284e-01  7.49768e-06  2.00550e-06  1.50284e-02  
1.40138e-01  1.38149e-05  1.33954e-06  1.40138e-02  
1.48612e-01  9.77096e-06  1.28493e-06  1.48612e-02  
1.56608e-01  6.64535e-06  1.24225e-06  1.56608e-02  
1.65220e-01  6.30703e-06  1.20396e-06  1.65220e-02  
1.73515e-01  1.85170e-06  1.17318e-06  1.73515e-02  
1.81630e-01  1.57967e-06  1.14779e-06  1.81630e-02  
1.90714e-01  2.03666e-06  1.12391e-06  1.90714e-02  
1.99188e-01  1.61057e-06  1.10522e-06  1.99188e-02  
2.07075e-01  2.20577e-06  1.09040e-06  2.07075e-02  
2.16115e-01  1.93822e-06  1.07598e-06  2.16115e-02  
2.23500e-01  1.07256e-07  1.06593e-06  2.23500e-02  
2.40974e-01  6.29891e-07  1.04706e-06  2.40974e-02  
