# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9958e-01 6.9682e-08
1.6548e-02 9.9958e-01 7.4955e-08
1.6847e-02 9.9958e-01 8.0520e-08
1.7146e-02 9.9958e-01 8.6391e-08
1.7445e-02 9.9958e-01 9.2576e-08
1.7744e-02 9.9957e-01 9.9088e-08
1.8043e-02 9.9957e-01 1.0594e-07
1.8342e-02 9.9955e-01 1.1313e-07
1.8641e-02 9.9951e-01 1.2069e-07
1.8940e-02 9.9941e-01 1.2861e-07
1.9239e-02 9.9923e-01 1.3690e-07
1.9538e-02 9.9890e-01 1.4556e-07
1.9837e-02 9.9833e-01 1.5459e-07
2.0136e-02 9.9738e-01 1.6397e-07
2.0435e-02 9.9579e-01 1.7365e-07
2.0734e-02 9.9309e-01 1.8354e-07
2.1033e-02 9.8846e-01 1.9345e-07
2.1332e-02 9.8069e-01 2.0308e-07
2.1631e-02 9.6795e-01 2.1191e-07
2.1930e-02 9.4790e-01 2.1924e-07
2.2229e-02 9.1785e-01 2.2410e-07
2.2528e-02 8.7539e-01 2.2547e-07
2.2827e-02 8.1910e-01 2.2240e-07
2.3126e-02 7.4936e-01 2.1433e-07
2.3425e-02 6.6875e-01 2.0136e-07
2.3724e-02 5.8184e-01 1.8431e-07
2.4023e-02 4.9439e-01 1.6466e-07
2.4322e-02 4.1216e-01 1.4423e-07
2.4621e-02 3.3975e-01 1.2485e-07
2.4920e-02 2.7983e-01 1.0792e-07
2.5219e-02 2.3302e-01 9.4255e-08
2.5518e-02 1.9816e-01 8.4022e-08
2.5817e-02 1.7299e-01 7.6852e-08
2.6116e-02 1.5489e-01 7.2051e-08
2.6415e-02 1.4135e-01 6.8818e-08
2.6714e-02 1.3042e-01 6.6419e-08
2.7013e-02 1.2075e-01 6.4294e-08
2.7312e-02 1.1159e-01 6.2092e-08
2.7611e-02 1.0264e-01 5.9657e-08
2.7910e-02 9.3912e-02 5.6985e-08
2.8209e-02 8.5539e-02 5.4164e-08
2.8508e-02 7.7712e-02 5.1328e-08
2.8807e-02 7.0590e-02 4.8611e-08
2.9106e-02 6.4265e-02 4.6122e-08
2.9405e-02 5.8768e-02 4.3936e-08
2.9704e-02 5.4069e-02 4.2093e-08
3.0003e-02 5.0098e-02 4.0596e-08
3.0302e-02 4.6755e-02 3.9419e-08
3.0601e-02 4.3927e-02 3.8518e-08
3.0900e-02 4.1503e-02 3.7837e-08
3.1199e-02 3.9383e-02 3.7314e-08
3.1498e-02 3.7483e-02 3.6895e-08
3.1797e-02 3.5737e-02 3.6531e-08
3.2096e-02 3.4096e-02 3.6183e-08
3.2395e-02 3.2528e-02 3.5823e-08
3.2694e-02 3.1014e-02 3.5435e-08
3.2993e-02 2.9547e-02 3.5011e-08
3.3292e-02 2.8125e-02 3.4550e-08
3.3591e-02 2.6750e-02 3.4057e-08
3.3890e-02 2.5428e-02 3.3542e-08
3.4189e-02 2.4164e-02 3.3015e-08
3.4488e-02 2.2964e-02 3.2487e-08
3.4787e-02 2.1830e-02 3.1969e-08
3.5086e-02 2.0765e-02 3.1468e-08
3.5385e-02 1.9769e-02 3.0993e-08
3.5684e-02 1.8840e-02 3.0547e-08
3.5983e-02 1.7975e-02 3.0134e-08
3.6282e-02 1.7170e-02 2.9753e-08
