#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00079e-03  9.92751e-01  1.28137e-02  7.00079e-04  
7.27104e-03  1.00067e+00  1.28137e-02  7.27104e-04  
7.55612e-03  1.00640e+00  1.28137e-02  7.55612e-04  
7.82793e-03  9.95149e-01  1.28137e-02  7.82793e-04  
8.09089e-03  9.87749e-01  1.28137e-02  8.09089e-04  
8.38325e-03  1.00241e+00  1.28137e-02  8.38325e-04  
8.64847e-03  1.01896e+00  1.28137e-02  8.64847e-04  
8.89744e-03  1.00478e+00  1.28137e-02  8.89744e-04  
9.21923e-03  1.00223e+00  1.28137e-02  9.21923e-04  
9.46212e-03  9.97486e-01  1.28137e-02  9.46212e-04  
9.74066e-03  9.92174e-01  1.28137e-02  9.74066e-04  
1.00382e-02  1.01370e+00  1.28137e-02  1.00382e-03  
1.03035e-02  9.92778e-01  1.28137e-02  1.03035e-03  
1.05821e-02  9.99794e-01  1.28137e-02  1.05821e-03  
1.08381e-02  9.91751e-01  1.28137e-02  1.08381e-03  
1.11384e-02  9.87044e-01  1.28137e-02  1.11384e-03  
1.14122e-02  9.84908e-01  1.28137e-02  1.14122e-03  
1.16754e-02  9.88327e-01  1.28137e-02  1.16754e-03  
1.19722e-02  9.94614e-01  1.28137e-02  1.19722e-03  
1.22362e-02  9.89723e-01  1.28137e-02  1.22362e-03  
1.25039e-02  1.01460e+00  1.28137e-02  1.25039e-03  
1.27917e-02  1.01236e+00  1.28137e-02  1.27917e-03  
1.30645e-02  1.01209e+00  1.28137e-02  1.30645e-03  
1.33238e-02  1.01037e+00  1.28137e-02  1.33238e-03  
1.35994e-02  9.85576e-01  1.28137e-02  1.35994e-03  
1.38899e-02  1.00732e+00  1.28137e-02  1.38899e-03  
1.41605e-02  9.88862e-01  1.28137e-02  1.41605e-03  
1.44268e-02  9.95024e-01  1.28137e-02  1.44268e-03  
1.47305e-02  9.80726e-01  1.28137e-02  1.47305e-03  
1.50142e-02  9.90798e-01  1.28137e-02  1.50142e-03  
1.52715e-02  1.00908e+00  1.28137e-02  1.52715e-03  
1.55283e-02  9.69954e-01  1.28137e-02  1.55283e-03  
1.58124e-02  1.00486e+00  1.28137e-02  1.58124e-03  
1.60651e-02  9.89819e-01  1.28137e-02  1.60651e-03  
1.63819e-02  9.92931e-01  1.28137e-02  1.63819e-03  
1.66657e-02  9.90441e-01  1.28137e-02  1.66657e-03  
1.68924e-02  9.82043e-01  1.28137e-02  1.68924e-03  
1.72030e-02  9.86133e-01  1.28137e-02  1.72030e-03  
1.74757e-02  9.96058e-01  1.28137e-02  1.74757e-03  
1.77494e-02  1.00369e+00  1.28137e-02  1.77494e-03  
1.80411e-02  1.00353e+00  1.28137e-02  1.80411e-03  
1.82667e-02  9.93807e-01  1.28137e-02  1.82667e-03  
1.85655e-02  1.00213e+00  1.28137e-02  1.85655e-03  
1.88421e-02  1.00959e+00  1.28136e-02  1.88421e-03  
1.91336e-02  9.87947e-01  1.28136e-02  1.91336e-03  
1.94164e-02  1.00159e+00  1.28136e-02  1.94164e-03  
1.96580e-02  1.00645e+00  1.28136e-02  1.96580e-03  
1.99545e-02  1.01496e+00  1.28136e-02  1.99545e-03  
2.02473e-02  9.84724e-01  1.28135e-02  2.02473e-03  
2.04908e-02  9.99145e-01  1.28134e-02  2.04908e-03  
2.07537e-02  9.93910e-01  1.28130e-02  2.07537e-03  
