#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99817e-03  1.00035e+00  1.94252e-02  6.99817e-04  
7.39096e-03  1.03038e+00  1.94251e-02  7.39096e-04  
7.77201e-03  1.00753e+00  1.94249e-02  7.77201e-04  
8.15822e-03  9.75733e-01  1.94247e-02  8.15822e-04  
8.54118e-03  9.92690e-01  1.94245e-02  8.54118e-04  
8.93955e-03  1.03345e+00  1.94243e-02  8.93955e-04  
9.31226e-03  9.64337e-01  1.94240e-02  9.31226e-04  
9.70884e-03  9.85068e-01  1.94236e-02  9.70884e-04  
1.00910e-02  9.81045e-01  1.94232e-02  1.00910e-03  
1.04834e-02  1.03618e+00  1.94227e-02  1.04834e-03  
1.08761e-02  9.84693e-01  1.94221e-02  1.08761e-03  
1.12916e-02  9.77751e-01  1.94214e-02  1.12916e-03  
1.16576e-02  1.00642e+00  1.94205e-02  1.16576e-03  
1.20426e-02  9.81827e-01  1.94195e-02  1.20426e-03  
1.24132e-02  9.84910e-01  1.94183e-02  1.24132e-03  
1.28132e-02  9.96264e-01  1.94167e-02  1.28132e-03  
1.31967e-02  9.62399e-01  1.94149e-02  1.31967e-03  
1.35927e-02  9.93843e-01  1.94125e-02  1.35927e-03  
1.39966e-02  9.96181e-01  1.94095e-02  1.39966e-03  
1.43572e-02  1.02383e+00  1.94061e-02  1.43572e-03  
1.47373e-02  1.00277e+00  1.94019e-02  1.47373e-03  
1.51543e-02  9.83917e-01  1.93958e-02  1.51543e-03  
1.55332e-02  1.00328e+00  1.93889e-02  1.55332e-03  
1.59359e-02  9.74893e-01  1.93797e-02  1.59359e-03  
1.62734e-02  9.73149e-01  1.93698e-02  1.62734e-03  
1.66777e-02  9.62307e-01  1.93546e-02  1.66777e-03  
1.70954e-02  9.79901e-01  1.93344e-02  1.70954e-03  
1.74760e-02  1.02427e+00  1.93103e-02  1.74760e-03  
1.78572e-02  9.80379e-01  1.92782e-02  1.78572e-03  
1.82277e-02  9.66908e-01  1.92378e-02  1.82277e-03  
1.86442e-02  9.68485e-01  1.91785e-02  1.86442e-03  
1.89997e-02  9.82593e-01  1.91088e-02  1.89997e-03  
1.94178e-02  9.34292e-01  1.89993e-02  1.94178e-03  
1.98148e-02  9.43581e-01  1.88602e-02  1.98148e-03  
2.01658e-02  9.18912e-01  1.86935e-02  2.01658e-03  
2.05851e-02  8.86340e-01  1.84231e-02  2.05851e-03  
2.09646e-02  8.50161e-01  1.81000e-02  2.09646e-03  
2.13340e-02  8.30921e-01  1.76936e-02  2.13340e-03  
2.17266e-02  7.89504e-01  1.71245e-02  2.17266e-03  
2.21625e-02  7.03442e-01  1.63306e-02  2.21625e-03  
2.25280e-02  6.52651e-01  1.55196e-02  2.25280e-03  
2.29127e-02  5.61978e-01  1.45119e-02  2.29127e-03  
2.32679e-02  4.87807e-01  1.34690e-02  2.32679e-03  
2.36667e-02  3.99003e-01  1.21945e-02  2.36667e-03  
2.40245e-02  3.14996e-01  1.09912e-02  2.40245e-03  
2.44247e-02  2.46085e-01  9.65674e-03  2.44247e-03  
2.47966e-02  1.92870e-01  8.45563e-03  2.47966e-03  
2.52285e-02  1.12133e-01  7.16420e-03  2.52285e-03  
2.55833e-02  1.03200e-01  6.28015e-03  2.55833e-03  
2.59972e-02  8.64781e-02  5.45015e-03  2.59972e-03  
2.49828e-02  1.63914e-01  4.85946e-04  2.49828e-03  
2.73919e-02  4.78186e-02  2.63380e-04  2.73919e-03  
2.98128e-02  4.33065e-02  2.50215e-04  2.98128e-03  
3.22270e-02  2.75616e-02  1.98939e-04  3.22270e-03  
3.46496e-02  1.49848e-02  1.48518e-04  3.46496e-03  
3.70642e-02  1.00482e-02  1.21244e-04  3.70642e-03  
3.95110e-02  7.68802e-03  1.05580e-04  3.95110e-03  
4.20097e-02  5.63737e-03  9.17604e-05  4.20097e-03  
4.43540e-02  4.24876e-03  7.99330e-05  4.43540e-03  
4.67166e-02  3.38527e-03  6.99829e-05  4.67166e-03  
4.91660e-02  2.45014e-03  6.16758e-05  4.91660e-03  
5.16599e-02  2.01939e-03  5.47313e-05  5.16599e-03  
5.40389e-02  1.58307e-03  4.91013e-05  5.40389e-03  
5.64048e-02  1.36686e-03  4.42600e-05  5.64048e-03  
5.88228e-02  1.07305e-03  3.99678e-05  5.88228e-03  
6.12829e-02  9.26139e-04  3.61722e-05  6.12829e-03  
6.37053e-02  7.59974e-04  3.29044e-05  6.37053e-03  
6.60369e-02  5.92572e-04  3.01287e-05  6.60369e-03  
6.85376e-02  4.57872e-04  2.74912e-05  6.85376e-03  
7.08617e-02  4.06313e-04  2.53112e-05  7.08617e-03  
7.34075e-02  3.68059e-04  2.31787e-05  7.34075e-03  
7.58699e-02  2.68666e-04  2.13366e-05  7.58699e-03  
7.81496e-02  2.56992e-04  1.97981e-05  7.81496e-03  
8.06731e-02  2.29800e-04  1.82602e-05  8.06731e-03  
8.31420e-02  1.97967e-04  1.69016e-05  8.31420e-03  
