#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99926e-03  1.02611e+00  1.26655e-02  6.99926e-04  
7.65024e-03  9.92440e-01  1.26655e-02  7.65024e-04  
8.30959e-03  9.84784e-01  1.26655e-02  8.30959e-04  
8.96091e-03  9.92115e-01  1.26655e-02  8.96091e-04  
9.61836e-03  1.01232e+00  1.26655e-02  9.61836e-04  
1.02574e-02  9.86579e-01  1.26655e-02  1.02574e-03  
1.09245e-02  9.90638e-01  1.26655e-02  1.09245e-03  
1.15791e-02  9.94816e-01  1.26655e-02  1.15791e-03  
1.22332e-02  1.02047e+00  1.26655e-02  1.22332e-03  
1.29029e-02  1.04016e+00  1.26655e-02  1.29029e-03  
1.35666e-02  1.00773e+00  1.26655e-02  1.35666e-03  
1.42099e-02  9.99998e-01  1.26655e-02  1.42099e-03  
1.48525e-02  1.00737e+00  1.26655e-02  1.48525e-03  
1.55101e-02  1.00148e+00  1.26655e-02  1.55101e-03  
1.61721e-02  1.01325e+00  1.26655e-02  1.61721e-03  
1.68240e-02  9.80778e-01  1.26655e-02  1.68240e-03  
1.74974e-02  9.71788e-01  1.26655e-02  1.74974e-03  
1.81202e-02  9.85551e-01  1.26655e-02  1.81202e-03  
1.88215e-02  9.92267e-01  1.26655e-02  1.88215e-03  
1.94498e-02  1.00186e+00  1.26655e-02  1.94498e-03  
2.00987e-02  1.00409e+00  1.26647e-02  2.00987e-03  
2.07544e-02  9.91953e-01  1.26517e-02  2.07544e-03  
2.14325e-02  9.84206e-01  1.25057e-02  2.14325e-03  
2.20577e-02  8.84726e-01  1.19868e-02  2.20577e-03  
2.27511e-02  7.53102e-01  1.09971e-02  2.27511e-03  
2.33772e-02  5.30579e-01  9.35687e-03  2.33772e-03  
2.40388e-02  3.76535e-01  7.75913e-03  2.40388e-03  
2.47287e-02  2.59828e-01  6.36317e-03  2.47287e-03  
2.53513e-02  1.79805e-01  5.33683e-03  2.53513e-03  
2.59737e-02  1.29281e-01  4.62357e-03  2.59737e-03  
2.50052e-02  2.11739e-01  3.59921e-04  2.50052e-03  
2.74116e-02  7.42895e-02  2.13844e-04  2.74116e-03  
2.98128e-02  2.67451e-02  1.28580e-04  2.98128e-03  
3.22858e-02  6.68240e-03  6.50404e-05  3.22858e-03  
3.46481e-02  1.71475e-03  3.29302e-05  3.46481e-03  
3.71269e-02  2.30573e-03  3.81453e-05  3.71269e-03  
3.94676e-02  3.62339e-03  4.86364e-05  3.94676e-03  
4.19227e-02  4.18916e-03  5.17629e-05  4.19227e-03  
4.43675e-02  3.55071e-03  4.74414e-05  4.43675e-03  
4.67507e-02  2.28348e-03  3.85587e-05  4.67507e-03  
4.91299e-02  1.20833e-03  2.76845e-05  4.91299e-03  
5.14557e-02  4.27743e-04  1.75848e-05  5.14557e-03  
5.40367e-02  1.71753e-04  1.09209e-05  5.40367e-03  
5.64954e-02  2.22256e-04  1.21991e-05  5.64954e-03  
5.88668e-02  3.35810e-04  1.53632e-05  5.88668e-03  
6.13636e-02  4.50381e-04  1.70871e-05  6.13636e-03  
6.37646e-02  4.27258e-04  1.67703e-05  6.37646e-03  
6.60108e-02  3.22229e-04  1.50862e-05  6.60108e-03  
6.84266e-02  2.08453e-04  1.24292e-05  6.84266e-03  
7.11656e-02  1.24208e-04  9.35882e-06  7.11656e-03  
7.34132e-02  5.10842e-05  7.64643e-06  7.34132e-03  
7.56479e-02  5.27317e-05  7.13819e-06  7.56479e-03  
7.81285e-02  7.79370e-05  7.51098e-06  7.81285e-03  
8.07110e-02  9.14725e-05  7.97836e-06  8.07110e-03  
8.31146e-02  7.37629e-05  8.02776e-06  8.31146e-03  
8.55952e-02  5.93416e-05  7.63755e-06  8.55952e-03  
8.78412e-02  5.53336e-05  7.01836e-06  8.78412e-03  
9.02649e-02  4.74365e-05  6.26690e-06  9.02649e-03  
9.27788e-02  2.67356e-05  5.61192e-06  9.27788e-03  
9.52308e-02  3.45662e-05  5.22669e-06  9.52308e-03  
9.75960e-02  2.65510e-05  5.07328e-06  9.75960e-03  
9.99515e-02  2.75316e-05  5.02147e-06  9.99515e-03  
9.49924e-02  2.85011e-05  2.90192e-06  9.49924e-03  
1.01216e-01  2.68550e-05  2.78673e-06  1.01216e-02  
1.07111e-01  2.44330e-05  2.62894e-06  1.07111e-02  
1.13382e-01  2.05451e-05  2.36974e-06  1.13382e-02  
1.19327e-01  1.67613e-05  2.21729e-06  1.19327e-02  
1.25654e-01  9.26697e-06  2.10457e-06  1.25654e-02  
1.31932e-01  8.08631e-06  1.98374e-06  1.31932e-02  
1.37985e-01  8.62692e-06  1.88219e-06  1.37985e-02  
1.43818e-01  7.40283e-06  1.80347e-06  1.43818e-02  
1.49869e-01  5.45321e-06  1.73038e-06  1.49869e-02  
1.39761e-01  4.93136e-06  1.23464e-06  1.39761e-02  
1.48408e-01  2.54328e-06  1.20471e-06  1.48408e-02  
1.56838e-01  4.32244e-06  1.17928e-06  1.56838e-02  
1.65404e-01  1.69420e-06  1.15767e-06  1.65404e-02  
1.73524e-01  2.76038e-06  1.14017e-06  1.73524e-02  
1.81982e-01  1.36484e-06  1.12441e-06  1.81982e-02  
2.07529e-01  2.12201e-06  1.08841e-06  2.07529e-02  
2.16078e-01  9.65579e-08  1.07926e-06  2.16078e-02  
2.41153e-01  2.74823e-06  1.05814e-06  2.41153e-02  
