#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99913e-03  9.96583e-01  1.42820e-02  6.99913e-04  
7.26833e-03  9.98140e-01  1.42820e-02  7.26833e-04  
7.54638e-03  9.74368e-01  1.42820e-02  7.54638e-04  
7.82807e-03  1.03297e+00  1.42820e-02  7.82807e-04  
8.09245e-03  9.90961e-01  1.42820e-02  8.09245e-04  
8.37590e-03  1.00598e+00  1.42820e-02  8.37590e-04  
8.65843e-03  9.96538e-01  1.42820e-02  8.65843e-04  
8.92772e-03  9.91048e-01  1.42820e-02  8.92772e-04  
9.20616e-03  1.01562e+00  1.42820e-02  9.20616e-04  
9.49301e-03  9.97539e-01  1.42820e-02  9.49301e-04  
9.74410e-03  9.63979e-01  1.42820e-02  9.74410e-04  
1.00203e-02  1.00407e+00  1.42820e-02  1.00203e-03  
1.03117e-02  1.01514e+00  1.42820e-02  1.03117e-03  
1.05840e-02  1.01425e+00  1.42820e-02  1.05840e-03  
1.08733e-02  1.01153e+00  1.42820e-02  1.08733e-03  
1.11076e-02  9.83663e-01  1.42820e-02  1.11076e-03  
1.14159e-02  1.01138e+00  1.42820e-02  1.14159e-03  
1.16703e-02  1.00547e+00  1.42820e-02  1.16703e-03  
1.19499e-02  1.00650e+00  1.42820e-02  1.19499e-03  
1.22270e-02  9.99928e-01  1.42764e-02  1.22270e-03  
1.24808e-02  1.00153e+00  1.42558e-02  1.24808e-03  
1.27790e-02  1.00764e+00  1.41462e-02  1.27790e-03  
1.30506e-02  9.39564e-01  1.38762e-02  1.30506e-03  
1.33522e-02  8.61104e-01  1.33126e-02  1.33522e-03  
1.36119e-02  7.63101e-01  1.24897e-02  1.36119e-03  
1.38867e-02  5.70621e-01  1.09925e-02  1.38867e-03  
1.41621e-02  4.23637e-01  9.37953e-03  1.41621e-03  
1.44748e-02  2.84209e-01  7.59843e-03  1.44748e-03  
1.46930e-02  2.06598e-01  6.51248e-03  1.46930e-03  
1.49963e-02  1.45121e-01  5.26387e-03  1.49963e-03  
1.52476e-02  9.75456e-02  4.56034e-03  1.52476e-03  
1.55381e-02  8.29945e-02  4.03466e-03  1.55381e-03  
1.58235e-02  6.26401e-02  3.73490e-03  1.58235e-03  
1.60934e-02  6.09565e-02  3.54693e-03  1.60934e-03  
1.63658e-02  5.59805e-02  3.38958e-03  1.63658e-03  
1.66332e-02  4.95470e-02  3.23982e-03  1.66332e-03  
1.69190e-02  4.52804e-02  3.07596e-03  1.69190e-03  
1.71825e-02  4.17261e-02  2.92419e-03  1.71825e-03  
1.74447e-02  4.09002e-02  2.77790e-03  1.74447e-03  
1.77388e-02  3.13905e-02  2.62720e-03  1.77388e-03  
1.80392e-02  3.15017e-02  2.48901e-03  1.80392e-03  
1.82784e-02  2.85345e-02  2.39217e-03  1.82784e-03  
1.85860e-02  2.38025e-02  2.27852e-03  1.85860e-03  
1.88344e-02  2.57378e-02  2.19654e-03  1.88344e-03  
1.91105e-02  2.13496e-02  2.11234e-03  1.91105e-03  
1.94167e-02  2.07236e-02  2.02611e-03  1.94167e-03  
1.96649e-02  1.85755e-02  1.96059e-03  1.96649e-03  
1.99350e-02  1.57370e-02  1.89283e-03  1.99350e-03  
2.01993e-02  1.58298e-02  1.82965e-03  2.01993e-03  
2.04662e-02  1.69470e-02  1.76875e-03  2.04662e-03  
2.07642e-02  1.65113e-02  1.70437e-03  2.07642e-03  
2.10336e-02  1.33123e-02  1.64884e-03  2.10336e-03  
2.13271e-02  1.48749e-02  1.59177e-03  2.13271e-03  
2.15659e-02  1.37406e-02  1.54796e-03  2.15659e-03  
2.18761e-02  1.00102e-02  1.49342e-03  2.18761e-03  
2.21364e-02  1.02393e-02  1.45024e-03  2.21364e-03  
2.23783e-02  1.10166e-02  1.41187e-03  2.23783e-03  
2.27104e-02  8.86448e-03  1.36179e-03  2.27104e-03  
2.29963e-02  9.45702e-03  1.32100e-03  2.29963e-03  
2.32311e-02  8.39370e-03  1.28892e-03  2.32311e-03  
2.35784e-02  7.26620e-03  1.24382e-03  2.35784e-03  
2.37808e-02  6.70667e-03  1.21852e-03  2.37808e-03  
2.40903e-02  5.12961e-03  1.18164e-03  2.40903e-03  
2.43621e-02  7.51508e-03  1.15059e-03  2.43621e-03  
2.46451e-02  7.55740e-03  1.11963e-03  2.46451e-03  
2.48951e-02  7.03667e-03  1.09340e-03  2.48951e-03  
2.51761e-02  4.35878e-03  1.06510e-03  2.51761e-03  
2.54971e-02  6.64051e-03  1.03405e-03  2.54971e-03  
2.57332e-02  4.59443e-03  1.01227e-03  2.57332e-03  
2.60008e-02  3.19677e-03  9.88347e-04  2.60008e-03  
2.49743e-02  5.73800e-03  6.77378e-05  2.49743e-03  
2.74972e-02  3.65735e-03  5.44454e-05  2.74972e-03  
2.97804e-02  2.57398e-03  4.56531e-05  2.97804e-03  
3.22624e-02  1.79161e-03  3.84033e-05  3.22624e-03  
3.46483e-02  1.30903e-03  3.30067e-05  3.46483e-03  
3.71056e-02  9.60437e-04  2.85992e-05  3.71056e-03  
3.95055e-02  7.88888e-04  2.51272e-05  3.95055e-03  
4.19325e-02  5.82762e-04  2.22464e-05  4.19325e-03  
4.44245e-02  4.87981e-04  1.97969e-05  4.44245e-03  
4.67449e-02  3.58799e-04  1.78774e-05  4.67449e-03  
4.91955e-02  3.00654e-04  1.61535e-05  4.91955e-03  
5.16011e-02  2.25113e-04  1.47046e-05  5.16011e-03  
5.40316e-02  2.11638e-04  1.34408e-05  5.40316e-03  
5.64256e-02  1.73608e-04  1.23580e-05  5.64256e-03  
5.87139e-02  1.55376e-04  1.14482e-05  5.87139e-03  
6.13083e-02  1.08861e-04  1.05419e-05  6.13083e-03  
6.37281e-02  1.01707e-04  9.79689e-06  6.37281e-03  
6.60230e-02  8.38383e-05  9.16686e-06  6.60230e-03  
6.86217e-02  7.31077e-05  8.53007e-06  6.86217e-03  
7.10085e-02  7.36142e-05  8.00724e-06  7.10085e-03  
7.32627e-02  3.81542e-05  7.56073e-06  7.32627e-03  
7.59483e-02  5.51191e-05  7.08080e-06  7.59483e-03  
7.84156e-02  4.29834e-05  6.68342e-06  7.84156e-03  
8.07073e-02  3.90431e-05  6.34721e-06  8.07073e-03  
8.29899e-02  3.94634e-05  6.04004e-06  8.29899e-03  
8.56731e-02  2.43531e-05  5.71045e-06  8.56731e-03  
8.79091e-02  2.86830e-05  5.45892e-06  8.79091e-03  
