#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99693e-03  1.00028e+00  1.99170e-02  6.99693e-04  
7.66578e-03  1.00919e+00  1.99170e-02  7.66578e-04  
8.31265e-03  1.02586e+00  1.99170e-02  8.31265e-04  
8.96641e-03  9.84037e-01  1.99170e-02  8.96641e-04  
9.62672e-03  9.74548e-01  1.99170e-02  9.62672e-04  
1.02716e-02  1.01615e+00  1.99170e-02  1.02716e-03  
1.09319e-02  9.87463e-01  1.99170e-02  1.09319e-03  
1.15867e-02  9.91574e-01  1.99170e-02  1.15867e-03  
1.22344e-02  9.48936e-01  1.99170e-02  1.22344e-03  
1.29029e-02  1.02990e+00  1.99170e-02  1.29029e-03  
1.35756e-02  1.02059e+00  1.99170e-02  1.35756e-03  
1.42107e-02  9.68189e-01  1.99170e-02  1.42107e-03  
1.48403e-02  9.85145e-01  1.99170e-02  1.48403e-03  
1.55226e-02  1.03786e+00  1.99170e-02  1.55226e-03  
1.61731e-02  1.02095e+00  1.99170e-02  1.61731e-03  
1.68370e-02  9.85908e-01  1.99170e-02  1.68370e-03  
1.74891e-02  9.71511e-01  1.99054e-02  1.74891e-03  
1.81456e-02  1.00968e+00  1.97361e-02  1.81456e-03  
1.87691e-02  8.93185e-01  1.90149e-02  1.87691e-03  
1.94027e-02  7.53219e-01  1.74438e-02  1.94027e-03  
2.00989e-02  5.22695e-01  1.43076e-02  2.00989e-03  
2.07493e-02  3.25144e-01  1.13242e-02  2.07493e-03  
2.14089e-02  2.11630e-01  9.07956e-03  2.14089e-03  
2.20490e-02  1.34687e-01  7.49046e-03  2.20490e-03  
2.27316e-02  9.92603e-02  6.28277e-03  2.27316e-03  
2.33389e-02  6.85480e-02  5.45126e-03  2.33389e-03  
2.40691e-02  5.22589e-02  4.62888e-03  2.40691e-03  
2.46503e-02  3.98316e-02  4.07238e-03  2.46503e-03  
2.53735e-02  2.82701e-02  3.47875e-03  2.53735e-03  
2.59656e-02  2.86493e-02  3.05917e-03  2.59656e-03  
2.49873e-02  3.62049e-02  2.33815e-04  2.49873e-03  
2.74322e-02  1.25613e-02  1.39984e-04  2.74322e-03  
2.98276e-02  6.61890e-03  9.97948e-05  2.98276e-03  
3.22467e-02  5.49476e-03  9.16677e-05  3.22467e-03  
3.46283e-02  5.21651e-03  8.92450e-05  3.46283e-03  
3.70856e-02  4.17731e-03  8.06416e-05  3.70856e-03  
3.94511e-02  2.85497e-03  6.61841e-05  3.94511e-03  
4.19148e-02  1.54291e-03  4.81861e-05  4.19148e-03  
4.43408e-02  5.94260e-04  3.21757e-05  4.43408e-03  
4.68056e-02  3.41716e-04  2.31893e-05  4.68056e-03  
4.91356e-02  3.74044e-04  2.31043e-05  4.91356e-03  
5.15291e-02  4.06388e-04  2.55168e-05  5.15291e-03  
5.40090e-02  4.17671e-04  2.58695e-05  5.40090e-03  
5.65625e-02  3.47510e-04  2.30976e-05  5.65625e-03  
5.89663e-02  2.13214e-04  1.84328e-05  5.89663e-03  
6.12579e-02  1.31902e-04  1.34316e-05  6.12579e-03  
6.37109e-02  4.19706e-05  9.26364e-06  6.37109e-03  
6.61268e-02  3.67375e-05  8.19892e-06  6.61268e-03  
6.84913e-02  4.37405e-05  9.23020e-06  6.84913e-03  
7.09819e-02  4.82400e-05  1.01009e-05  7.09819e-03  
7.34194e-02  5.18833e-05  9.88256e-06  7.34194e-03  
7.58166e-02  3.47045e-05  8.71373e-06  7.58166e-03  
7.81462e-02  1.84510e-05  7.06497e-06  7.81462e-03  
8.06676e-02  1.15961e-05  5.33437e-06  8.06676e-03  
8.31121e-02  9.27469e-07  4.40824e-06  8.31121e-03  
8.55833e-02  1.67298e-06  4.44950e-06  8.55833e-03  
8.79601e-02  9.32106e-06  4.79018e-06  8.79601e-03  
9.02556e-02  1.41335e-05  4.91694e-06  9.02556e-03  
9.27642e-02  1.71390e-06  4.70141e-06  9.27642e-03  
9.51797e-02  1.27463e-05  4.23139e-06  9.51797e-03  
9.75496e-02  2.21738e-06  3.69536e-06  9.75496e-03  
9.99180e-02  8.08453e-06  3.27367e-06  9.99180e-03  
9.49615e-02  9.84445e-06  2.46686e-06  9.49615e-03  
1.01265e-01  2.06638e-06  1.95437e-06  1.01265e-02  
1.07195e-01  5.83147e-06  1.93144e-06  1.07195e-02  
1.13450e-01  1.14051e-06  1.81955e-06  1.13450e-02  
1.19514e-01  1.49435e-06  1.65939e-06  1.19514e-02  
1.31923e-01  7.29204e-07  1.53360e-06  1.31923e-02  
1.38027e-01  1.10518e-06  1.46471e-06  1.38027e-02  
1.50010e-01  6.58370e-07  1.37580e-06  1.50010e-02  
1.39883e-01  1.15939e-06  1.12281e-06  1.39883e-02  
1.48443e-01  8.72257e-07  1.10591e-06  1.48443e-02  
1.56754e-01  1.82666e-06  1.09086e-06  1.56754e-02  
1.65260e-01  1.20464e-06  1.07842e-06  1.65260e-02  
1.73687e-01  2.54681e-06  1.06790e-06  1.73687e-02  
1.81609e-01  1.00881e-06  1.05944e-06  1.81609e-02  
1.90304e-01  7.09965e-07  1.05149e-06  1.90304e-02  
1.98995e-01  1.22802e-06  1.04468e-06  1.98995e-02  
2.07261e-01  6.68043e-08  1.03910e-06  2.07261e-02  
2.15740e-01  2.00089e-07  1.03414e-06  2.15740e-02  
2.24015e-01  2.57202e-07  1.02994e-06  2.24015e-02  
2.32788e-01  9.59099e-07  1.02606e-06  2.32788e-02  
2.41064e-01  2.40150e-07  1.02288e-06  2.41064e-02  
2.48941e-01  5.57897e-07  1.02022e-06  2.48941e-02  
