#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99076e-03  1.01874e+00  1.28423e-02  6.99076e-04  
7.27240e-03  1.03862e+00  1.28423e-02  7.27240e-04  
7.54527e-03  9.99735e-01  1.28423e-02  7.54527e-04  
7.81555e-03  9.92780e-01  1.28423e-02  7.81555e-04  
8.10774e-03  9.98194e-01  1.28423e-02  8.10774e-04  
8.38248e-03  9.82366e-01  1.28423e-02  8.38248e-04  
8.66269e-03  1.01223e+00  1.28423e-02  8.66269e-04  
8.91681e-03  1.03047e+00  1.28423e-02  8.91681e-04  
9.19448e-03  9.77099e-01  1.28423e-02  9.19448e-04  
9.47948e-03  9.84904e-01  1.28423e-02  9.47948e-04  
9.76902e-03  9.96562e-01  1.28423e-02  9.76902e-04  
1.00240e-02  9.90669e-01  1.28423e-02  1.00240e-03  
1.03075e-02  1.00983e+00  1.28423e-02  1.03075e-03  
1.05858e-02  9.89549e-01  1.28423e-02  1.05858e-03  
1.08664e-02  1.01794e+00  1.28423e-02  1.08664e-03  
1.11281e-02  1.01281e+00  1.28423e-02  1.11281e-03  
1.14094e-02  1.00238e+00  1.28423e-02  1.14094e-03  
1.16703e-02  1.01417e+00  1.28423e-02  1.16703e-03  
1.19397e-02  9.88989e-01  1.28423e-02  1.19397e-03  
1.22360e-02  9.95282e-01  1.28423e-02  1.22360e-03  
1.25132e-02  9.96768e-01  1.28423e-02  1.25132e-03  
1.27901e-02  1.00418e+00  1.28423e-02  1.27901e-03  
1.30444e-02  9.77618e-01  1.28423e-02  1.30444e-03  
1.33446e-02  1.00815e+00  1.28423e-02  1.33446e-03  
1.35877e-02  9.72422e-01  1.28423e-02  1.35877e-03  
1.39005e-02  9.80131e-01  1.28423e-02  1.39005e-03  
1.41591e-02  9.82338e-01  1.28423e-02  1.41591e-03  
1.44281e-02  1.02005e+00  1.28423e-02  1.44281e-03  
1.47360e-02  1.01422e+00  1.28423e-02  1.47360e-03  
1.49716e-02  9.97499e-01  1.28423e-02  1.49716e-03  
1.52481e-02  9.74162e-01  1.28423e-02  1.52481e-03  
1.55112e-02  9.99912e-01  1.28423e-02  1.55112e-03  
1.57883e-02  1.00583e+00  1.28423e-02  1.57883e-03  
1.60713e-02  9.92167e-01  1.28423e-02  1.60713e-03  
1.63444e-02  1.00037e+00  1.28423e-02  1.63444e-03  
1.66068e-02  9.99082e-01  1.28423e-02  1.66068e-03  
1.69209e-02  1.02540e+00  1.28423e-02  1.69209e-03  
1.71992e-02  1.01567e+00  1.28423e-02  1.71992e-03  
1.74554e-02  1.00067e+00  1.28423e-02  1.74554e-03  
1.77600e-02  9.82509e-01  1.28424e-02  1.77600e-03  
1.80205e-02  1.00774e+00  1.28424e-02  1.80205e-03  
1.82940e-02  1.00116e+00  1.28423e-02  1.82940e-03  
1.85966e-02  9.86261e-01  1.28419e-02  1.85966e-03  
1.88176e-02  1.01674e+00  1.28407e-02  1.88176e-03  
1.91547e-02  9.87966e-01  1.28346e-02  1.91547e-03  
1.93730e-02  9.93085e-01  1.28236e-02  1.93730e-03  
1.96326e-02  9.95839e-01  1.27974e-02  1.96326e-03  
1.99356e-02  9.79611e-01  1.27323e-02  1.99356e-03  
2.02214e-02  9.61352e-01  1.26149e-02  2.02214e-03  
2.04956e-02  9.42251e-01  1.24269e-02  2.04956e-03  
2.07559e-02  8.98031e-01  1.21617e-02  2.07559e-03  
2.10391e-02  8.41195e-01  1.17529e-02  2.10391e-03  
2.13147e-02  7.76353e-01  1.12295e-02  2.13147e-03  
2.15994e-02  6.75437e-01  1.05800e-02  2.15994e-03  
2.18694e-02  5.73221e-01  9.89301e-03  2.18694e-03  
2.21224e-02  5.25132e-01  9.22102e-03  2.21224e-03  
2.23858e-02  4.38086e-01  8.51992e-03  2.23858e-03  
2.26868e-02  3.59156e-01  7.75242e-03  2.26868e-03  
2.29586e-02  3.01862e-01  7.11940e-03  2.29586e-03  
2.32365e-02  2.63883e-01  6.54523e-03  2.32365e-03  
2.35095e-02  2.20418e-01  6.05392e-03  2.35095e-03  
2.38324e-02  1.80929e-01  5.56427e-03  2.38324e-03  
2.40805e-02  1.64264e-01  5.24009e-03  2.40805e-03  
2.43248e-02  1.57882e-01  4.95873e-03  2.43248e-03  
2.46294e-02  1.36763e-01  4.65932e-03  2.46294e-03  
2.48823e-02  1.16698e-01  4.44293e-03  2.48823e-03  
2.51264e-02  1.08320e-01  4.25481e-03  2.51264e-03  
2.54935e-02  9.42773e-02  3.99894e-03  2.54935e-03  
2.57394e-02  9.36519e-02  3.84903e-03  2.57394e-03  
2.60033e-02  7.55233e-02  3.70019e-03  2.60033e-03  
2.49922e-02  1.15414e-01  2.69042e-04  2.49922e-03  
2.74173e-02  5.65891e-02  1.89453e-04  2.74173e-03  
2.98221e-02  3.33257e-02  1.45480e-04  2.98221e-03  
3.22702e-02  2.10783e-02  1.16248e-04  3.22702e-03  
3.47100e-02  1.44134e-02  9.57279e-05  3.47100e-03  
3.70512e-02  1.03008e-02  8.10669e-05  3.70512e-03  
3.94873e-02  7.51968e-03  6.92907e-05  3.94873e-03  
4.19586e-02  5.54893e-03  5.98853e-05  4.19586e-03  
4.43453e-02  4.29252e-03  5.25708e-05  4.43453e-03  
4.67576e-02  3.32477e-03  4.64946e-05  4.67576e-03  
4.91684e-02  2.65504e-03  4.14383e-05  4.91684e-03  
5.15202e-02  2.13313e-03  3.72714e-05  5.15202e-03  
5.40694e-02  1.66464e-03  3.34359e-05  5.40694e-03  
5.65063e-02  1.35137e-03  3.02990e-05  5.65063e-03  
5.88490e-02  1.14388e-03  2.76828e-05  5.88490e-03  
6.12778e-02  9.32072e-04  2.53121e-05  6.12778e-03  
6.37651e-02  8.04403e-04  2.31844e-05  6.37651e-03  
6.61228e-02  6.86173e-04  2.14045e-05  6.61228e-03  
6.86507e-02  5.79937e-04  1.97121e-05  6.86507e-03  
7.08766e-02  4.83760e-04  1.83803e-05  7.08766e-03  
7.34272e-02  3.94063e-04  1.70111e-05  7.34272e-03  
7.57525e-02  3.68907e-04  1.58892e-05  7.57525e-03  
7.82613e-02  3.01291e-04  1.47969e-05  7.82613e-03  
8.06562e-02  2.69500e-04  1.38534e-05  8.06562e-03  
8.30374e-02  2.39838e-04  1.29998e-05  8.30374e-03  
8.56194e-02  1.83202e-04  1.21579e-05  8.56194e-03  
8.78772e-02  1.68952e-04  1.14856e-05  8.78772e-03  
9.02361e-02  1.78021e-04  1.08391e-05  9.02361e-03  
9.26965e-02  1.31033e-04  1.02196e-05  9.26965e-03  
9.52442e-02  1.20545e-04  9.63075e-06  9.52442e-03  
9.75955e-02  1.17517e-04  9.12992e-06  9.75955e-03  
9.99362e-02  9.53165e-05  8.66803e-06  9.99362e-03  
9.48645e-02  1.27835e-04  4.89759e-06  9.48645e-03  
1.01145e-01  9.01422e-05  4.32846e-06  1.01145e-02  
1.07250e-01  6.52321e-05  3.87323e-06  1.07250e-02  
1.13556e-01  4.88883e-05  3.48207e-06  1.13556e-02  
1.19540e-01  4.75200e-05  3.16997e-06  1.19540e-02  
1.25738e-01  2.47425e-05  2.89549e-06  1.25738e-02  
1.31685e-01  2.11997e-05  2.67030e-06  1.31685e-02  
1.37947e-01  1.79677e-05  2.46636e-06  1.37947e-02  
1.43638e-01  1.09666e-05  2.30571e-06  1.43638e-02  
1.50139e-01  1.62725e-05  2.14626e-06  1.50139e-02  
1.40020e-01  1.63187e-05  1.38487e-06  1.40020e-02  
1.48570e-01  1.13757e-05  1.32388e-06  1.48570e-02  
1.56807e-01  7.69018e-06  1.27525e-06  1.56807e-02  
1.65132e-01  7.18986e-06  1.23420e-06  1.65132e-02  
1.73543e-01  3.84665e-06  1.19941e-06  1.73543e-02  
1.82349e-01  4.69000e-06  1.16884e-06  1.82349e-02  
1.90489e-01  8.61215e-07  1.14497e-06  1.90489e-02  
1.99152e-01  2.40772e-06  1.12340e-06  1.99152e-02  
2.07301e-01  1.76270e-06  1.10611e-06  2.07301e-02  
2.15561e-01  1.63769e-06  1.09110e-06  2.15561e-02  
2.24206e-01  1.66799e-06  1.07768e-06  2.24206e-02  
2.32675e-01  3.84737e-07  1.06644e-06  2.32675e-02  
