#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01001e-03  1.02101e+00  1.74249e-02  7.01001e-04  
7.26927e-03  1.02863e+00  1.74249e-02  7.26927e-04  
7.54484e-03  9.95622e-01  1.74249e-02  7.54484e-04  
7.84212e-03  1.00371e+00  1.74249e-02  7.84212e-04  
8.11479e-03  9.79834e-01  1.74249e-02  8.11479e-04  
8.37601e-03  1.00279e+00  1.74249e-02  8.37601e-04  
8.65819e-03  1.00515e+00  1.74249e-02  8.65819e-04  
8.93074e-03  1.01036e+00  1.74249e-02  8.93074e-04  
9.18384e-03  1.00537e+00  1.74249e-02  9.18384e-04  
9.48892e-03  9.89785e-01  1.74249e-02  9.48892e-04  
9.75248e-03  1.01514e+00  1.74249e-02  9.75248e-04  
1.00374e-02  9.93443e-01  1.74249e-02  1.00374e-03  
1.02955e-02  1.00501e+00  1.74249e-02  1.02955e-03  
1.05843e-02  9.90106e-01  1.74249e-02  1.05843e-03  
1.08594e-02  1.00321e+00  1.74249e-02  1.08594e-03  
1.11328e-02  9.65202e-01  1.74249e-02  1.11328e-03  
1.14083e-02  1.00135e+00  1.74249e-02  1.14083e-03  
1.16579e-02  1.01815e+00  1.74249e-02  1.16579e-03  
1.19646e-02  9.90478e-01  1.74249e-02  1.19646e-03  
1.22405e-02  1.02071e+00  1.74249e-02  1.22405e-03  
1.25155e-02  1.01881e+00  1.74249e-02  1.25155e-03  
1.27824e-02  9.85638e-01  1.74249e-02  1.27824e-03  
1.30514e-02  9.56366e-01  1.74249e-02  1.30514e-03  
1.33276e-02  1.01741e+00  1.74249e-02  1.33276e-03  
1.36053e-02  1.00225e+00  1.74249e-02  1.36053e-03  
1.38782e-02  9.68697e-01  1.74249e-02  1.38782e-03  
1.41497e-02  1.00268e+00  1.74249e-02  1.41497e-03  
1.44451e-02  1.00902e+00  1.74249e-02  1.44451e-03  
1.47017e-02  1.01203e+00  1.74249e-02  1.47017e-03  
1.49659e-02  9.76661e-01  1.74249e-02  1.49659e-03  
1.52402e-02  1.02496e+00  1.74249e-02  1.52402e-03  
1.55250e-02  9.66892e-01  1.74249e-02  1.55250e-03  
1.58009e-02  9.84883e-01  1.74249e-02  1.58009e-03  
1.60756e-02  9.95820e-01  1.74249e-02  1.60756e-03  
1.63762e-02  9.84247e-01  1.74163e-02  1.63762e-03  
1.66322e-02  1.00216e+00  1.73858e-02  1.66322e-03  
1.69053e-02  9.91673e-01  1.73048e-02  1.69053e-03  
1.71713e-02  9.51858e-01  1.71381e-02  1.71713e-03  
1.74704e-02  9.14740e-01  1.67421e-02  1.74704e-03  
1.77500e-02  8.52316e-01  1.60856e-02  1.77500e-03  
1.79878e-02  7.86212e-01  1.52001e-02  1.79878e-03  
1.82951e-02  5.80519e-01  1.36684e-02  1.82951e-03  
1.85344e-02  4.67584e-01  1.21918e-02  1.85344e-03  
1.88520e-02  3.15079e-01  1.00461e-02  1.88520e-03  
1.91200e-02  2.34566e-01  8.58669e-03  1.91200e-03  
1.94198e-02  1.64322e-01  7.28462e-03  1.94198e-03  
1.96582e-02  1.18533e-01  6.04031e-03  1.96582e-03  
1.99305e-02  6.78272e-02  4.31147e-03  1.99305e-03  
2.02229e-02  2.13942e-02  2.84172e-03  2.02229e-03  
2.05072e-02  1.46172e-02  1.94470e-03  2.05072e-03  
2.07965e-02  1.16055e-02  1.71226e-03  2.07965e-03  
2.10633e-02  5.04634e-03  9.91267e-04  2.10633e-03  
2.13195e-02  1.74007e-03  5.55395e-04  2.13195e-03  
2.15915e-02  8.74835e-06  3.04512e-04  2.15915e-03  
2.18863e-02  3.88362e-04  1.79486e-04  2.18863e-03  
2.29338e-02  7.65886e-05  1.41231e-04  2.29338e-03  
2.34991e-02  1.10322e-04  1.33976e-04  2.34991e-03  
2.37750e-02  1.39069e-04  1.30780e-04  2.37750e-03  
2.43812e-02  1.00841e-04  1.24347e-04  2.43812e-03  
2.48718e-02  1.26815e-06  1.19563e-04  2.48718e-03  
2.54657e-02  1.53894e-04  1.14165e-04  2.54657e-03  
2.49956e-02  4.45944e-05  8.22605e-06  2.49956e-03  
2.74309e-02  3.31676e-05  7.01287e-06  2.74309e-03  
2.97861e-02  1.80853e-05  6.10655e-06  2.97861e-03  
3.22374e-02  2.20158e-05  5.36414e-06  3.22374e-03  
3.46818e-02  4.49988e-06  4.77337e-06  3.46818e-03  
3.71179e-02  9.24221e-06  4.29586e-06  3.71179e-03  
3.95144e-02  9.18379e-06  3.90908e-06  3.95144e-03  
4.19478e-02  1.00895e-05  3.58170e-06  4.19478e-03  
4.43151e-02  3.86844e-06  3.31336e-06  4.43151e-03  
4.68528e-02  3.52436e-06  3.06945e-06  4.68528e-03  
5.16328e-02  3.00786e-06  2.70335e-06  5.16328e-03  
5.39728e-02  2.22241e-06  2.55837e-06  5.39728e-03  
5.64202e-02  2.98717e-06  2.42559e-06  5.64202e-03  
5.88269e-02  9.36837e-07  2.31078e-06  5.88269e-03  
6.12831e-02  7.39956e-07  2.20723e-06  6.12831e-03  
6.36818e-02  9.55599e-07  2.11742e-06  6.36818e-03  
6.61278e-02  5.50544e-06  2.03568e-06  6.61278e-03  
6.85668e-02  1.19720e-06  1.96270e-06  6.85668e-03  
7.32602e-02  1.23598e-06  1.84222e-06  7.32602e-03  
7.58263e-02  1.66073e-07  1.78557e-06  7.58263e-03  
7.81058e-02  3.62635e-06  1.73985e-06  7.81058e-03  
8.79338e-02  2.91644e-06  1.58171e-06  8.79338e-03  
9.03759e-02  7.30605e-07  1.55018e-06  9.03759e-03  
9.51619e-02  4.60525e-07  1.49527e-06  9.51619e-03  
1.00059e-01  1.48225e-06  1.44704e-06  1.00059e-02  
1.00991e-01  5.99851e-08  1.19617e-06  1.00991e-02  
1.13250e-01  4.30513e-07  1.15509e-06  1.13250e-02  
1.19492e-01  3.75726e-07  1.13886e-06  1.19492e-02  
1.37709e-01  1.02538e-06  1.10345e-06  1.37709e-02  
1.50005e-01  7.88320e-07  1.08648e-06  1.50005e-02  
1.39988e-01  1.17731e-06  1.02738e-06  1.39988e-02  
1.48582e-01  1.28999e-06  1.02416e-06  1.48582e-02  
1.56834e-01  1.48231e-06  1.02156e-06  1.56834e-02  
1.65028e-01  8.26075e-07  1.01936e-06  1.65028e-02  
1.90606e-01  1.43813e-06  1.01421e-06  1.90606e-02  
2.16122e-01  7.88754e-07  1.01080e-06  2.16122e-02  
2.49673e-01  4.04754e-07  1.00781e-06  2.49673e-02  
2.57949e-01  4.54107e-07  1.00724e-06  2.57949e-02  
2.65965e-01  1.15791e-07  1.00675e-06  2.65965e-02  
2.74139e-01  4.03999e-09  1.00629e-06  2.74139e-02  
2.82875e-01  6.41544e-07  1.00584e-06  2.82875e-02  
2.99654e-01  3.84561e-07  1.00509e-06  2.99654e-02  
