#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01166e-03  1.00447e+00  1.37312e-02  7.01166e-04  
7.39102e-03  1.01425e+00  1.37312e-02  7.39102e-04  
7.77223e-03  1.00790e+00  1.37312e-02  7.77223e-04  
8.15324e-03  9.82699e-01  1.37312e-02  8.15324e-04  
8.55102e-03  9.68372e-01  1.37312e-02  8.55102e-04  
8.94176e-03  1.01137e+00  1.37312e-02  8.94176e-04  
9.32220e-03  9.94456e-01  1.37312e-02  9.32220e-04  
9.72186e-03  1.00088e+00  1.37312e-02  9.72186e-04  
1.01072e-02  9.95937e-01  1.37312e-02  1.01072e-03  
1.04807e-02  1.00490e+00  1.37312e-02  1.04807e-03  
1.08542e-02  9.82581e-01  1.37312e-02  1.08542e-03  
1.12648e-02  9.98088e-01  1.37311e-02  1.12648e-03  
1.16742e-02  9.90959e-01  1.37310e-02  1.16742e-03  
1.20681e-02  9.86469e-01  1.37308e-02  1.20681e-03  
1.24232e-02  1.01188e+00  1.37304e-02  1.24232e-03  
1.28426e-02  9.91525e-01  1.37295e-02  1.28426e-03  
1.32099e-02  1.01255e+00  1.37282e-02  1.32099e-03  
1.35889e-02  9.99319e-01  1.37257e-02  1.35889e-03  
1.39885e-02  9.89413e-01  1.37204e-02  1.39885e-03  
1.43722e-02  1.00106e+00  1.37105e-02  1.43722e-03  
1.47762e-02  9.84373e-01  1.36890e-02  1.47762e-03  
1.51284e-02  9.79506e-01  1.36472e-02  1.51284e-03  
1.55358e-02  9.65493e-01  1.35439e-02  1.55358e-03  
1.58921e-02  9.42090e-01  1.33613e-02  1.58921e-03  
1.63118e-02  9.04610e-01  1.29328e-02  1.63118e-03  
1.66775e-02  7.89350e-01  1.22837e-02  1.66775e-03  
1.70615e-02  6.56552e-01  1.12907e-02  1.70615e-03  
1.74758e-02  5.17135e-01  9.89715e-03  1.74758e-03  
1.78717e-02  3.69061e-01  8.42341e-03  1.78717e-03  
1.82484e-02  2.61656e-01  7.09116e-03  1.82484e-03  
1.86247e-02  1.89398e-01  5.99580e-03  1.86247e-03  
1.90386e-02  1.42768e-01  5.22804e-03  1.90386e-03  
1.94048e-02  1.24727e-01  4.81107e-03  1.94048e-03  
1.98013e-02  1.08119e-01  4.51300e-03  1.98013e-03  
2.02097e-02  9.79678e-02  4.25923e-03  2.02097e-03  
2.05602e-02  8.39606e-02  4.03276e-03  2.05602e-03  
2.09650e-02  7.96001e-02  3.75378e-03  2.09650e-03  
2.13392e-02  6.52549e-02  3.49092e-03  2.13392e-03  
2.17301e-02  5.40256e-02  3.23433e-03  2.17301e-03  
2.20962e-02  5.41610e-02  3.01798e-03  2.20962e-03  
2.24868e-02  4.11144e-02  2.81862e-03  2.24868e-03  
2.28772e-02  3.60688e-02  2.65542e-03  2.28772e-03  
2.33046e-02  3.65794e-02  2.50986e-03  2.33046e-03  
2.36396e-02  3.41145e-02  2.41203e-03  2.36396e-03  
2.40517e-02  2.97388e-02  2.30518e-03  2.40517e-03  
2.44340e-02  3.07568e-02  2.21527e-03  2.44340e-03  
2.48381e-02  2.42142e-02  2.12470e-03  2.48381e-03  
2.52171e-02  2.12483e-02  2.04255e-03  2.52171e-03  
2.55814e-02  1.99157e-02  1.96666e-03  2.55814e-03  
2.59939e-02  1.73145e-02  1.88367e-03  2.59939e-03  
2.49671e-02  2.31232e-02  1.29964e-04  2.49671e-03  
2.73984e-02  1.40301e-02  1.01392e-04  2.73984e-03  
2.98860e-02  8.98951e-03  8.13592e-05  2.98860e-03  
3.22755e-02  6.23383e-03  6.76220e-05  3.22755e-03  
3.46781e-02  4.46510e-03  5.71219e-05  3.46781e-03  
3.70856e-02  3.17476e-03  4.89534e-05  3.70856e-03  
