#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99766e-03  9.93000e-01  1.29967e-02  6.99766e-04  
7.38117e-03  1.00164e+00  1.29967e-02  7.38117e-04  
7.77527e-03  9.82890e-01  1.29967e-02  7.77527e-04  
8.17219e-03  1.01468e+00  1.29967e-02  8.17219e-04  
8.54699e-03  1.00044e+00  1.29967e-02  8.54699e-04  
8.94175e-03  1.00089e+00  1.29967e-02  8.94175e-04  
9.31014e-03  9.79912e-01  1.29967e-02  9.31014e-04  
9.69925e-03  9.91461e-01  1.29967e-02  9.69925e-04  
1.01055e-02  9.93352e-01  1.29967e-02  1.01055e-03  
1.04688e-02  9.83280e-01  1.29967e-02  1.04688e-03  
1.08739e-02  9.68260e-01  1.29967e-02  1.08739e-03  
1.12486e-02  1.00559e+00  1.29967e-02  1.12486e-03  
1.16532e-02  9.98591e-01  1.29967e-02  1.16532e-03  
1.20258e-02  9.92397e-01  1.29967e-02  1.20258e-03  
1.24081e-02  1.01245e+00  1.29967e-02  1.24081e-03  
1.28227e-02  9.91004e-01  1.29967e-02  1.28227e-03  
1.31936e-02  9.90368e-01  1.29967e-02  1.31936e-03  
1.36013e-02  1.01138e+00  1.29967e-02  1.36013e-03  
1.39962e-02  1.00577e+00  1.29967e-02  1.39962e-03  
1.43651e-02  1.01368e+00  1.29967e-02  1.43651e-03  
1.47730e-02  1.00635e+00  1.29967e-02  1.47730e-03  
1.51822e-02  9.96523e-01  1.29967e-02  1.51822e-03  
1.55280e-02  9.98495e-01  1.29967e-02  1.55280e-03  
1.59186e-02  9.95150e-01  1.29967e-02  1.59186e-03  
1.63041e-02  9.86175e-01  1.29964e-02  1.63041e-03  
1.66927e-02  1.00549e+00  1.29952e-02  1.66927e-03  
1.70827e-02  1.00295e+00  1.29915e-02  1.70827e-03  
1.74822e-02  9.96473e-01  1.29788e-02  1.74822e-03  
1.78735e-02  9.82553e-01  1.29396e-02  1.78735e-03  
1.82519e-02  9.79010e-01  1.28479e-02  1.82519e-03  
1.86460e-02  9.45356e-01  1.26460e-02  1.86460e-03  
1.90146e-02  8.98920e-01  1.22693e-02  1.90146e-03  
1.93809e-02  8.10233e-01  1.16886e-02  1.93809e-03  
1.97425e-02  7.01914e-01  1.09045e-02  1.97425e-03  
2.02216e-02  5.55376e-01  9.61257e-03  2.02216e-03  
2.05912e-02  4.18652e-01  8.53675e-03  2.05912e-03  
2.09659e-02  3.26456e-01  7.49039e-03  2.09659e-03  
2.13324e-02  2.57257e-01  6.59008e-03  2.13324e-03  
2.17412e-02  1.96331e-01  5.82028e-03  2.17412e-03  
2.21378e-02  1.55387e-01  5.23751e-03  2.21378e-03  
2.24854e-02  1.30538e-01  4.83633e-03  2.24854e-03  
2.29041e-02  1.15147e-01  4.45136e-03  2.29041e-03  
2.32970e-02  1.05249e-01  4.14820e-03  2.32970e-03  
2.36694e-02  9.44093e-02  3.89435e-03  2.36694e-03  
2.40741e-02  7.87045e-02  3.65092e-03  2.40741e-03  
2.44556e-02  7.03981e-02  3.44769e-03  2.44556e-03  
2.48200e-02  6.36301e-02  3.27180e-03  2.48200e-03  
2.51848e-02  6.30910e-02  3.11176e-03  2.51848e-03  
2.55791e-02  5.37707e-02  2.95638e-03  2.55791e-03  
2.60143e-02  4.90803e-02  2.80137e-03  2.60143e-03  
2.49908e-02  6.02282e-02  1.97573e-04  2.49908e-03  
2.74658e-02  3.35517e-02  1.47210e-04  2.74658e-03  
2.98262e-02  2.10327e-02  1.16992e-04  2.98262e-03  
3.22678e-02  1.39003e-02  9.53580e-05  3.22678e-03  
3.47005e-02  9.71799e-03  7.96787e-05  3.47005e-03  
3.70609e-02  7.03337e-03  6.81217e-05  3.70609e-03  
3.95602e-02  5.11077e-03  5.85719e-05  3.95602e-03  
4.19327e-02  4.04994e-03  5.13508e-05  4.19327e-03  
4.43624e-02  3.16463e-03  4.53225e-05  4.43624e-03  
4.67398e-02  2.39035e-03  4.04449e-05  4.67398e-03  
4.91950e-02  1.93996e-03  3.62288e-05  4.91950e-03  
5.16511e-02  1.60489e-03  3.26672e-05  5.16511e-03  
5.41174e-02  1.25216e-03  2.96177e-05  5.41174e-03  
5.65294e-02  1.06787e-03  2.70491e-05  5.65294e-03  
5.88589e-02  9.29382e-04  2.48881e-05  5.88589e-03  
6.12678e-02  7.86232e-04  2.29277e-05  6.12678e-03  
6.37590e-02  6.32258e-04  2.11459e-05  6.37590e-03  
6.60931e-02  5.50614e-04  1.96687e-05  6.60931e-03  
6.86407e-02  4.82220e-04  1.82355e-05  6.86407e-03  
7.11127e-02  4.06894e-04  1.69979e-05  7.11127e-03  
7.34213e-02  3.28753e-04  1.59589e-05  7.34213e-03  
7.58801e-02  3.16345e-04  1.49603e-05  7.58801e-03  
7.81995e-02  2.83434e-04  1.41071e-05  7.81995e-03  
8.05807e-02  2.34128e-04  1.33101e-05  8.05807e-03  
8.30517e-02  1.98284e-04  1.25575e-05  8.30517e-03  
8.55835e-02  2.00058e-04  1.18553e-05  8.55835e-03  
8.79316e-02  1.80368e-04  1.12597e-05  8.79316e-03  
9.02113e-02  1.36526e-04  1.07269e-05  9.02113e-03  
9.28881e-02  1.30463e-04  1.01522e-05  9.28881e-03  
9.52921e-02  1.20512e-04  9.67811e-06  9.52921e-03  
9.76162e-02  1.06055e-04  9.25358e-06  9.76162e-03  
1.00073e-01  8.32049e-05  8.83759e-06  1.00073e-02  
9.51234e-02  1.10528e-04  4.89530e-06  9.51234e-03  
1.01097e-01  9.60087e-05  4.43160e-06  1.01097e-02  
