#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98691e-03  9.94487e-01  1.25108e-02  6.98691e-04  
7.39390e-03  1.00514e+00  1.25108e-02  7.39390e-04  
7.78009e-03  1.01581e+00  1.25108e-02  7.78009e-04  
8.16831e-03  9.95139e-01  1.25108e-02  8.16831e-04  
8.55962e-03  9.82828e-01  1.25108e-02  8.55962e-04  
8.93367e-03  1.00084e+00  1.25108e-02  8.93367e-04  
9.31795e-03  9.99537e-01  1.25108e-02  9.31795e-04  
9.72017e-03  9.92405e-01  1.25108e-02  9.72017e-04  
1.01036e-02  9.82149e-01  1.25108e-02  1.01036e-03  
1.04927e-02  1.00746e+00  1.25108e-02  1.04927e-03  
1.08817e-02  9.98968e-01  1.25108e-02  1.08817e-03  
1.12533e-02  9.94890e-01  1.25108e-02  1.12533e-03  
1.16488e-02  1.01102e+00  1.25108e-02  1.16488e-03  
1.20398e-02  9.94326e-01  1.25108e-02  1.20398e-03  
1.24057e-02  9.79242e-01  1.25108e-02  1.24057e-03  
1.28101e-02  1.01135e+00  1.25108e-02  1.28101e-03  
1.31981e-02  1.00367e+00  1.25108e-02  1.31981e-03  
1.36010e-02  1.01714e+00  1.25108e-02  1.36010e-03  
1.39860e-02  1.00705e+00  1.25108e-02  1.39860e-03  
1.43564e-02  9.90105e-01  1.25108e-02  1.43564e-03  
1.47360e-02  9.96394e-01  1.25108e-02  1.47360e-03  
1.51468e-02  1.00683e+00  1.25108e-02  1.51468e-03  
1.55553e-02  1.00389e+00  1.25108e-02  1.55553e-03  
1.58829e-02  9.88136e-01  1.25108e-02  1.58829e-03  
1.63004e-02  1.00220e+00  1.25108e-02  1.63004e-03  
1.66653e-02  9.83260e-01  1.25108e-02  1.66653e-03  
1.70889e-02  9.87239e-01  1.25108e-02  1.70889e-03  
1.74931e-02  1.00400e+00  1.25108e-02  1.74931e-03  
1.78434e-02  9.67205e-01  1.25108e-02  1.78434e-03  
1.82594e-02  9.92248e-01  1.25108e-02  1.82594e-03  
1.86024e-02  9.71765e-01  1.25108e-02  1.86024e-03  
1.89937e-02  1.00724e+00  1.25108e-02  1.89937e-03  
1.94014e-02  1.00812e+00  1.25108e-02  1.94014e-03  
1.98184e-02  9.89650e-01  1.25108e-02  1.98184e-03  
2.01727e-02  9.95178e-01  1.25108e-02  2.01727e-03  
2.05696e-02  9.87734e-01  1.25108e-02  2.05696e-03  
2.09717e-02  9.95935e-01  1.25108e-02  2.09717e-03  
2.13751e-02  1.00591e+00  1.25108e-02  2.13751e-03  
2.17436e-02  9.89081e-01  1.25107e-02  2.17436e-03  
2.20977e-02  1.01484e+00  1.25104e-02  2.20977e-03  
2.24981e-02  1.00437e+00  1.25093e-02  2.24981e-03  
2.29323e-02  1.00285e+00  1.25020e-02  2.29323e-03  
2.33259e-02  1.00512e+00  1.24826e-02  2.33259e-03  
2.36666e-02  9.62024e-01  1.24480e-02  2.36666e-03  
2.40462e-02  9.74335e-01  1.23800e-02  2.40462e-03  
2.44340e-02  9.47111e-01  1.22351e-02  2.44340e-03  
2.48422e-02  9.27319e-01  1.20100e-02  2.48422e-03  
2.51972e-02  8.88420e-01  1.17190e-02  2.51972e-03  
2.56020e-02  8.22799e-01  1.12640e-02  2.56020e-03  
2.60469e-02  7.24319e-01  1.06281e-02  2.60469e-03  
2.49832e-02  9.06159e-01  7.33762e-04  2.49832e-03  
2.73865e-02  4.15077e-01  4.97189e-04  2.73865e-03  
2.98375e-02  1.27624e-01  2.76597e-04  2.98375e-03  
3.22725e-02  7.51749e-02  2.12084e-04  3.22725e-03  
3.45987e-02  4.52025e-02  1.64976e-04  3.45987e-03  
3.71118e-02  2.86886e-02  1.31429e-04  3.71118e-03  
3.94842e-02  2.11417e-02  1.12279e-04  3.94842e-03  
4.18845e-02  1.54636e-02  9.65739e-05  4.18845e-03  
