#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01004e-03  9.73927e-01  2.29328e-02  7.01004e-04  
7.39671e-03  1.01237e+00  2.29328e-02  7.39671e-04  
7.76998e-03  1.00214e+00  2.29328e-02  7.76998e-04  
8.16216e-03  1.04132e+00  2.29328e-02  8.16216e-04  
8.54615e-03  1.01445e+00  2.29328e-02  8.54615e-04  
8.93380e-03  1.02831e+00  2.29328e-02  8.93380e-04  
9.33375e-03  9.99089e-01  2.29328e-02  9.33375e-04  
9.71530e-03  1.00479e+00  2.29328e-02  9.71530e-04  
1.01106e-02  1.03435e+00  2.29328e-02  1.01106e-03  
1.04897e-02  9.85338e-01  2.29328e-02  1.04897e-03  
1.08722e-02  9.65555e-01  2.29328e-02  1.08722e-03  
1.12841e-02  9.83544e-01  2.29328e-02  1.12841e-03  
1.16454e-02  1.00246e+00  2.29328e-02  1.16454e-03  
1.20257e-02  9.99822e-01  2.29328e-02  1.20257e-03  
1.24456e-02  9.77310e-01  2.29328e-02  1.24456e-03  
1.27959e-02  1.00215e+00  2.29328e-02  1.27959e-03  
1.32146e-02  9.89642e-01  2.29328e-02  1.32146e-03  
1.35868e-02  9.79137e-01  2.29328e-02  1.35868e-03  
1.39693e-02  1.00538e+00  2.29328e-02  1.39693e-03  
1.43559e-02  1.00313e+00  2.29328e-02  1.43559e-03  
1.47568e-02  9.79319e-01  2.29328e-02  1.47568e-03  
1.51362e-02  9.79927e-01  2.29328e-02  1.51362e-03  
1.55370e-02  9.87277e-01  2.29328e-02  1.55370e-03  
1.59185e-02  9.52932e-01  2.29328e-02  1.59185e-03  
1.63196e-02  1.01308e+00  2.29328e-02  1.63196e-03  
1.67030e-02  1.01103e+00  2.29328e-02  1.67030e-03  
1.70720e-02  1.00124e+00  2.29328e-02  1.70720e-03  
1.74536e-02  1.03131e+00  2.29327e-02  1.74536e-03  
1.78409e-02  1.02303e+00  2.29325e-02  1.78409e-03  
1.82141e-02  9.89169e-01  2.29315e-02  1.82141e-03  
1.86370e-02  1.01526e+00  2.29274e-02  1.86370e-03  
1.90106e-02  1.01409e+00  2.29146e-02  1.90106e-03  
1.94254e-02  1.00253e+00  2.28783e-02  1.94254e-03  
1.97712e-02  9.95312e-01  2.28113e-02  1.97712e-03  
2.01792e-02  9.85128e-01  2.26419e-02  2.01792e-03  
2.05486e-02  9.27075e-01  2.23277e-02  2.05486e-03  
