#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99687e-03  9.74326e-01  1.35801e-02  6.99687e-04  
7.37886e-03  1.02327e+00  1.35801e-02  7.37886e-04  
7.76943e-03  1.00948e+00  1.35801e-02  7.76943e-04  
8.17315e-03  1.01327e+00  1.35801e-02  8.17315e-04  
8.55901e-03  9.96568e-01  1.35801e-02  8.55901e-04  
8.92668e-03  1.01519e+00  1.35801e-02  8.92668e-04  
9.33153e-03  9.92909e-01  1.35801e-02  9.33153e-04  
9.70993e-03  1.00077e+00  1.35801e-02  9.70993e-04  
1.00875e-02  9.92669e-01  1.35801e-02  1.00875e-03  
1.04832e-02  9.77708e-01  1.35801e-02  1.04832e-03  
1.08867e-02  1.00524e+00  1.35801e-02  1.08867e-03  
1.12728e-02  9.94555e-01  1.35801e-02  1.12728e-03  
1.16237e-02  1.01052e+00  1.35801e-02  1.16237e-03  
1.20565e-02  1.01308e+00  1.35801e-02  1.20565e-03  
1.24298e-02  9.92296e-01  1.35801e-02  1.24298e-03  
1.28463e-02  9.95377e-01  1.35801e-02  1.28463e-03  
1.31974e-02  9.99820e-01  1.35801e-02  1.31974e-03  
1.36030e-02  9.82881e-01  1.35801e-02  1.36030e-03  
1.39759e-02  9.89194e-01  1.35801e-02  1.39759e-03  
1.43579e-02  1.00424e+00  1.35801e-02  1.43579e-03  
1.47678e-02  1.00978e+00  1.35801e-02  1.47678e-03  
1.51296e-02  1.02355e+00  1.35801e-02  1.51296e-03  
1.55220e-02  1.01185e+00  1.35801e-02  1.55220e-03  
1.59248e-02  9.87879e-01  1.35801e-02  1.59248e-03  
1.63257e-02  9.91159e-01  1.35801e-02  1.63257e-03  
1.66855e-02  1.02187e+00  1.35801e-02  1.66855e-03  
1.70823e-02  1.00209e+00  1.35801e-02  1.70823e-03  
1.74680e-02  1.02569e+00  1.35801e-02  1.74680e-03  
1.78484e-02  1.01742e+00  1.35801e-02  1.78484e-03  
1.82413e-02  1.01109e+00  1.35801e-02  1.82413e-03  
1.86284e-02  9.71887e-01  1.35801e-02  1.86284e-03  
1.89961e-02  1.00286e+00  1.35801e-02  1.89961e-03  
1.94368e-02  1.00176e+00  1.35801e-02  1.94368e-03  
1.98295e-02  1.00847e+00  1.35801e-02  1.98295e-03  
2.01681e-02  9.76948e-01  1.35801e-02  2.01681e-03  
2.06037e-02  9.82485e-01  1.35801e-02  2.06037e-03  
2.09513e-02  1.00855e+00  1.35801e-02  2.09513e-03  
2.13772e-02  9.89968e-01  1.35801e-02  2.13772e-03  
2.17128e-02  9.93269e-01  1.35801e-02  2.17128e-03  
2.21158e-02  9.89869e-01  1.35777e-02  2.21158e-03  
2.25028e-02  9.82710e-01  1.35645e-02  2.25028e-03  
2.28590e-02  9.98395e-01  1.35357e-02  2.28590e-03  
2.32865e-02  9.91166e-01  1.34482e-02  2.32865e-03  
2.36541e-02  9.57681e-01  1.32017e-02  2.36541e-03  
2.40529e-02  8.76032e-01  1.27203e-02  2.40529e-03  
2.44563e-02  8.04248e-01  1.22621e-02  2.44563e-03  
2.48105e-02  7.00928e-01  1.11681e-02  2.48105e-03  
2.51747e-02  5.61644e-01  1.01798e-02  2.51747e-03  
2.56259e-02  4.08180e-01  8.71234e-03  2.56259e-03  
2.59836e-02  3.25889e-01  7.62857e-03  2.59836e-03  
2.49839e-02  6.12638e-01  6.55011e-04  2.49839e-03  
2.73676e-02  6.84506e-02  2.19987e-04  2.73676e-03  
2.99020e-02  1.57783e-02  1.06336e-04  2.99020e-03  
3.23001e-02  1.04261e-02  8.58712e-05  3.23001e-03  
3.46552e-02  7.26302e-03  7.24031e-05  3.46552e-03  
3.71207e-02  5.24125e-03  6.14529e-05  3.71207e-03  
3.95332e-02  3.89950e-03  5.30459e-05  3.95332e-03  
4.19601e-02  2.94994e-03  4.62606e-05  4.19601e-03  
4.43818e-02  2.23168e-03  4.07364e-05  4.43818e-03  
4.68136e-02  1.71249e-03  3.61422e-05  4.68136e-03  
4.92653e-02  1.38751e-03  3.22619e-05  4.92653e-03  
5.15521e-02  1.11198e-03  2.91812e-05  5.15521e-03  
5.40055e-02  9.23363e-04  2.63447e-05  5.40055e-03  
5.63507e-02  7.38334e-04  2.40016e-05  5.63507e-03  
5.89563e-02  5.90085e-04  2.17459e-05  5.89563e-03  
6.12278e-02  5.34296e-04  2.00273e-05  6.12278e-03  
6.36867e-02  4.39117e-04  1.83844e-05  6.36867e-03  
6.61656e-02  3.85727e-04  1.69217e-05  6.61656e-03  
6.84920e-02  3.06749e-04  1.57004e-05  6.84920e-03  
7.09165e-02  2.78962e-04  1.45605e-05  7.09165e-03  
7.35240e-02  2.04466e-04  1.34654e-05  7.35240e-03  
7.57972e-02  1.87161e-04  1.26062e-05  7.57972e-03  
7.83572e-02  1.71884e-04  1.17316e-05  7.83572e-03  
8.05933e-02  1.45922e-04  1.10383e-05  8.05933e-03  
