#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99239e-03  9.93727e-01  1.52972e-02  6.99239e-04  
7.37084e-03  9.87201e-01  1.52972e-02  7.37084e-04  
7.76923e-03  1.00234e+00  1.52972e-02  7.76923e-04  
8.16283e-03  9.78549e-01  1.52972e-02  8.16283e-04  
8.56519e-03  1.01183e+00  1.52972e-02  8.56519e-04  
8.94379e-03  1.00048e+00  1.52972e-02  8.94379e-04  
9.31649e-03  1.00579e+00  1.52972e-02  9.31649e-04  
9.69826e-03  9.99321e-01  1.52972e-02  9.69826e-04  
1.00821e-02  9.73137e-01  1.52972e-02  1.00821e-03  
1.04967e-02  9.99665e-01  1.52972e-02  1.04967e-03  
1.08879e-02  1.00828e+00  1.52972e-02  1.08879e-03  
1.12534e-02  1.00552e+00  1.52972e-02  1.12534e-03  
1.16639e-02  1.00322e+00  1.52972e-02  1.16639e-03  
1.20584e-02  9.98988e-01  1.52972e-02  1.20584e-03  
1.24268e-02  1.00059e+00  1.52972e-02  1.24268e-03  
1.27996e-02  1.01475e+00  1.52972e-02  1.27996e-03  
1.32022e-02  9.82197e-01  1.52972e-02  1.32022e-03  
1.35806e-02  9.88360e-01  1.52972e-02  1.35806e-03  
1.39822e-02  9.92271e-01  1.52970e-02  1.39822e-03  
1.43926e-02  1.02467e+00  1.52962e-02  1.43926e-03  
1.47738e-02  9.93878e-01  1.52934e-02  1.47738e-03  
1.51404e-02  9.79161e-01  1.52860e-02  1.51404e-03  
1.55273e-02  1.02370e+00  1.52696e-02  1.55273e-03  
1.59036e-02  1.00353e+00  1.52392e-02  1.59036e-03  
1.63004e-02  9.69342e-01  1.51760e-02  1.63004e-03  
1.66712e-02  9.66680e-01  1.50614e-02  1.66712e-03  
1.70774e-02  9.50247e-01  1.48296e-02  1.70774e-03  
1.74947e-02  8.97884e-01  1.43803e-02  1.74947e-03  
1.78272e-02  8.12860e-01  1.37910e-02  1.78272e-03  
1.82205e-02  6.99443e-01  1.27790e-02  1.82205e-03  
1.86600e-02  5.34926e-01  1.12628e-02  1.86600e-03  
1.90185e-02  4.18786e-01  9.82260e-03  1.90185e-03  
1.93675e-02  3.04722e-01  8.42174e-03  1.93675e-03  
1.97666e-02  2.12324e-01  7.03177e-03  1.97666e-03  
2.02056e-02  1.52530e-01  6.03410e-03  2.02056e-03  
2.05761e-02  1.38060e-01  5.64770e-03  2.05761e-03  
2.09859e-02  1.27613e-01  5.49475e-03  2.09859e-03  
2.13209e-02  1.24914e-01  5.43568e-03  2.13209e-03  
2.17447e-02  1.14670e-01  5.28548e-03  2.17447e-03  
2.21003e-02  1.08373e-01  5.06037e-03  2.21003e-03  
2.25082e-02  9.88216e-02  4.69280e-03  2.25082e-03  
2.29012e-02  7.54350e-02  4.25442e-03  2.29012e-03  
2.33179e-02  6.05287e-02  3.75781e-03  2.33179e-03  
2.36766e-02  4.97972e-02  3.34639e-03  2.36766e-03  
2.40724e-02  3.87222e-02  2.96447e-03  2.40724e-03  
2.44603e-02  2.90462e-02  2.70232e-03  2.44603e-03  
2.48352e-02  2.63590e-02  2.55752e-03  2.48352e-03  
2.52285e-02  2.53041e-02  2.50897e-03  2.52285e-03  
2.56129e-02  2.55940e-02  2.53612e-03  2.56129e-03  
2.59822e-02  3.08270e-02  2.58337e-03  2.59822e-03  
2.50184e-02  2.72951e-02  1.56352e-04  2.50184e-03  
