#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01473e-03  1.00127e+00  1.17361e-02  7.01473e-04  
7.38022e-03  9.78356e-01  1.17361e-02  7.38022e-04  
7.77516e-03  9.85521e-01  1.17361e-02  7.77516e-04  
8.17496e-03  9.89993e-01  1.17361e-02  8.17496e-04  
8.54101e-03  1.00136e+00  1.17361e-02  8.54101e-04  
8.93369e-03  1.00733e+00  1.17361e-02  8.93369e-04  
9.34262e-03  9.92072e-01  1.17361e-02  9.34262e-04  
9.71018e-03  9.89259e-01  1.17361e-02  9.71018e-04  
1.01068e-02  1.00115e+00  1.17361e-02  1.01068e-03  
1.04772e-02  9.93331e-01  1.17361e-02  1.04772e-03  
1.08741e-02  9.91952e-01  1.17361e-02  1.08741e-03  
1.12736e-02  9.88405e-01  1.17361e-02  1.12736e-03  
1.16349e-02  9.97914e-01  1.17361e-02  1.16349e-03  
1.20444e-02  9.85156e-01  1.17361e-02  1.20444e-03  
1.24190e-02  1.00338e+00  1.17361e-02  1.24190e-03  
1.28335e-02  1.01336e+00  1.17361e-02  1.28335e-03  
1.32015e-02  1.01340e+00  1.17361e-02  1.32015e-03  
1.36093e-02  9.84623e-01  1.17361e-02  1.36093e-03  
1.39816e-02  1.00819e+00  1.17361e-02  1.39816e-03  
1.43405e-02  1.00560e+00  1.17361e-02  1.43405e-03  
1.47617e-02  9.82765e-01  1.17361e-02  1.47617e-03  
1.51646e-02  9.90874e-01  1.17361e-02  1.51646e-03  
1.55576e-02  1.01418e+00  1.17361e-02  1.55576e-03  
1.59118e-02  9.92292e-01  1.17361e-02  1.59118e-03  
1.63070e-02  1.00770e+00  1.17360e-02  1.63070e-03  
1.67097e-02  9.99795e-01  1.17359e-02  1.67097e-03  
1.70839e-02  1.00221e+00  1.17358e-02  1.70839e-03  
1.74734e-02  9.94586e-01  1.17356e-02  1.74734e-03  
1.78397e-02  9.98208e-01  1.17353e-02  1.78397e-03  
1.82596e-02  1.00259e+00  1.17348e-02  1.82596e-03  
1.86346e-02  1.02137e+00  1.17339e-02  1.86346e-03  
1.90272e-02  9.95188e-01  1.17320e-02  1.90272e-03  
1.93794e-02  1.01054e+00  1.17285e-02  1.93794e-03  
1.97891e-02  9.76310e-01  1.17198e-02  1.97891e-03  
2.01970e-02  1.00026e+00  1.16949e-02  2.01970e-03  
2.05674e-02  9.58131e-01  1.16377e-02  2.05674e-03  
2.09537e-02  9.60881e-01  1.15101e-02  2.09537e-03  
2.13634e-02  9.03621e-01  1.12376e-02  2.13634e-03  
2.17673e-02  8.45389e-01  1.07517e-02  2.17673e-03  
2.21507e-02  7.24721e-01  1.00921e-02  2.21507e-03  
