#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01425e-03  1.00115e+00  1.25221e-02  7.01425e-04  
7.65863e-03  9.95886e-01  1.25221e-02  7.65863e-04  
8.30975e-03  9.78376e-01  1.25221e-02  8.30975e-04  
8.97119e-03  9.76963e-01  1.25221e-02  8.97119e-04  
9.60962e-03  9.88680e-01  1.25221e-02  9.60962e-04  
1.02775e-02  1.00911e+00  1.25221e-02  1.02775e-03  
1.09320e-02  9.86789e-01  1.25221e-02  1.09320e-03  
1.15948e-02  9.95204e-01  1.25221e-02  1.15948e-03  
1.22611e-02  9.77057e-01  1.25221e-02  1.22611e-03  
1.28957e-02  9.84938e-01  1.25221e-02  1.28957e-03  
1.35665e-02  1.00853e+00  1.25221e-02  1.35665e-03  
1.42200e-02  1.00546e+00  1.25221e-02  1.42200e-03  
1.48555e-02  1.00937e+00  1.25221e-02  1.48555e-03  
1.55340e-02  9.87956e-01  1.25221e-02  1.55340e-03  
1.61727e-02  9.70225e-01  1.25221e-02  1.61727e-03  
1.68087e-02  1.00534e+00  1.25221e-02  1.68087e-03  
1.74772e-02  9.94809e-01  1.25221e-02  1.74772e-03  
1.81384e-02  9.97287e-01  1.25221e-02  1.81384e-03  
1.88132e-02  9.94578e-01  1.25221e-02  1.88132e-03  
1.94362e-02  9.79550e-01  1.25221e-02  1.94362e-03  
2.01199e-02  9.93931e-01  1.25221e-02  2.01199e-03  
2.07827e-02  1.00269e+00  1.25221e-02  2.07827e-03  
2.14033e-02  1.02011e+00  1.25221e-02  2.14033e-03  
2.20924e-02  9.81691e-01  1.25219e-02  2.20924e-03  
2.27276e-02  9.94924e-01  1.25195e-02  2.27276e-03  
2.33846e-02  1.00649e+00  1.25027e-02  2.33846e-03  
2.40255e-02  9.91288e-01  1.24550e-02  2.40255e-03  
2.46643e-02  9.94196e-01  1.23231e-02  2.46643e-03  
2.53097e-02  9.32725e-01  1.20964e-02  2.53097e-03  
2.59410e-02  8.68269e-01  1.17623e-02  2.59410e-03  
2.49885e-02  9.54260e-01  7.53523e-04  2.49885e-03  
2.73993e-02  7.00832e-01  6.46235e-04  2.73993e-03  
2.98022e-02  3.08600e-01  4.29218e-04  2.98022e-03  
3.22320e-02  8.73718e-02  2.29084e-04  3.22320e-03  
3.46638e-02  5.09628e-02  1.75062e-04  3.46638e-03  
3.71283e-02  4.59636e-02  1.66354e-04  3.71283e-03  
3.95781e-02  3.25922e-02  1.40106e-04  3.95781e-03  
4.19176e-02  1.94225e-02  1.08176e-04  4.19176e-03  
4.43285e-02  1.15651e-02  8.38106e-05  4.43285e-03  
4.68357e-02  8.78938e-03  7.34527e-05  4.68357e-03  
4.92232e-02  8.09146e-03  7.02845e-05  4.92232e-03  
5.15720e-02  7.04173e-03  6.60226e-05  5.15720e-03  
5.40335e-02  5.64642e-03  5.85713e-05  5.40335e-03  
5.65161e-02  3.97082e-03  4.99434e-05  5.65161e-03  
5.89539e-02  2.99955e-03  4.29996e-05  5.89539e-03  
6.14280e-02  2.30893e-03  3.87093e-05  6.14280e-03  
6.37131e-02  2.05863e-03  3.64789e-05  6.37131e-03  
6.60781e-02  1.90507e-03  3.45399e-05  6.60781e-03  
