#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00900e-03  1.01605e+00  1.45637e-02  7.00900e-04  
7.27779e-03  1.00622e+00  1.45637e-02  7.27779e-04  
7.54930e-03  9.97239e-01  1.45637e-02  7.54930e-04  
7.81278e-03  1.02772e+00  1.45637e-02  7.81278e-04  
8.11143e-03  9.91783e-01  1.45637e-02  8.11143e-04  
8.36437e-03  1.01155e+00  1.45637e-02  8.36437e-04  
8.63893e-03  9.89683e-01  1.45637e-02  8.63893e-04  
8.93110e-03  9.97447e-01  1.45637e-02  8.93110e-04  
9.19722e-03  1.01628e+00  1.45637e-02  9.19722e-04  
9.49217e-03  1.01837e+00  1.45637e-02  9.49217e-04  
9.76127e-03  9.91217e-01  1.45637e-02  9.76127e-04  
1.00246e-02  9.77117e-01  1.45637e-02  1.00246e-03  
1.03014e-02  9.87689e-01  1.45637e-02  1.03014e-03  
1.05799e-02  1.00322e+00  1.45637e-02  1.05799e-03  
1.08642e-02  1.00668e+00  1.45637e-02  1.08642e-03  
1.11361e-02  9.75320e-01  1.45637e-02  1.11361e-03  
1.14031e-02  1.01270e+00  1.45637e-02  1.14031e-03  
1.16784e-02  9.86150e-01  1.45637e-02  1.16784e-03  
1.19662e-02  9.97468e-01  1.45637e-02  1.19662e-03  
1.22512e-02  9.99550e-01  1.45637e-02  1.22512e-03  
1.25077e-02  9.80405e-01  1.45637e-02  1.25077e-03  
1.27984e-02  1.01913e+00  1.45637e-02  1.27984e-03  
1.30455e-02  9.85578e-01  1.45637e-02  1.30455e-03  
1.33264e-02  1.00327e+00  1.45637e-02  1.33264e-03  
1.36058e-02  9.88119e-01  1.45637e-02  1.36058e-03  
1.38668e-02  1.00475e+00  1.45637e-02  1.38668e-03  
1.41503e-02  9.88661e-01  1.45637e-02  1.41503e-03  
1.44379e-02  1.02605e+00  1.45637e-02  1.44379e-03  
1.47105e-02  9.98753e-01  1.45637e-02  1.47105e-03  
1.49631e-02  1.00774e+00  1.45637e-02  1.49631e-03  
1.52566e-02  9.96853e-01  1.45637e-02  1.52566e-03  
1.55123e-02  9.70288e-01  1.45637e-02  1.55123e-03  
