#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99002e-03  1.00833e+00  1.51865e-02  6.99002e-04  
7.27474e-03  9.77771e-01  1.51865e-02  7.27474e-04  
7.55925e-03  1.00940e+00  1.51865e-02  7.55925e-04  
7.82486e-03  1.02627e+00  1.51865e-02  7.82486e-04  
8.11991e-03  9.89638e-01  1.51865e-02  8.11991e-04  
8.38130e-03  1.01287e+00  1.51865e-02  8.38130e-04  
8.64338e-03  1.01291e+00  1.51865e-02  8.64338e-04  
8.92598e-03  1.02601e+00  1.51865e-02  8.92598e-04  
9.18788e-03  1.01754e+00  1.51865e-02  9.18788e-04  
9.48615e-03  9.86207e-01  1.51865e-02  9.48615e-04  
9.74792e-03  9.74782e-01  1.51865e-02  9.74792e-04  
1.00237e-02  1.00291e+00  1.51865e-02  1.00237e-03  
1.03029e-02  1.00158e+00  1.51865e-02  1.03029e-03  
1.05846e-02  1.00144e+00  1.51865e-02  1.05846e-03  
1.08346e-02  9.88822e-01  1.51865e-02  1.08346e-03  
1.11428e-02  9.96383e-01  1.51865e-02  1.11428e-03  
1.14097e-02  9.83220e-01  1.51865e-02  1.14097e-03  
1.16687e-02  1.02130e+00  1.51865e-02  1.16687e-03  
1.19518e-02  1.00208e+00  1.51865e-02  1.19518e-03  
1.22433e-02  9.92754e-01  1.51865e-02  1.22433e-03  
1.25213e-02  9.98700e-01  1.51865e-02  1.25213e-03  
1.27749e-02  9.94886e-01  1.51865e-02  1.27749e-03  
1.30464e-02  9.93868e-01  1.51865e-02  1.30464e-03  
1.33393e-02  1.03297e+00  1.51865e-02  1.33393e-03  
1.36012e-02  1.01509e+00  1.51865e-02  1.36012e-03  
1.38787e-02  9.84930e-01  1.51865e-02  1.38787e-03  
1.41812e-02  1.00502e+00  1.51865e-02  1.41812e-03  
1.44298e-02  1.01257e+00  1.51865e-02  1.44298e-03  
1.46978e-02  9.81363e-01  1.51865e-02  1.46978e-03  
1.49900e-02  9.87748e-01  1.51865e-02  1.49900e-03  
1.52609e-02  9.73758e-01  1.51865e-02  1.52609e-03  
1.55584e-02  9.82831e-01  1.51864e-02  1.55584e-03  
1.58165e-02  9.96475e-01  1.51864e-02  1.58165e-03  
1.60943e-02  9.87058e-01  1.51864e-02  1.60943e-03  
1.63522e-02  1.01603e+00  1.51864e-02  1.63522e-03  
1.66422e-02  9.97463e-01  1.51865e-02  1.66422e-03  
1.69085e-02  1.00667e+00  1.51864e-02  1.69085e-03  
1.71717e-02  1.03129e+00  1.51852e-02  1.71717e-03  
1.74234e-02  9.91438e-01  1.51801e-02  1.74234e-03  
1.77521e-02  1.01001e+00  1.51555e-02  1.77521e-03  
1.80105e-02  9.63864e-01  1.51008e-02  1.80105e-03  
1.83055e-02  9.59836e-01  1.49663e-02  1.83055e-03  
1.85608e-02  9.48620e-01  1.47447e-02  1.85608e-03  
1.88421e-02  9.02467e-01  1.43630e-02  1.88421e-03  
1.91166e-02  8.24213e-01  1.38274e-02  1.91166e-03  
1.93751e-02  7.68052e-01  1.31774e-02  1.93751e-03  
1.96540e-02  6.65221e-01  1.23370e-02  1.96540e-03  
1.99021e-02  5.73766e-01  1.15008e-02  1.99021e-03  
2.02048e-02  4.74492e-01  1.04358e-02  2.02048e-03  
2.05014e-02  3.82205e-01  9.43237e-03  2.05014e-03  
2.07755e-02  3.26421e-01  8.58624e-03  2.07755e-03  
2.10285e-02  2.73287e-01  7.88238e-03  2.10285e-03  
2.13335e-02  2.20918e-01  7.14848e-03  2.13335e-03  
2.16257e-02  1.95048e-01  6.56866e-03  2.16257e-03  
2.18077e-02  1.67949e-01  6.27450e-03  2.18077e-03  
2.21376e-02  1.45897e-01  5.78747e-03  2.21376e-03  
2.24516e-02  1.23469e-01  5.39884e-03  2.24516e-03  
2.26954e-02  1.15409e-01  5.13980e-03  2.26954e-03  
2.29209e-02  1.03463e-01  4.92235e-03  2.29209e-03  
2.32377e-02  9.49722e-02  4.65113e-03  2.32377e-03  
2.35281e-02  8.71780e-02  4.42930e-03  2.35281e-03  
2.37852e-02  8.22144e-02  4.24943e-03  2.37852e-03  
2.41035e-02  7.69732e-02  4.04734e-03  2.41035e-03  
2.43245e-02  6.85691e-02  3.91534e-03  2.43245e-03  
2.46391e-02  5.40807e-02  3.74415e-03  2.46391e-03  
2.49232e-02  6.08135e-02  3.60045e-03  2.49232e-03  
2.51566e-02  5.55361e-02  3.49133e-03  2.51566e-03  
2.54453e-02  4.47424e-02  3.36308e-03  2.54453e-03  
2.57212e-02  4.28823e-02  3.24836e-03  2.57212e-03  
2.60243e-02  4.24091e-02  3.12994e-03  2.60243e-03  
2.49844e-02  5.54838e-02  2.20788e-04  2.49844e-03  
2.74205e-02  3.11229e-02  1.65295e-04  2.74205e-03  
2.98498e-02  1.92613e-02  1.30228e-04  2.98498e-03  
3.23212e-02  1.25839e-02  1.05616e-04  3.23212e-03  
3.46951e-02  8.79223e-03  8.83458e-05  3.46951e-03  
3.70697e-02  6.41766e-03  7.51553e-05  3.70697e-03  
3.95134e-02  4.61365e-03  6.45331e-05  3.95134e-03  
4.19280e-02  3.41128e-03  5.61549e-05  4.19280e-03  
4.43102e-02  2.72386e-03  4.94176e-05  4.43102e-03  
4.67421e-02  2.07313e-03  4.37267e-05  4.67421e-03  
4.91746e-02  1.71249e-03  3.89692e-05  4.91746e-03  
5.16443e-02  1.36798e-03  3.48898e-05  5.16443e-03  
5.40215e-02  1.06128e-03  3.15340e-05  5.40215e-03  
5.64188e-02  8.81584e-04  2.86118e-05  5.64188e-03  
5.89521e-02  7.32226e-04  2.59365e-05  5.89521e-03  
6.13162e-02  5.93008e-04  2.37581e-05  6.13162e-03  
6.36890e-02  4.97567e-04  2.18296e-05  6.36890e-03  
6.61325e-02  4.60358e-04  2.00719e-05  6.61325e-03  
6.85459e-02  3.49465e-04  1.85298e-05  6.85459e-03  
7.10921e-02  2.96661e-04  1.70815e-05  7.10921e-03  
7.34566e-02  2.67485e-04  1.58774e-05  7.34566e-03  
7.57887e-02  2.24271e-04  1.48050e-05  7.57887e-03  
7.83011e-02  1.91337e-04  1.37620e-05  7.83011e-03  
8.05026e-02  1.74306e-04  1.29315e-05  8.05026e-03  
8.30894e-02  1.41926e-04  1.20440e-05  8.30894e-03  
8.54687e-02  1.06438e-04  1.13017e-05  8.54687e-03  
8.79209e-02  9.46732e-05  1.06026e-05  8.79209e-03  
9.02705e-02  7.52928e-05  9.98855e-06  9.02705e-03  
9.27141e-02  7.60429e-05  9.40173e-06  9.27141e-03  
9.51804e-02  6.98283e-05  8.85737e-06  9.51804e-03  
