#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00309e-03  9.99742e-01  1.37416e-02  7.00309e-04  
7.66728e-03  9.86070e-01  1.37416e-02  7.66728e-04  
8.33173e-03  9.88541e-01  1.37416e-02  8.33173e-04  
8.96787e-03  1.00684e+00  1.37416e-02  8.96787e-04  
9.60512e-03  9.98080e-01  1.37416e-02  9.60512e-04  
1.02582e-02  9.76933e-01  1.37416e-02  1.02582e-03  
1.09196e-02  1.01422e+00  1.37416e-02  1.09196e-03  
1.15957e-02  9.98013e-01  1.37416e-02  1.15957e-03  
1.22297e-02  9.86308e-01  1.37416e-02  1.22297e-03  
1.28815e-02  1.00533e+00  1.37416e-02  1.28815e-03  
1.35568e-02  1.00152e+00  1.37416e-02  1.35568e-03  
1.41835e-02  9.95581e-01  1.37416e-02  1.41835e-03  
1.48624e-02  9.93615e-01  1.37416e-02  1.48624e-03  
1.55409e-02  1.00757e+00  1.37416e-02  1.55409e-03  
1.61645e-02  9.83731e-01  1.37416e-02  1.61645e-03  
1.67926e-02  1.02069e+00  1.37416e-02  1.67926e-03  
1.74775e-02  1.00776e+00  1.37416e-02  1.74775e-03  
1.81594e-02  9.90305e-01  1.37416e-02  1.81594e-03  
1.87758e-02  1.02108e+00  1.37416e-02  1.87758e-03  
1.94326e-02  1.00275e+00  1.37416e-02  1.94326e-03  
2.01215e-02  1.00068e+00  1.37416e-02  2.01215e-03  
2.07585e-02  1.00634e+00  1.37415e-02  2.07585e-03  
2.14040e-02  1.00041e+00  1.37267e-02  2.14040e-03  
2.20527e-02  9.79741e-01  1.36494e-02  2.20527e-03  
2.27109e-02  9.24263e-01  1.32577e-02  2.27109e-03  
2.34079e-02  8.27602e-01  1.24754e-02  2.34079e-03  
2.40624e-02  6.14345e-01  1.07422e-02  2.40624e-03  
2.46805e-02  4.43365e-01  9.26849e-03  2.46805e-03  
2.53049e-02  3.15648e-01  7.65059e-03  2.53049e-03  
2.60055e-02  2.21927e-01  6.35164e-03  2.60055e-03  
2.50364e-02  3.59545e-01  5.08652e-04  2.50364e-03  
2.74434e-02  1.07890e-01  2.78333e-04  2.74434e-03  
2.98874e-02  2.98612e-02  1.47141e-04  2.98874e-03  
3.22362e-02  5.46914e-03  6.32790e-05  3.22362e-03  
3.46941e-02  4.31664e-03  5.68449e-05  3.46941e-03  
3.70937e-02  8.31431e-03  7.76835e-05  3.70937e-03  
3.95120e-02  9.00706e-03  8.17599e-05  3.95120e-03  
4.19175e-02  6.74946e-03  7.09769e-05  4.19175e-03  
4.44005e-02  3.70637e-03  5.21139e-05  4.44005e-03  
4.67479e-02  1.59237e-03  3.49407e-05  4.67479e-03  
4.91184e-02  8.61574e-04  2.65834e-05  4.91184e-03  
5.16172e-02  1.05312e-03  2.88776e-05  5.16172e-03  
5.40409e-02  1.41149e-03  3.24501e-05  5.40409e-03  
5.64471e-02  1.35615e-03  3.25604e-05  5.64471e-03  
5.88892e-02  1.14005e-03  2.91280e-05  5.88892e-03  
6.13308e-02  7.60166e-04  2.38154e-05  6.13308e-03  
6.37568e-02  4.61311e-04  1.89645e-05  6.37568e-03  
6.60361e-02  3.35110e-04  1.65941e-05  6.60361e-03  
6.86771e-02  3.49526e-04  1.65096e-05  6.86771e-03  
7.09395e-02  3.45144e-04  1.70423e-05  7.09395e-03  
7.33656e-02  3.09737e-04  1.69139e-05  7.33656e-03  
7.58161e-02  3.17415e-04  1.57854e-05  7.58161e-03  
7.81523e-02  2.21651e-04  1.41359e-05  7.81523e-03  
8.05298e-02  1.96024e-04  1.24789e-05  8.05298e-03  
