#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00092e-03  1.01071e+00  1.24928e-02  7.00092e-04  
7.39464e-03  1.00256e+00  1.24928e-02  7.39464e-04  
7.78347e-03  9.98505e-01  1.24928e-02  7.78347e-04  
8.18888e-03  9.80808e-01  1.24928e-02  8.18888e-04  
8.54268e-03  1.00173e+00  1.24928e-02  8.54268e-04  
8.96013e-03  9.94200e-01  1.24928e-02  8.96013e-04  
9.33317e-03  1.01653e+00  1.24928e-02  9.33317e-04  
9.71227e-03  9.87923e-01  1.24928e-02  9.71227e-04  
1.01113e-02  9.98557e-01  1.24928e-02  1.01113e-03  
1.04760e-02  9.91399e-01  1.24928e-02  1.04760e-03  
1.08603e-02  9.84702e-01  1.24928e-02  1.08603e-03  
1.12634e-02  9.93903e-01  1.24928e-02  1.12634e-03  
1.16535e-02  1.01375e+00  1.24928e-02  1.16535e-03  
1.20494e-02  9.83599e-01  1.24928e-02  1.20494e-03  
1.24375e-02  1.00436e+00  1.24928e-02  1.24375e-03  
1.28158e-02  9.85363e-01  1.24928e-02  1.28158e-03  
1.31958e-02  9.98872e-01  1.24928e-02  1.31958e-03  
1.35732e-02  1.00845e+00  1.24928e-02  1.35732e-03  
1.39805e-02  9.97543e-01  1.24928e-02  1.39805e-03  
1.43609e-02  1.00015e+00  1.24928e-02  1.43609e-03  
1.47290e-02  9.69230e-01  1.24928e-02  1.47290e-03  
1.51439e-02  1.00103e+00  1.24928e-02  1.51439e-03  
1.55368e-02  1.00701e+00  1.24928e-02  1.55368e-03  
1.59164e-02  1.00719e+00  1.24928e-02  1.59164e-03  
1.63090e-02  1.01964e+00  1.24928e-02  1.63090e-03  
1.67040e-02  9.83251e-01  1.24928e-02  1.67040e-03  
1.70717e-02  9.74056e-01  1.24928e-02  1.70717e-03  
1.74858e-02  1.00841e+00  1.24928e-02  1.74858e-03  
1.78969e-02  9.82780e-01  1.24928e-02  1.78969e-03  
1.82608e-02  9.79507e-01  1.24928e-02  1.82608e-03  
1.86114e-02  9.84827e-01  1.24928e-02  1.86114e-03  
1.89908e-02  9.92480e-01  1.24928e-02  1.89908e-03  
1.94180e-02  9.90399e-01  1.24908e-02  1.94180e-03  
1.98305e-02  9.97466e-01  1.24771e-02  1.98305e-03  
2.01658e-02  1.00417e+00  1.24292e-02  2.01658e-03  
2.05451e-02  9.57438e-01  1.22658e-02  2.05451e-03  
2.09523e-02  9.12502e-01  1.18578e-02  2.09523e-03  
2.13411e-02  7.89103e-01  1.11434e-02  2.13411e-03  
2.17283e-02  6.68482e-01  1.02719e-02  2.17283e-03  
2.20963e-02  5.58686e-01  9.34621e-03  2.20963e-03  
2.24739e-02  3.83474e-01  7.80380e-03  2.24739e-03  
2.29387e-02  2.42072e-01  6.21666e-03  2.29387e-03  
2.33012e-02  1.73209e-01  5.20505e-03  2.33012e-03  
2.36614e-02  1.07369e-01  4.07799e-03  2.36614e-03  
2.40521e-02  7.52685e-02  3.43870e-03  2.40521e-03  
2.44325e-02  4.86114e-02  2.80739e-03  2.44325e-03  
2.48573e-02  3.70496e-02  2.45312e-03  2.48573e-03  
2.52420e-02  3.75536e-02  2.24319e-03  2.52420e-03  
2.56301e-02  3.05091e-02  2.12615e-03  2.56301e-03  
2.59985e-02  2.73401e-02  2.03830e-03  2.59985e-03  
2.50168e-02  3.56657e-02  1.46323e-04  2.50168e-03  
2.74333e-02  2.02529e-02  1.09746e-04  2.74333e-03  
2.98284e-02  1.25401e-02  8.74212e-05  2.98284e-03  
3.22186e-02  8.56975e-03  7.18713e-05  3.22186e-03  
3.46946e-02  5.87387e-03  5.98805e-05  3.46946e-03  
3.70485e-02  4.20737e-03  5.11218e-05  3.70485e-03  
3.94929e-02  3.13871e-03  4.39360e-05  3.94929e-03  
4.18759e-02  2.28542e-03  3.83014e-05  4.18759e-03  
4.43373e-02  1.81281e-03  3.35404e-05  4.43373e-03  
4.67762e-02  1.38956e-03  2.96389e-05  4.67762e-03  
4.92392e-02  1.06694e-03  2.63389e-05  4.92392e-03  
5.16510e-02  8.98504e-04  2.36000e-05  5.16510e-03  
5.40256e-02  6.90364e-04  2.12874e-05  5.40256e-03  
5.65365e-02  5.69668e-04  1.91799e-05  5.65365e-03  
5.89232e-02  4.28533e-04  1.74420e-05  5.89232e-03  
6.13608e-02  4.02283e-04  1.58886e-05  6.13608e-03  
6.37810e-02  3.13204e-04  1.45325e-05  6.37810e-03  
6.61405e-02  2.40221e-04  1.33622e-05  6.61405e-03  
6.85658e-02  2.26820e-04  1.22917e-05  6.85658e-03  
7.08695e-02  1.72878e-04  1.13829e-05  7.08695e-03  
7.33209e-02  1.50055e-04  1.05147e-05  7.33209e-03  
7.58489e-02  1.06612e-04  9.71288e-06  7.58489e-03  
7.80295e-02  1.13630e-04  9.08756e-06  7.80295e-03  
8.06881e-02  8.42898e-05  8.39797e-06  8.06881e-03  
8.30799e-02  8.01304e-05  7.83779e-06  8.30799e-03  
8.54979e-02  6.80732e-05  7.32257e-06  8.54979e-03  
8.77621e-02  6.47690e-05  6.88153e-06  8.77621e-03  
9.05353e-02  5.61125e-05  6.39000e-06  9.05353e-03  
9.27684e-02  4.14792e-05  6.02877e-06  9.27684e-03  
9.50081e-02  3.55851e-05  5.69450e-06  9.50081e-03  
9.77133e-02  3.80076e-05  5.32421e-06  9.77133e-03  
9.99341e-02  2.99336e-05  5.04493e-06  9.99341e-03  
9.49829e-02  3.81586e-05  3.10106e-06  9.49829e-03  
1.00968e-01  2.59679e-05  2.75394e-06  1.00968e-02  
1.07355e-01  1.45179e-05  2.45296e-06  1.07355e-02  
1.13396e-01  1.47853e-05  2.21998e-06  1.13396e-02  
1.19590e-01  9.09965e-06  2.02247e-06  1.19590e-02  
1.25694e-01  6.43770e-06  1.86080e-06  1.25694e-02  
1.31668e-01  1.87370e-06  1.72835e-06  1.31668e-02  
1.37773e-01  4.93814e-06  1.61462e-06  1.37773e-02  
1.44076e-01  3.70161e-07  1.51611e-06  1.44076e-02  
1.50006e-01  1.31253e-06  1.43801e-06  1.50006e-02  
1.40157e-01  5.25369e-06  1.15755e-06  1.40157e-02  
1.48466e-01  1.06440e-06  1.12517e-06  1.48466e-02  
1.56890e-01  1.16049e-06  1.09914e-06  1.56890e-02  
1.65242e-01  1.40205e-06  1.07863e-06  1.65242e-02  
1.73637e-01  2.70561e-07  1.06222e-06  1.73637e-02  
1.82133e-01  6.78875e-07  1.04901e-06  1.82133e-02  
1.98899e-01  1.54876e-07  1.03042e-06  1.98899e-02  
2.16130e-01  5.62158e-07  1.01842e-06  2.16130e-02  
2.24412e-01  8.81539e-07  1.01441e-06  2.24412e-02  
2.65773e-01  7.51817e-07  1.00402e-06  2.65773e-02  
3.00434e-01  1.72140e-07  1.00130e-06  3.00434e-02  
