#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01238e-03  1.01171e+00  1.43841e-02  7.01238e-04  
7.38210e-03  1.02080e+00  1.43841e-02  7.38210e-04  
7.77542e-03  9.77686e-01  1.43841e-02  7.77542e-04  
8.16047e-03  1.01903e+00  1.43841e-02  8.16047e-04  
8.55024e-03  9.96067e-01  1.43841e-02  8.55024e-04  
8.93317e-03  1.01189e+00  1.43841e-02  8.93317e-04  
9.32778e-03  1.00604e+00  1.43841e-02  9.32778e-04  
9.71000e-03  1.01483e+00  1.43841e-02  9.71000e-04  
1.00876e-02  1.02254e+00  1.43841e-02  1.00876e-03  
1.04860e-02  1.01789e+00  1.43841e-02  1.04860e-03  
1.08693e-02  9.86436e-01  1.43841e-02  1.08693e-03  
1.12796e-02  9.79344e-01  1.43841e-02  1.12796e-03  
1.16690e-02  9.84653e-01  1.43841e-02  1.16690e-03  
1.20367e-02  9.91663e-01  1.43841e-02  1.20367e-03  
1.24102e-02  9.96894e-01  1.43841e-02  1.24102e-03  
1.28048e-02  1.01640e+00  1.43841e-02  1.28048e-03  
1.32146e-02  9.91986e-01  1.43841e-02  1.32146e-03  
1.35726e-02  9.77396e-01  1.43841e-02  1.35726e-03  
1.39827e-02  9.93308e-01  1.43841e-02  1.39827e-03  
1.43939e-02  1.01583e+00  1.43841e-02  1.43939e-03  
1.47667e-02  1.00404e+00  1.43841e-02  1.47667e-03  
1.51482e-02  1.00777e+00  1.43841e-02  1.51482e-03  
1.55039e-02  1.01686e+00  1.43841e-02  1.55039e-03  
1.59043e-02  1.00763e+00  1.43841e-02  1.59043e-03  
1.63070e-02  1.00606e+00  1.43841e-02  1.63070e-03  
1.67059e-02  9.80618e-01  1.43841e-02  1.67059e-03  
1.71293e-02  1.00517e+00  1.43841e-02  1.71293e-03  
1.74625e-02  9.96523e-01  1.43814e-02  1.74625e-03  
1.78719e-02  9.95367e-01  1.43605e-02  1.78719e-03  
1.82429e-02  9.84159e-01  1.42932e-02  1.82429e-03  
1.86108e-02  9.56768e-01  1.41162e-02  1.86108e-03  
1.90286e-02  9.01975e-01  1.36295e-02  1.90286e-03  
1.94130e-02  8.18812e-01  1.28497e-02  1.94130e-03  
1.98247e-02  6.50189e-01  1.16987e-02  1.98247e-03  
2.02260e-02  5.20162e-01  1.04453e-02  2.02260e-03  
2.05785e-02  4.31427e-01  9.40956e-03  2.05785e-03  
2.09476e-02  3.28097e-01  8.30107e-03  2.09476e-03  
2.13059e-02  2.49716e-01  7.31749e-03  2.13059e-03  
2.17347e-02  1.91550e-01  6.43763e-03  2.17347e-03  
2.20852e-02  1.63841e-01  5.84006e-03  2.20852e-03  
2.24764e-02  1.32683e-01  5.27348e-03  2.24764e-03  
2.29016e-02  1.05532e-01  4.77621e-03  2.29016e-03  
2.32935e-02  9.01856e-02  4.38496e-03  2.32935e-03  
2.37199e-02  7.69447e-02  4.01235e-03  2.37199e-03  
2.40476e-02  6.97039e-02  3.76334e-03  2.40476e-03  
