#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00003e-03  2.79457e-03  7.79850e-04  7.00003e-04  
7.39550e-03  5.57076e-03  8.90838e-04  7.39550e-04  
7.78064e-03  7.50162e-03  9.78002e-04  7.78064e-04  
8.15730e-03  6.48515e-03  1.04536e-03  8.15730e-04  
8.55723e-03  8.32118e-03  1.09762e-03  8.55723e-04  
8.93601e-03  8.03697e-03  1.13220e-03  8.93601e-04  
9.33693e-03  1.06021e-02  1.15511e-03  9.33693e-04  
9.70806e-03  9.37212e-03  1.16406e-03  9.70806e-04  
1.00976e-02  8.07195e-03  1.16238e-03  1.00976e-03  
1.05026e-02  6.58787e-03  1.15107e-03  1.05026e-03  
1.08582e-02  8.55514e-03  1.13382e-03  1.08582e-03  
1.12762e-02  9.04922e-03  1.10520e-03  1.12762e-03  
1.16529e-02  8.22486e-03  1.07373e-03  1.16529e-03  
1.20391e-02  6.23692e-03  1.03668e-03  1.20391e-03  
1.24264e-02  7.24581e-03  9.95184e-04  1.24264e-03  
1.28016e-02  7.11777e-03  9.51905e-04  1.28016e-03  
1.32155e-02  5.09393e-03  9.01431e-04  1.32155e-03  
1.35879e-02  5.41674e-03  8.54261e-04  1.35879e-03  
1.39530e-02  5.11423e-03  8.07073e-04  1.39530e-03  
1.43490e-02  4.64686e-03  7.55260e-04  1.43490e-03  
1.47412e-02  3.47697e-03  7.03675e-04  1.47412e-03  
1.51543e-02  2.97114e-03  6.50303e-04  1.51543e-03  
1.55131e-02  2.54918e-03  6.04623e-04  1.55131e-03  
1.59402e-02  2.20464e-03  5.51279e-04  1.59402e-03  
1.63215e-02  1.69692e-03  5.05899e-04  1.63215e-03  
1.66898e-02  2.16735e-03  4.63724e-04  1.66898e-03  
1.70667e-02  1.05760e-03  4.22395e-04  1.70667e-03  
1.74794e-02  8.37624e-04  3.79690e-04  1.74794e-03  
1.78518e-02  1.48533e-03  3.44133e-04  1.78518e-03  
1.82701e-02  5.04887e-04  3.06926e-04  1.82701e-03  
1.86018e-02  1.59557e-04  2.79818e-04  1.86018e-03  
1.90045e-02  3.08638e-04  2.50232e-04  1.90045e-03  
1.94280e-02  2.25626e-04  2.22888e-04  1.94280e-03  
1.97979e-02  3.80999e-04  2.01942e-04  1.97979e-03  
2.01708e-02  3.52522e-04  1.84095e-04  2.01708e-03  
