#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99424e-03  9.97648e-01  1.45025e-02  6.99424e-04  
7.39578e-03  1.00157e+00  1.45025e-02  7.39578e-04  
7.77044e-03  1.00643e+00  1.45025e-02  7.77044e-04  
8.15734e-03  9.96367e-01  1.45025e-02  8.15734e-04  
8.55218e-03  1.00424e+00  1.45025e-02  8.55218e-04  
8.94620e-03  9.93865e-01  1.45025e-02  8.94620e-04  
9.33199e-03  9.80875e-01  1.45025e-02  9.33199e-04  
9.70528e-03  9.82141e-01  1.45025e-02  9.70528e-04  
1.00883e-02  1.00551e+00  1.45025e-02  1.00883e-03  
1.05034e-02  1.01020e+00  1.45025e-02  1.05034e-03  
1.08799e-02  1.01585e+00  1.45025e-02  1.08799e-03  
1.12546e-02  9.90806e-01  1.45025e-02  1.12546e-03  
1.16391e-02  1.02001e+00  1.45025e-02  1.16391e-03  
1.20541e-02  1.00130e+00  1.45025e-02  1.20541e-03  
1.24155e-02  9.78273e-01  1.45025e-02  1.24155e-03  
1.28149e-02  1.00662e+00  1.45025e-02  1.28149e-03  
1.32196e-02  1.02677e+00  1.45025e-02  1.32196e-03  
1.36145e-02  1.00228e+00  1.45025e-02  1.36145e-03  
1.40069e-02  1.01443e+00  1.45025e-02  1.40069e-03  
1.43785e-02  1.02181e+00  1.45025e-02  1.43785e-03  
1.47552e-02  1.00616e+00  1.45025e-02  1.47552e-03  
1.51495e-02  1.01682e+00  1.45025e-02  1.51495e-03  
1.55356e-02  9.88750e-01  1.45025e-02  1.55356e-03  
1.59318e-02  1.01733e+00  1.45025e-02  1.59318e-03  
1.62880e-02  1.00267e+00  1.45025e-02  1.62880e-03  
1.67007e-02  1.00782e+00  1.45025e-02  1.67007e-03  
1.70397e-02  1.00726e+00  1.45025e-02  1.70397e-03  
1.74633e-02  1.01451e+00  1.45025e-02  1.74633e-03  
1.78532e-02  9.95884e-01  1.45025e-02  1.78532e-03  
1.82722e-02  1.01765e+00  1.45025e-02  1.82722e-03  
1.86184e-02  1.00380e+00  1.45025e-02  1.86184e-03  
1.90119e-02  9.67249e-01  1.45025e-02  1.90119e-03  
1.94034e-02  1.01609e+00  1.45025e-02  1.94034e-03  
1.97919e-02  9.91010e-01  1.45003e-02  1.97919e-03  
2.01715e-02  1.00760e+00  1.44860e-02  2.01715e-03  
2.06397e-02  9.65907e-01  1.44064e-02  2.06397e-03  
2.09808e-02  9.68475e-01  1.42524e-02  2.09808e-03  
2.13609e-02  9.45495e-01  1.39434e-02  2.13609e-03  
2.17363e-02  8.65345e-01  1.34721e-02  2.17363e-03  
2.21000e-02  7.56225e-01  1.25611e-02  2.21000e-03  
2.25156e-02  5.99180e-01  1.12143e-02  2.25156e-03  
2.28769e-02  4.83921e-01  1.01046e-02  2.28769e-03  
2.33115e-02  3.30184e-01  8.44605e-03  2.33115e-03  
2.36555e-02  2.57054e-01  7.19281e-03  2.36555e-03  
2.40693e-02  1.81571e-01  6.05641e-03  2.40693e-03  
2.44527e-02  1.15820e-01  5.13175e-03  2.44527e-03  
2.48137e-02  1.07268e-01  4.60421e-03  2.48137e-03  
2.52274e-02  8.73375e-02  4.22484e-03  2.52274e-03  
2.56068e-02  7.70771e-02  4.09268e-03  2.56068e-03  
2.60061e-02  8.29612e-02  4.00119e-03  2.60061e-03  
2.50169e-02  9.19723e-02  2.71544e-04  2.50169e-03  
2.74363e-02  6.02922e-02  2.20356e-04  2.74363e-03  
2.98317e-02  1.77859e-02  1.19861e-04  2.98317e-03  
3.22557e-02  1.44435e-02  1.08466e-04  3.22557e-03  
3.46665e-02  1.25106e-02  1.00050e-04  3.46665e-03  
3.70934e-02  4.68449e-03  6.21698e-05  3.70934e-03  
3.95299e-02  5.27562e-03  6.57332e-05  3.95299e-03  
4.19533e-02  4.09615e-03  5.82197e-05  4.19533e-03  
4.43195e-02  2.12754e-03  4.19976e-05  4.43195e-03  
4.68044e-02  2.22471e-03  4.36215e-05  4.68044e-03  
4.91549e-02  1.82852e-03  3.90702e-05  4.91549e-03  
5.15868e-02  1.11155e-03  3.08979e-05  5.15868e-03  
5.41030e-02  1.13808e-03  3.08849e-05  5.41030e-03  
5.64141e-02  9.18423e-04  2.81295e-05  5.64141e-03  
5.89394e-02  6.74260e-04  2.36659e-05  5.89394e-03  
6.12478e-02  5.86519e-04  2.30397e-05  6.12478e-03  
6.36925e-02  4.85511e-04  2.12779e-05  6.36925e-03  
6.60552e-02  3.96081e-04  1.88105e-05  6.60552e-03  
6.85715e-02  3.65303e-04  1.78753e-05  6.85715e-03  
7.09103e-02  3.06277e-04  1.67293e-05  7.09103e-03  
7.34584e-02  2.23614e-04  1.51183e-05  7.34584e-03  
7.57125e-02  2.32036e-04  1.43482e-05  7.57125e-03  
7.82663e-02  1.95067e-04  1.34445e-05  7.82663e-03  
8.05941e-02  1.45456e-04  1.24741e-05  8.05941e-03  
8.30093e-02  1.42196e-04  1.17638e-05  8.30093e-03  
8.54134e-02  1.32366e-04  1.11145e-05  8.54134e-03  
8.78637e-02  9.48000e-05  1.04058e-05  8.78637e-03  
9.02266e-02  8.99136e-05  9.84371e-06  9.02266e-03  
9.28220e-02  8.21507e-05  9.28816e-06  9.28220e-03  
9.51340e-02  9.04226e-05  8.79737e-06  9.51340e-03  
9.74361e-02  6.69215e-05  8.36228e-06  9.74361e-03  
1.00032e-01  6.75035e-05  7.91648e-06  1.00032e-02  
9.51638e-02  7.75576e-05  4.48436e-06  9.51638e-03  
1.01062e-01  5.67960e-05  4.01632e-06  1.01062e-02  
1.07107e-01  3.80953e-05  3.61572e-06  1.07107e-02  
1.13313e-01  2.47527e-05  3.27270e-06  1.13313e-02  
1.19384e-01  3.06385e-05  2.98983e-06  1.19384e-02  
1.25597e-01  2.00474e-05  2.74495e-06  1.25597e-02  
1.31431e-01  1.26337e-05  2.54820e-06  1.31431e-02  
1.37744e-01  1.04649e-05  2.36401e-06  1.37744e-02  
1.43871e-01  1.03253e-05  2.20971e-06  1.43871e-02  
1.50141e-01  8.17031e-06  2.07302e-06  1.50141e-02  
1.40128e-01  1.00138e-05  1.35650e-06  1.40128e-02  
1.48360e-01  1.02363e-05  1.30401e-06  1.48360e-02  
1.56542e-01  7.85724e-06  1.26051e-06  1.56542e-02  
1.65137e-01  4.43618e-06  1.22231e-06  1.65137e-02  
1.73396e-01  5.11012e-06  1.19142e-06  1.73396e-02  
1.82205e-01  2.64452e-06  1.16360e-06  1.82205e-02  
1.90484e-01  2.24508e-06  1.14141e-06  1.90484e-02  
1.98530e-01  2.16670e-06  1.12291e-06  1.98530e-02  
2.07692e-01  1.76439e-06  1.10492e-06  2.07692e-02  
2.15568e-01  7.38695e-07  1.09165e-06  2.15568e-02  
2.32792e-01  4.77687e-07  1.06833e-06  2.32792e-02  
2.40787e-01  1.54050e-06  1.05965e-06  2.40787e-02  
2.49347e-01  1.59636e-06  1.05159e-06  2.49347e-02  
2.57423e-01  2.87528e-07  1.04498e-06  2.57423e-02  
2.74740e-01  4.86825e-07  1.03350e-06  2.74740e-02  
2.83063e-01  9.91474e-07  1.02906e-06  2.83063e-02  
2.99772e-01  1.37176e-07  1.02180e-06  2.99772e-02  
