#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00625e-03  1.00667e+00  1.29508e-02  7.00625e-04  
7.38066e-03  1.01427e+00  1.29508e-02  7.38066e-04  
7.77458e-03  9.93447e-01  1.29508e-02  7.77458e-04  
8.16677e-03  1.01647e+00  1.29508e-02  8.16677e-04  
8.55803e-03  9.95532e-01  1.29508e-02  8.55803e-04  
8.94108e-03  9.81494e-01  1.29508e-02  8.94108e-04  
9.32467e-03  1.01069e+00  1.29508e-02  9.32467e-04  
9.70541e-03  1.00792e+00  1.29508e-02  9.70541e-04  
1.01108e-02  1.01320e+00  1.29508e-02  1.01108e-03  
1.05016e-02  1.00722e+00  1.29508e-02  1.05016e-03  
1.08953e-02  1.00531e+00  1.29508e-02  1.08953e-03  
1.12504e-02  9.89916e-01  1.29508e-02  1.12504e-03  
1.16690e-02  1.00853e+00  1.29508e-02  1.16690e-03  
1.20503e-02  9.99998e-01  1.29508e-02  1.20503e-03  
1.24299e-02  9.91215e-01  1.29508e-02  1.24299e-03  
1.28264e-02  1.01376e+00  1.29508e-02  1.28264e-03  
1.32242e-02  1.00516e+00  1.29508e-02  1.32242e-03  
1.35649e-02  9.92804e-01  1.29508e-02  1.35649e-03  
1.39726e-02  1.00118e+00  1.29508e-02  1.39726e-03  
1.43814e-02  9.91131e-01  1.29508e-02  1.43814e-03  
1.47676e-02  1.01718e+00  1.29508e-02  1.47676e-03  
1.51760e-02  1.01518e+00  1.29508e-02  1.51760e-03  
1.55603e-02  1.00897e+00  1.29508e-02  1.55603e-03  
1.59229e-02  1.00411e+00  1.29508e-02  1.59229e-03  
1.63249e-02  9.95532e-01  1.29508e-02  1.63249e-03  
1.66954e-02  1.00625e+00  1.29508e-02  1.66954e-03  
1.70667e-02  1.00412e+00  1.29508e-02  1.70667e-03  
1.74569e-02  1.00818e+00  1.29508e-02  1.74569e-03  
1.78627e-02  1.00192e+00  1.29508e-02  1.78627e-03  
1.82628e-02  1.00806e+00  1.29508e-02  1.82628e-03  
1.86404e-02  9.73408e-01  1.29508e-02  1.86404e-03  
1.90206e-02  1.01276e+00  1.29508e-02  1.90206e-03  
1.94064e-02  1.00549e+00  1.29508e-02  1.94064e-03  
1.97907e-02  9.94089e-01  1.29478e-02  1.97907e-03  
2.01684e-02  9.97145e-01  1.29299e-02  2.01684e-03  
2.06201e-02  9.84723e-01  1.28336e-02  2.06201e-03  
2.09616e-02  9.62095e-01  1.26369e-02  2.09616e-03  
2.13437e-02  8.89375e-01  1.21994e-02  2.13437e-03  
2.17597e-02  7.77565e-01  1.15503e-02  2.17597e-03  
2.21370e-02  6.66527e-01  1.06521e-02  2.21370e-03  
2.25598e-02  4.77146e-01  9.02720e-03  2.25598e-03  
2.28839e-02  3.65026e-01  7.84467e-03  2.28839e-03  
2.32606e-02  2.69342e-01  6.73279e-03  2.32606e-03  
2.36763e-02  1.50136e-01  4.97539e-03  2.36763e-03  
2.40414e-02  9.84403e-02  4.18569e-03  2.40414e-03  
2.44734e-02  5.06988e-02  2.87774e-03  2.44734e-03  
2.48605e-02  3.16839e-02  2.18621e-03  2.48605e-03  
2.52387e-02  1.56879e-02  1.56417e-03  2.52387e-03  
2.56386e-02  9.09801e-03  1.15368e-03  2.56386e-03  
2.59577e-02  5.88753e-03  8.94087e-04  2.59577e-03  
2.50373e-02  2.18296e-02  1.18779e-04  2.50373e-03  
2.74470e-02  5.97681e-04  2.04015e-05  2.74470e-03  
2.97933e-02  5.65363e-04  2.05683e-05  2.97933e-03  
3.22448e-02  7.16482e-04  2.21676e-05  3.22448e-03  
3.46437e-02  5.40745e-04  1.99462e-05  3.46437e-03  
3.70921e-02  3.96533e-04  1.72435e-05  3.70921e-03  
3.94815e-02  3.05218e-04  1.51708e-05  3.94815e-03  
4.19420e-02  2.41290e-04  1.35487e-05  4.19420e-03  
4.43745e-02  2.02525e-04  1.22473e-05  4.43745e-03  
4.68277e-02  1.68642e-04  1.11302e-05  4.68277e-03  
4.91891e-02  1.35981e-04  1.01994e-05  4.91891e-03  
5.16533e-02  9.94806e-05  9.35561e-06  5.16533e-03  
5.40868e-02  9.65569e-05  8.62968e-06  5.40868e-03  
5.63832e-02  7.48583e-05  8.02700e-06  5.63832e-03  
5.89268e-02  5.68151e-05  7.43832e-06  5.89268e-03  
6.12578e-02  4.81750e-05  6.96071e-06  6.12578e-03  
6.37515e-02  5.62539e-05  6.50544e-06  6.37515e-03  
6.61800e-02  4.33900e-05  6.10980e-06  6.61800e-03  
6.86588e-02  2.65971e-05  5.74794e-06  6.86588e-03  
7.08378e-02  3.03197e-05  5.46016e-06  7.08378e-03  
7.33303e-02  2.74056e-05  5.16140e-06  7.33303e-03  
7.57558e-02  2.12544e-05  4.89820e-06  7.57558e-03  
7.82536e-02  2.27793e-05  4.65208e-06  7.82536e-03  
8.07770e-02  1.35882e-05  4.42592e-06  8.07770e-03  
8.30651e-02  1.76554e-05  4.23825e-06  8.30651e-03  
8.54523e-02  1.10188e-05  4.05811e-06  8.54523e-03  
8.78472e-02  1.07751e-05  3.89181e-06  8.78472e-03  
9.04297e-02  8.76499e-06  3.72691e-06  9.04297e-03  
9.28302e-02  8.66398e-06  3.58573e-06  9.28302e-03  
9.51290e-02  3.90013e-06  3.46036e-06  9.51290e-03  
9.76624e-02  1.25146e-05  3.33223e-06  9.76624e-03  
1.00011e-01  7.43546e-06  3.22198e-06  1.00011e-02  
9.51114e-02  8.94613e-06  2.10072e-06  9.51114e-03  
1.01175e-01  9.25230e-06  1.97051e-06  1.01175e-02  
1.07274e-01  5.12535e-06  1.86104e-06  1.07274e-02  
1.13425e-01  2.24186e-06  1.76792e-06  1.13425e-02  
1.19178e-01  2.04573e-06  1.69350e-06  1.19178e-02  
1.25481e-01  1.47588e-06  1.62338e-06  1.25481e-02  
1.31611e-01  5.57242e-06  1.56458e-06  1.31611e-02  
1.37935e-01  2.23823e-06  1.51192e-06  1.37935e-02  
1.44017e-01  3.24256e-06  1.46766e-06  1.44017e-02  
1.50007e-01  1.31035e-06  1.42923e-06  1.50007e-02  
1.40291e-01  1.17753e-06  1.13531e-06  1.40291e-02  
1.48358e-01  3.39488e-06  1.12032e-06  1.48358e-02  
1.56479e-01  2.13029e-06  1.10750e-06  1.56479e-02  
1.65107e-01  3.09399e-07  1.09590e-06  1.65107e-02  
1.73646e-01  1.47211e-07  1.08609e-06  1.73646e-02  
1.81754e-01  1.87085e-06  1.07801e-06  1.81754e-02  
1.90451e-01  1.36222e-06  1.07048e-06  1.90451e-02  
1.98849e-01  2.90795e-06  1.06413e-06  1.98849e-02  
2.15593e-01  3.86784e-07  1.05361e-06  2.15593e-02  
2.23991e-01  1.26499e-06  1.04920e-06  2.23991e-02  
2.32499e-01  7.80055e-07  1.04522e-06  2.32499e-02  
2.66266e-01  6.81895e-07  1.03304e-06  2.66266e-02  
2.83570e-01  2.35500e-07  1.02844e-06  2.83570e-02  
2.91950e-01  4.28150e-07  1.02650e-06  2.91950e-02  
