#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99723e-03  9.92447e-01  1.61699e-02  6.99723e-04  
7.37681e-03  9.93925e-01  1.61699e-02  7.37681e-04  
7.78053e-03  1.02389e+00  1.61699e-02  7.78053e-04  
8.17752e-03  1.00318e+00  1.61699e-02  8.17752e-04  
8.56376e-03  1.01594e+00  1.61699e-02  8.56376e-04  
8.93556e-03  1.02153e+00  1.61699e-02  8.93556e-04  
9.32836e-03  9.97664e-01  1.61699e-02  9.32836e-04  
9.70776e-03  1.00325e+00  1.61699e-02  9.70776e-04  
1.01154e-02  1.02310e+00  1.61699e-02  1.01154e-03  
1.04859e-02  9.88113e-01  1.61699e-02  1.04859e-03  
1.08848e-02  1.02112e+00  1.61699e-02  1.08848e-03  
1.12722e-02  9.94555e-01  1.61699e-02  1.12722e-03  
1.16580e-02  9.74240e-01  1.61699e-02  1.16580e-03  
1.20566e-02  9.53768e-01  1.61699e-02  1.20566e-03  
1.24428e-02  9.80470e-01  1.61699e-02  1.24428e-03  
1.28216e-02  9.90307e-01  1.61699e-02  1.28216e-03  
1.32035e-02  1.00038e+00  1.61699e-02  1.32035e-03  
1.35998e-02  9.93448e-01  1.61699e-02  1.35998e-03  
1.39776e-02  9.96705e-01  1.61699e-02  1.39776e-03  
1.43781e-02  1.01136e+00  1.61699e-02  1.43781e-03  
1.47643e-02  1.00041e+00  1.61699e-02  1.47643e-03  
1.51678e-02  9.98254e-01  1.61699e-02  1.51678e-03  
1.55091e-02  9.86271e-01  1.61699e-02  1.55091e-03  
1.59222e-02  9.99958e-01  1.61699e-02  1.59222e-03  
1.63039e-02  9.78264e-01  1.61698e-02  1.63039e-03  
1.66858e-02  9.88136e-01  1.61698e-02  1.66858e-03  
1.70800e-02  9.84523e-01  1.61696e-02  1.70800e-03  
1.74627e-02  9.78085e-01  1.61695e-02  1.74627e-03  
1.78378e-02  1.01650e+00  1.61692e-02  1.78378e-03  
1.82718e-02  1.02105e+00  1.61686e-02  1.82718e-03  
1.86331e-02  9.98527e-01  1.61677e-02  1.86331e-03  
1.90650e-02  9.73609e-01  1.61655e-02  1.90650e-03  
1.94112e-02  1.00652e+00  1.61620e-02  1.94112e-03  
1.97882e-02  9.90433e-01  1.61546e-02  1.97882e-03  
2.01604e-02  9.64394e-01  1.61379e-02  2.01604e-03  
2.05804e-02  1.00541e+00  1.60892e-02  2.05804e-03  
2.09309e-02  9.88338e-01  1.60019e-02  2.09309e-03  
2.13373e-02  9.53842e-01  1.58028e-02  2.13373e-03  
2.17235e-02  9.15567e-01  1.54197e-02  2.17235e-03  
2.21122e-02  8.43766e-01  1.48022e-02  2.21122e-03  
2.25244e-02  7.30662e-01  1.38603e-02  2.25244e-03  
2.29183e-02  6.15225e-01  1.26807e-02  2.29183e-03  
2.32697e-02  4.98157e-01  1.15089e-02  2.32697e-03  
2.36545e-02  3.99579e-01  1.02141e-02  2.36545e-03  
2.40585e-02  3.04703e-01  8.99553e-03  2.40585e-03  
2.44551e-02  2.46759e-01  8.06394e-03  2.44551e-03  
2.47744e-02  2.13721e-01  7.48053e-03  2.47744e-03  
2.52102e-02  1.81263e-01  6.86504e-03  2.52102e-03  
2.55890e-02  1.63730e-01  6.43437e-03  2.55890e-03  
2.59898e-02  1.37969e-01  5.99885e-03  2.59898e-03  
2.50346e-02  1.91652e-01  4.37694e-04  2.50346e-03  
2.73917e-02  7.97899e-02  2.81875e-04  2.73917e-03  
2.98405e-02  4.54452e-02  2.12765e-04  2.98405e-03  
3.22364e-02  2.83485e-02  1.68043e-04  3.22364e-03  
3.47183e-02  1.83908e-02  1.36116e-04  3.47183e-03  
3.71198e-02  1.33387e-02  1.15069e-04  3.71198e-03  
3.95491e-02  9.45554e-03  9.79209e-05  3.95491e-03  
4.19923e-02  6.94487e-03  8.47097e-05  4.19923e-03  
4.43247e-02  5.46140e-03  7.45579e-05  4.43247e-03  
4.68650e-02  4.18382e-03  6.55002e-05  4.68650e-03  
4.92335e-02  3.33336e-03  5.85196e-05  4.92335e-03  
5.15999e-02  2.72953e-03  5.26365e-05  5.15999e-03  
5.40850e-02  2.21950e-03  4.73891e-05  5.40850e-03  
5.65270e-02  1.79472e-03  4.29776e-05  5.65270e-03  
5.90047e-02  1.46776e-03  3.91136e-05  5.90047e-03  
6.13108e-02  1.20319e-03  3.59768e-05  6.13108e-03  
