#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00724e-03  1.01132e+00  1.35340e-02  7.00724e-04  
7.65717e-03  1.00492e+00  1.35340e-02  7.65717e-04  
8.31005e-03  1.00470e+00  1.35340e-02  8.31005e-04  
8.95201e-03  9.95155e-01  1.35340e-02  8.95201e-04  
9.60858e-03  9.98116e-01  1.35340e-02  9.60858e-04  
1.02866e-02  9.71908e-01  1.35340e-02  1.02866e-03  
1.09450e-02  1.00051e+00  1.35340e-02  1.09450e-03  
1.15809e-02  9.88735e-01  1.35340e-02  1.15809e-03  
1.22441e-02  1.01850e+00  1.35340e-02  1.22441e-03  
1.29001e-02  9.84819e-01  1.35340e-02  1.29001e-03  
1.35747e-02  9.79130e-01  1.35340e-02  1.35747e-03  
1.42071e-02  9.90356e-01  1.35340e-02  1.42071e-03  
1.48633e-02  9.73040e-01  1.35340e-02  1.48633e-03  
1.55065e-02  9.94627e-01  1.35318e-02  1.55065e-03  
1.61830e-02  9.83737e-01  1.34800e-02  1.61830e-03  
1.68465e-02  9.50337e-01  1.32049e-02  1.68465e-03  
1.74998e-02  8.55156e-01  1.25444e-02  1.74998e-03  
1.81386e-02  7.50037e-01  1.16845e-02  1.81386e-03  
1.87808e-02  6.58569e-01  1.08478e-02  1.87808e-03  
1.94504e-02  5.47478e-01  1.00578e-02  1.94504e-03  
2.01201e-02  4.79825e-01  9.36569e-03  2.01201e-03  
2.07762e-02  4.22136e-01  8.73986e-03  2.07762e-03  
2.13598e-02  3.58113e-01  8.21112e-03  2.13598e-03  
2.21044e-02  3.04226e-01  7.56929e-03  2.21044e-03  
2.27048e-02  2.64336e-01  7.07423e-03  2.27048e-03  
2.33982e-02  2.32975e-01  6.52679e-03  2.33982e-03  
2.40096e-02  1.99993e-01  6.06712e-03  2.40096e-03  
2.46968e-02  1.70481e-01  5.57699e-03  2.46968e-03  
2.53496e-02  1.46183e-01  5.13591e-03  2.53496e-03  
2.59788e-02  1.18563e-01  4.73368e-03  2.59788e-03  
2.49899e-02  1.57388e-01  3.31790e-04  2.49899e-03  
2.74228e-02  8.25086e-02  2.40761e-04  2.74228e-03  
2.98077e-02  4.21482e-02  1.71443e-04  2.98077e-03  
3.22773e-02  2.00110e-02  1.18955e-04  3.22773e-03  
3.47210e-02  1.00378e-02  8.42513e-05  3.47210e-03  
3.70653e-02  5.92784e-03  6.47378e-05  3.70653e-03  
3.95386e-02  4.16605e-03  5.48458e-05  3.95386e-03  
4.20096e-02  3.53902e-03  5.07832e-05  4.20096e-03  
4.43534e-02  3.25717e-03  4.85193e-05  4.43534e-03  
4.68173e-02  2.82929e-03  4.59205e-05  4.68173e-03  
4.91619e-02  2.49235e-03  4.27686e-05  4.91619e-03  
5.15925e-02  2.09147e-03  3.89142e-05  5.15925e-03  
5.40295e-02  1.60511e-03  3.47755e-05  5.40295e-03  
5.64957e-02  1.25111e-03  3.06627e-05  5.64957e-03  
5.87686e-02  9.95931e-04  2.71912e-05  5.87686e-03  
6.14334e-02  7.78942e-04  2.37130e-05  6.14334e-03  
6.37278e-02  6.02138e-04  2.12924e-05  6.37278e-03  
6.60224e-02  4.83467e-04  1.93688e-05  6.60224e-03  
6.85427e-02  3.73353e-04  1.77178e-05  6.85427e-03  
7.09192e-02  3.33078e-04  1.64739e-05  7.09192e-03  
7.34181e-02  3.18361e-04  1.53643e-05  7.34181e-03  
7.57631e-02  2.66088e-04  1.44251e-05  7.57631e-03  
7.81548e-02  2.33740e-04  1.35222e-05  7.81548e-03  
8.06764e-02  2.20123e-04  1.26108e-05  8.06764e-03  
8.30208e-02  1.67692e-04  1.17997e-05  8.30208e-03  
8.55806e-02  1.41773e-04  1.09626e-05  8.55806e-03  
8.78327e-02  1.29658e-04  1.02762e-05  8.78327e-03  
9.01235e-02  1.21665e-04  9.63080e-06  9.01235e-03  
9.28274e-02  1.01352e-04  8.93961e-06  9.28274e-03  
9.50274e-02  9.10835e-05  8.43112e-06  9.50274e-03  
9.75077e-02  5.99868e-05  7.91007e-06  9.75077e-03  
9.99228e-02  7.52227e-05  7.44945e-06  9.99228e-03  
9.50109e-02  7.93494e-05  4.32492e-06  9.50109e-03  
1.01110e-01  5.49761e-05  3.78968e-06  1.01110e-02  
1.07328e-01  3.84134e-05  3.35172e-06  1.07328e-02  
1.13254e-01  3.23407e-05  3.00537e-06  1.13254e-02  
1.19326e-01  1.93380e-05  2.70696e-06  1.19326e-02  
1.25644e-01  1.53383e-05  2.44698e-06  1.25644e-02  
1.31714e-01  9.97246e-06  2.23742e-06  1.31714e-02  
1.37838e-01  9.99533e-06  2.05864e-06  1.37838e-02  
1.44031e-01  5.14734e-06  1.90524e-06  1.44031e-02  
1.50038e-01  6.85178e-06  1.77840e-06  1.50038e-02  
1.40184e-01  7.77528e-06  1.27319e-06  1.40184e-02  
1.48634e-01  6.02676e-06  1.22081e-06  1.48634e-02  
1.56902e-01  1.89204e-06  1.17952e-06  1.56902e-02  
1.64936e-01  1.60272e-06  1.14689e-06  1.64936e-02  
1.73778e-01  1.68541e-06  1.11779e-06  1.73778e-02  
1.90716e-01  7.64957e-07  1.07703e-06  1.90716e-02  
1.99093e-01  3.34576e-07  1.06233e-06  1.99093e-02  
2.07529e-01  4.38730e-07  1.05028e-06  2.07529e-02  
2.15875e-01  1.34774e-06  1.04058e-06  2.15875e-02  
2.49070e-01  5.82555e-07  1.01694e-06  2.49070e-02  
2.75191e-01  7.64308e-07  1.00827e-06  2.75191e-02  
3.00190e-01  1.00083e-06  1.00408e-06  3.00190e-02  
