#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00024e-03  9.85435e-01  1.56448e-02  7.00024e-04  
7.65665e-03  9.78075e-01  1.56448e-02  7.65665e-04  
8.29813e-03  9.90722e-01  1.56448e-02  8.29813e-04  
8.95793e-03  1.00665e+00  1.56448e-02  8.95793e-04  
9.62004e-03  9.96689e-01  1.56448e-02  9.62004e-04  
1.02577e-02  1.01322e+00  1.56448e-02  1.02577e-03  
1.09491e-02  1.01301e+00  1.56448e-02  1.09491e-03  
1.15819e-02  9.97935e-01  1.56448e-02  1.15819e-03  
1.22303e-02  9.89472e-01  1.56448e-02  1.22303e-03  
1.29063e-02  1.01424e+00  1.56448e-02  1.29063e-03  
1.35353e-02  1.02103e+00  1.56448e-02  1.35353e-03  
1.41763e-02  9.92424e-01  1.56448e-02  1.41763e-03  
1.48528e-02  9.76628e-01  1.56448e-02  1.48528e-03  
1.55076e-02  1.03596e+00  1.56448e-02  1.55076e-03  
1.61606e-02  9.71373e-01  1.56448e-02  1.61606e-03  
1.68342e-02  1.01478e+00  1.56448e-02  1.68342e-03  
1.74719e-02  1.00729e+00  1.56401e-02  1.74719e-03  
1.81257e-02  9.73297e-01  1.55511e-02  1.81257e-03  
1.87997e-02  8.94282e-01  1.49579e-02  1.87997e-03  
1.94742e-02  7.14396e-01  1.31091e-02  1.94742e-03  
2.01347e-02  4.35125e-01  1.01740e-02  2.01347e-03  
2.07307e-02  2.20198e-01  7.57705e-03  2.07307e-03  
2.14255e-02  8.91793e-02  4.71111e-03  2.14255e-03  
2.20774e-02  4.01097e-02  3.06626e-03  2.20774e-03  
2.27032e-02  1.65629e-02  2.08301e-03  2.27032e-03  
2.34213e-02  8.10680e-03  1.44845e-03  2.34213e-03  
2.39973e-02  5.39561e-03  1.19462e-03  2.39973e-03  
2.46672e-02  3.69816e-03  1.05588e-03  2.46672e-03  
2.53346e-02  4.59348e-03  1.02388e-03  2.53346e-03  
2.59997e-02  5.56211e-03  1.04489e-03  2.59997e-03  
2.50266e-02  4.41493e-03  6.43077e-05  2.50266e-03  
2.73448e-02  5.27203e-03  7.06180e-05  2.73448e-03  
2.98501e-02  6.42242e-03  7.69534e-05  2.98501e-03  
3.22207e-02  6.07926e-03  7.62882e-05  3.22207e-03  
3.46839e-02  5.19949e-03  7.09509e-05  3.46839e-03  
3.70589e-02  4.19853e-03  6.32674e-05  3.70589e-03  
3.94955e-02  3.04688e-03  5.42015e-05  3.94955e-03  
4.19168e-02  2.15417e-03  4.49670e-05  4.19168e-03  
4.43745e-02  1.35374e-03  3.60509e-05  4.43745e-03  
4.67664e-02  8.48666e-04  2.82821e-05  4.67664e-03  
4.92574e-02  4.40906e-04  2.15102e-05  4.92574e-03  
5.15958e-02  2.50588e-04  1.66370e-05  5.15958e-03  
5.40674e-02  1.56844e-04  1.32719e-05  5.40674e-03  
5.66402e-02  1.16481e-04  1.16551e-05  5.66402e-03  
5.87884e-02  1.24921e-04  1.13560e-05  5.87884e-03  
6.13504e-02  1.11681e-04  1.15195e-05  6.13504e-03  
6.37286e-02  1.20875e-04  1.16986e-05  6.37286e-03  
6.61814e-02  1.23587e-04  1.16854e-05  6.61814e-03  
6.84963e-02  1.26263e-04  1.14421e-05  6.84963e-03  
7.09667e-02  1.17041e-04  1.09669e-05  7.09667e-03  
7.33284e-02  1.03967e-04  1.03633e-05  7.33284e-03  
7.57783e-02  8.15460e-05  9.65325e-06  7.57783e-03  
7.82278e-02  7.27500e-05  8.92348e-06  7.82278e-03  
8.07580e-02  7.33869e-05  8.20527e-06  8.07580e-03  
8.30555e-02  4.24970e-05  7.61814e-06  8.30555e-03  
8.55257e-02  3.17730e-05  7.07417e-06  8.55257e-03  
8.79709e-02  3.42953e-05  6.62720e-06  8.79709e-03  
9.02179e-02  2.98496e-05  6.28849e-06  9.02179e-03  
9.25980e-02  3.06281e-05  5.98963e-06  9.25980e-03  
9.51997e-02  1.70928e-05  5.71357e-06  9.51997e-03  
9.75133e-02  2.36135e-05  5.49708e-06  9.75133e-03  
1.00119e-01  1.37968e-05  5.27253e-06  1.00119e-02  
9.48716e-02  2.04496e-05  3.12255e-06  9.48716e-03  
1.01324e-01  1.90094e-05  2.86626e-06  1.01324e-02  
1.07349e-01  1.58895e-05  2.65554e-06  1.07349e-02  
1.13389e-01  1.50330e-05  2.46355e-06  1.13389e-02  
1.19524e-01  1.08064e-05  2.29396e-06  1.19524e-02  
1.25380e-01  1.48067e-05  2.15661e-06  1.25380e-02  
1.31645e-01  9.63257e-06  2.03172e-06  1.31645e-02  
1.37915e-01  1.38700e-06  1.92434e-06  1.37915e-02  
1.44001e-01  4.46328e-06  1.83344e-06  1.44001e-02  
1.50002e-01  1.83754e-06  1.75457e-06  1.50002e-02  
1.40087e-01  2.22277e-06  1.24388e-06  1.40087e-02  
1.48387e-01  2.86770e-06  1.21220e-06  1.48387e-02  
1.56960e-01  3.47917e-06  1.18471e-06  1.56960e-02  
1.65112e-01  2.86212e-06  1.16258e-06  1.65112e-02  
1.73795e-01  5.46339e-06  1.14249e-06  1.73795e-02  
1.81930e-01  3.55724e-06  1.12633e-06  1.81930e-02  
1.90301e-01  2.08571e-06  1.11194e-06  1.90301e-02  
2.23730e-01  4.41893e-07  1.07061e-06  2.23730e-02  
2.40824e-01  1.00427e-06  1.05635e-06  2.40824e-02  
2.49289e-01  1.73667e-06  1.05048e-06  2.49289e-02  
2.91637e-01  1.71892e-07  1.02945e-06  2.91637e-02  
