#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01118e-03  9.97497e-01  1.31815e-02  7.01118e-04  
7.26920e-03  1.00155e+00  1.31815e-02  7.26920e-04  
7.54074e-03  9.82522e-01  1.31815e-02  7.54074e-04  
7.82677e-03  1.00745e+00  1.31815e-02  7.82677e-04  
8.09656e-03  1.01669e+00  1.31815e-02  8.09656e-04  
8.37972e-03  9.86245e-01  1.31815e-02  8.37972e-04  
8.64298e-03  9.85901e-01  1.31815e-02  8.64298e-04  
8.92635e-03  1.01430e+00  1.31815e-02  8.92635e-04  
9.19884e-03  9.79573e-01  1.31815e-02  9.19884e-04  
9.47344e-03  9.96646e-01  1.31815e-02  9.47344e-04  
9.74425e-03  9.99083e-01  1.31815e-02  9.74425e-04  
1.00342e-02  1.01172e+00  1.31815e-02  1.00342e-03  
1.03192e-02  1.01109e+00  1.31815e-02  1.03192e-03  
1.05912e-02  1.00653e+00  1.31815e-02  1.05912e-03  
1.08576e-02  1.00742e+00  1.31815e-02  1.08576e-03  
1.11429e-02  9.86370e-01  1.31815e-02  1.11429e-03  
1.13884e-02  9.63970e-01  1.31815e-02  1.13884e-03  
1.16652e-02  9.82827e-01  1.31815e-02  1.16652e-03  
1.19559e-02  1.00402e+00  1.31815e-02  1.19559e-03  
1.22346e-02  1.02090e+00  1.31815e-02  1.22346e-03  
1.25230e-02  9.93351e-01  1.31815e-02  1.25230e-03  
1.28059e-02  1.00474e+00  1.31815e-02  1.28059e-03  
1.30418e-02  9.97364e-01  1.31815e-02  1.30418e-03  
1.33268e-02  9.86324e-01  1.31815e-02  1.33268e-03  
1.36073e-02  9.93362e-01  1.31815e-02  1.36073e-03  
1.38842e-02  1.01614e+00  1.31815e-02  1.38842e-03  
1.41726e-02  9.96486e-01  1.31815e-02  1.41726e-03  
1.44051e-02  1.01585e+00  1.31815e-02  1.44051e-03  
1.47128e-02  9.81521e-01  1.31815e-02  1.47128e-03  
1.49863e-02  1.00604e+00  1.31815e-02  1.49863e-03  
