#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99646e-03  9.96980e-01  1.71744e-02  6.99646e-04  
7.65856e-03  1.00038e+00  1.71744e-02  7.65856e-04  
8.29870e-03  1.00799e+00  1.71744e-02  8.29870e-04  
8.97106e-03  9.89337e-01  1.71744e-02  8.97106e-04  
9.61576e-03  1.02529e+00  1.71744e-02  9.61576e-04  
1.02853e-02  1.00463e+00  1.71744e-02  1.02853e-03  
1.09472e-02  9.88761e-01  1.71744e-02  1.09472e-03  
1.15688e-02  9.83468e-01  1.71744e-02  1.15688e-03  
1.22469e-02  1.00603e+00  1.71744e-02  1.22469e-03  
1.28719e-02  1.03471e+00  1.71744e-02  1.28719e-03  
1.35413e-02  1.00322e+00  1.71744e-02  1.35413e-03  
1.41843e-02  9.90775e-01  1.71744e-02  1.41843e-03  
1.48717e-02  9.64389e-01  1.71744e-02  1.48717e-03  
1.55162e-02  9.90203e-01  1.71744e-02  1.55162e-03  
1.61714e-02  1.00716e+00  1.71744e-02  1.61714e-03  
1.68432e-02  1.01728e+00  1.71726e-02  1.68432e-03  
1.74946e-02  9.96278e-01  1.71166e-02  1.74946e-03  
1.81327e-02  9.64933e-01  1.67354e-02  1.81327e-03  
1.87622e-02  8.19509e-01  1.55090e-02  1.87622e-03  
1.94702e-02  5.84814e-01  1.30348e-02  1.94702e-03  
2.01138e-02  3.61084e-01  1.06343e-02  2.01138e-03  
2.07464e-02  2.40204e-01  8.42491e-03  2.07464e-03  
2.14100e-02  1.66584e-01  6.98530e-03  2.14100e-03  
2.20829e-02  1.29676e-01  5.97062e-03  2.20829e-03  
2.27358e-02  9.55889e-02  5.26548e-03  2.27358e-03  
2.33799e-02  7.92062e-02  4.71597e-03  2.33799e-03  
2.40618e-02  5.81185e-02  4.23035e-03  2.40618e-03  
2.47120e-02  4.69097e-02  3.83170e-03  2.47120e-03  
2.53523e-02  4.38032e-02  3.48361e-03  2.53523e-03  
2.59934e-02  3.59935e-02  3.17081e-03  2.59934e-03  
2.49918e-02  4.57934e-02  2.27076e-04  2.49918e-03  
2.74032e-02  2.29555e-02  1.59982e-04  2.74032e-03  
2.98524e-02  1.13389e-02  1.13514e-04  2.98524e-03  
3.22593e-02  6.25854e-03  8.49265e-05  3.22593e-03  
3.47228e-02  4.18093e-03  7.01569e-05  3.47228e-03  
3.71158e-02  3.69820e-03  6.43333e-05  3.71158e-03  
3.94972e-02  3.42629e-03  6.09659e-05  3.94972e-03  
4.19502e-02  2.71902e-03  5.65198e-05  4.19502e-03  
4.43297e-02  2.12168e-03  5.03386e-05  4.43297e-03  
4.68198e-02  1.57590e-03  4.24114e-05  4.68198e-03  
4.91771e-02  9.17689e-04  3.46418e-05  4.91771e-03  
5.15983e-02  6.96428e-04  2.77838e-05  5.15983e-03  
5.40780e-02  4.98053e-04  2.32358e-05  5.40780e-03  
5.63982e-02  3.48409e-04  2.15448e-05  5.63982e-03  
5.88507e-02  3.97914e-04  2.13779e-05  5.88507e-03  
6.13681e-02  3.90542e-04  2.13646e-05  6.13681e-03  
6.37113e-02  3.63499e-04  2.06499e-05  6.37113e-03  
6.61085e-02  2.56477e-04  1.90248e-05  6.61085e-03  
6.84589e-02  2.47204e-04  1.67549e-05  6.84589e-03  
7.08301e-02  1.57035e-04  1.42119e-05  7.08301e-03  
7.34241e-02  1.13107e-04  1.17731e-05  7.34241e-03  
7.58024e-02  8.33213e-05  1.03797e-05  7.58024e-03  
7.82145e-02  7.88680e-05  9.91279e-06  7.82145e-03  
8.06998e-02  7.76820e-05  9.99324e-06  8.06998e-03  
8.30251e-02  5.06452e-05  1.00662e-05  8.30251e-03  
8.56620e-02  8.49913e-05  9.77971e-06  8.56620e-03  
8.79834e-02  7.31212e-05  9.13200e-06  8.79834e-03  
9.02139e-02  4.26375e-05  8.24357e-06  9.02139e-03  
9.27876e-02  4.32253e-05  7.10371e-06  9.27876e-03  
9.53317e-02  1.09218e-05  6.13837e-06  9.53317e-03  
9.76961e-02  1.52986e-05  5.59633e-06  9.76961e-03  
1.00106e-01  1.43158e-05  5.42225e-06  1.00106e-02  
9.49620e-02  2.27227e-05  3.35133e-06  9.49620e-03  
1.01102e-01  2.59055e-05  2.97822e-06  1.01102e-02  
1.07146e-01  2.09026e-05  2.94589e-06  1.07146e-02  
1.13076e-01  9.24812e-06  2.52152e-06  1.13076e-02  
1.19549e-01  6.99634e-06  2.08221e-06  1.19549e-02  
1.25215e-01  2.50588e-06  2.03739e-06  1.25215e-02  
1.31972e-01  2.84231e-06  1.91400e-06  1.31972e-02  
1.37857e-01  1.52650e-06  1.68170e-06  1.37857e-02  
1.43820e-01  1.45317e-06  1.56709e-06  1.43820e-02  
1.49941e-01  3.01629e-06  1.53781e-06  1.49941e-02  
1.39929e-01  2.12744e-06  1.17003e-06  1.39929e-02  
1.48312e-01  2.93280e-07  1.15047e-06  1.48312e-02  
1.56620e-01  2.01875e-06  1.11881e-06  1.56620e-02  
1.82098e-01  3.59917e-07  1.05901e-06  1.82098e-02  
1.90596e-01  3.29429e-06  1.04933e-06  1.90596e-02  
1.98727e-01  7.41139e-07  1.04205e-06  1.98727e-02  
2.07351e-01  3.85857e-07  1.03394e-06  2.07351e-02  
2.24298e-01  8.52311e-07  1.02517e-06  2.24298e-02  
2.32434e-01  1.76283e-06  1.02186e-06  2.32434e-02  
2.41068e-01  1.45340e-06  1.01923e-06  2.41068e-02  
2.49497e-01  4.87545e-07  1.01688e-06  2.49497e-02  
2.66504e-01  3.14720e-07  1.01334e-06  2.66504e-02  
2.74469e-01  5.84504e-07  1.01198e-06  2.74469e-02  
2.83009e-01  3.42831e-07  1.01072e-06  2.83009e-02  
2.91472e-01  6.74470e-07  1.00962e-06  2.91472e-02  
2.99886e-01  9.82604e-07  1.00864e-06  2.99886e-02  
