#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00054e-03  1.01348e+00  1.87883e-02  7.00054e-04  
7.28254e-03  9.58107e-01  1.87883e-02  7.28254e-04  
7.55310e-03  1.01910e+00  1.87883e-02  7.55310e-04  
7.83045e-03  9.88745e-01  1.87883e-02  7.83045e-04  
8.10694e-03  9.75605e-01  1.87883e-02  8.10694e-04  
8.37759e-03  1.01452e+00  1.87883e-02  8.37759e-04  
8.64723e-03  9.76229e-01  1.87883e-02  8.64723e-04  
8.91375e-03  9.99162e-01  1.87883e-02  8.91375e-04  
9.20602e-03  9.68735e-01  1.87883e-02  9.20602e-04  
9.47990e-03  1.01982e+00  1.87883e-02  9.47990e-04  
9.75866e-03  1.00329e+00  1.87883e-02  9.75866e-04  
9.99595e-03  9.67536e-01  1.87883e-02  9.99595e-04  
1.03017e-02  1.03093e+00  1.87883e-02  1.03017e-03  
1.06005e-02  9.91863e-01  1.87883e-02  1.06005e-03  
1.08610e-02  9.98900e-01  1.87883e-02  1.08610e-03  
1.11308e-02  9.79421e-01  1.87883e-02  1.11308e-03  
1.14047e-02  1.01402e+00  1.87883e-02  1.14047e-03  
1.16542e-02  9.96749e-01  1.87883e-02  1.16542e-03  
1.19648e-02  1.01880e+00  1.87883e-02  1.19648e-03  
1.22168e-02  1.03332e+00  1.87883e-02  1.22168e-03  
1.25099e-02  9.83868e-01  1.87883e-02  1.25099e-03  
1.28027e-02  1.01213e+00  1.87883e-02  1.28027e-03  
1.30578e-02  9.71800e-01  1.87883e-02  1.30578e-03  
1.33172e-02  1.00417e+00  1.87883e-02  1.33172e-03  
1.36513e-02  9.67489e-01  1.87883e-02  1.36513e-03  
1.38870e-02  1.00297e+00  1.87883e-02  1.38870e-03  
1.41387e-02  1.01386e+00  1.87883e-02  1.41387e-03  
1.44331e-02  1.01752e+00  1.87883e-02  1.44331e-03  
1.47057e-02  9.88107e-01  1.87883e-02  1.47057e-03  
1.49981e-02  1.01374e+00  1.87883e-02  1.49981e-03  
1.52646e-02  1.01487e+00  1.87883e-02  1.52646e-03  
1.55288e-02  9.76578e-01  1.87785e-02  1.55288e-03  
1.58143e-02  1.00451e+00  1.87418e-02  1.58143e-03  
1.60999e-02  9.92751e-01  1.86426e-02  1.60999e-03  
1.63463e-02  9.68158e-01  1.84601e-02  1.63463e-03  
1.66508e-02  8.90117e-01  1.80150e-02  1.66508e-03  
1.69259e-02  8.14610e-01  1.73187e-02  1.69259e-03  
1.71970e-02  7.66928e-01  1.62877e-02  1.71970e-03  
1.74395e-02  6.52007e-01  1.50553e-02  1.74395e-03  
1.77704e-02  4.84176e-01  1.29621e-02  1.77704e-03  
1.80211e-02  3.59373e-01  1.11996e-02  1.80211e-03  
1.83074e-02  2.41662e-01  9.21536e-03  1.83074e-03  
1.85600e-02  1.72687e-01  7.64319e-03  1.85600e-03  
1.88340e-02  1.05981e-01  6.17232e-03  1.88340e-03  
1.91115e-02  6.78090e-02  5.00012e-03  1.91115e-03  
1.93651e-02  4.51818e-02  4.17635e-03  1.93651e-03  
1.96771e-02  3.08788e-02  3.34513e-03  1.96771e-03  
1.99100e-02  2.01158e-02  2.78489e-03  1.99100e-03  
2.02266e-02  1.21166e-02  2.24787e-03  2.02266e-03  
2.04750e-02  9.57856e-03  1.91544e-03  2.04750e-03  
2.07552e-02  7.76461e-03  1.60869e-03  2.07552e-03  
2.10676e-02  3.40079e-03  1.33466e-03  2.10676e-03  
2.13301e-02  2.84171e-03  1.13575e-03  2.13301e-03  
2.16045e-02  2.61578e-03  9.66267e-04  2.16045e-03  
2.18732e-02  2.10671e-03  8.30748e-04  2.18732e-03  
2.21280e-02  1.38367e-03  7.30046e-04  2.21280e-03  
2.24173e-02  2.25912e-03  6.46575e-04  2.24173e-03  
2.29545e-02  1.41239e-03  5.72751e-04  2.29545e-03  
2.35040e-02  9.87558e-04  5.67110e-04  2.35040e-03  
2.38255e-02  1.07635e-03  5.76628e-04  2.38255e-03  
2.40873e-02  2.40676e-04  5.85025e-04  2.40873e-03  
2.43430e-02  6.52899e-04  5.91822e-04  2.43430e-03  
2.45985e-02  7.31902e-04  5.95807e-04  2.45985e-03  
2.49215e-02  1.11194e-03  5.96556e-04  2.49215e-03  
2.51706e-02  5.58982e-04  5.93417e-04  2.51706e-03  
2.54418e-02  9.28122e-04  5.87240e-04  2.54418e-03  
2.57662e-02  8.16687e-04  5.76620e-04  2.57662e-03  
2.49890e-02  1.03634e-03  3.76017e-05  2.49890e-03  
2.74645e-02  6.97149e-04  3.14479e-05  2.74645e-03  
2.98154e-02  4.75992e-04  2.63266e-05  2.98154e-03  
3.22617e-02  3.31947e-04  2.28786e-05  3.22617e-03  
3.47129e-02  2.90255e-04  1.99364e-05  3.47129e-03  
3.71127e-02  2.31648e-04  1.75842e-05  3.71127e-03  
3.95489e-02  1.39529e-04  1.56117e-05  3.95489e-03  
4.19149e-02  1.18560e-04  1.40052e-05  4.19149e-03  
4.43900e-02  9.75388e-05  1.25842e-05  4.43900e-03  
4.68341e-02  5.90558e-05  1.13912e-05  4.68341e-03  
4.92115e-02  5.85974e-05  1.03931e-05  4.92115e-03  
5.16163e-02  4.89416e-05  9.51795e-06  5.16163e-03  
5.40625e-02  4.71706e-05  8.74270e-06  5.40625e-03  
5.64727e-02  2.53633e-05  8.07367e-06  5.64727e-03  
5.88376e-02  4.40142e-05  7.49434e-06  5.88376e-03  
6.13083e-02  2.29458e-05  6.95834e-06  6.13083e-03  
6.37616e-02  2.75308e-05  6.48583e-06  6.37616e-03  
6.61187e-02  1.92805e-05  6.08010e-06  6.61187e-03  
6.85597e-02  1.81472e-05  5.70278e-06  6.85597e-03  
7.09435e-02  1.36201e-05  5.37102e-06  7.09435e-03  
7.33650e-02  7.58176e-06  5.06635e-06  7.33650e-03  
7.83328e-02  1.25183e-05  4.52709e-06  7.83328e-03  
8.06503e-02  1.16683e-05  4.30879e-06  8.06503e-03  
8.31637e-02  5.93666e-06  4.09231e-06  8.31637e-03  
8.54006e-02  6.30115e-06  3.91551e-06  8.54006e-03  
8.79009e-02  5.17693e-06  3.73367e-06  8.79009e-03  
9.03392e-02  2.56500e-06  3.57068e-06  9.03392e-03  
9.26886e-02  2.28251e-06  3.42572e-06  9.26886e-03  
9.77104e-02  1.36043e-06  3.15034e-06  9.77104e-03  
1.00018e-01  6.45945e-06  3.03755e-06  1.00018e-02  
9.51232e-02  5.51017e-06  2.02265e-06  9.51232e-03  
1.01049e-01  3.13511e-06  1.88982e-06  1.01049e-02  
1.13383e-01  3.09279e-06  1.67775e-06  1.13383e-02  
1.19410e-01  9.28856e-07  1.59754e-06  1.19410e-02  
1.25299e-01  6.93738e-07  1.53036e-06  1.25299e-02  
1.31685e-01  1.15515e-06  1.46773e-06  1.31685e-02  
1.37806e-01  2.44358e-06  1.41597e-06  1.37806e-02  
1.43801e-01  7.76893e-07  1.37181e-06  1.43801e-02  
1.40226e-01  2.15742e-06  1.10884e-06  1.40226e-02  
1.48441e-01  1.36455e-06  1.09350e-06  1.48441e-02  
1.65533e-01  1.45420e-06  1.06899e-06  1.65533e-02  
1.81974e-01  2.79881e-07  1.05208e-06  1.81974e-02  
2.15994e-01  8.98075e-07  1.02976e-06  2.15994e-02  
2.49685e-01  9.15693e-07  1.01733e-06  2.49685e-02  
2.57964e-01  7.55504e-07  1.01518e-06  2.57964e-02  
2.67136e-01  3.87499e-07  1.01311e-06  2.67136e-02  
2.74534e-01  9.17135e-08  1.01165e-06  2.74534e-02  
2.83346e-01  2.54655e-08  1.01011e-06  2.83346e-02  
