#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01094e-03  1.00936e+00  1.49060e-02  7.01094e-04  
7.66348e-03  9.92006e-01  1.49060e-02  7.66348e-04  
8.30912e-03  9.76763e-01  1.49060e-02  8.30912e-04  
8.96632e-03  9.83052e-01  1.49060e-02  8.96632e-04  
9.62058e-03  9.95006e-01  1.49060e-02  9.62058e-04  
1.02726e-02  1.01569e+00  1.49060e-02  1.02726e-03  
1.09288e-02  1.00393e+00  1.49060e-02  1.09288e-03  
1.15970e-02  9.99636e-01  1.49060e-02  1.15970e-03  
1.22523e-02  1.02332e+00  1.49060e-02  1.22523e-03  
1.28771e-02  9.80434e-01  1.49060e-02  1.28771e-03  
1.35716e-02  1.01442e+00  1.49060e-02  1.35716e-03  
1.42208e-02  9.72479e-01  1.49060e-02  1.42208e-03  
1.48498e-02  9.69917e-01  1.49060e-02  1.48498e-03  
1.54760e-02  9.96667e-01  1.49060e-02  1.54760e-03  
1.61765e-02  9.87583e-01  1.49060e-02  1.61765e-03  
1.68554e-02  1.00279e+00  1.49060e-02  1.68554e-03  
1.74452e-02  1.00203e+00  1.49007e-02  1.74452e-03  
1.81599e-02  1.00667e+00  1.47677e-02  1.81599e-03  
1.87808e-02  8.97456e-01  1.40897e-02  1.87808e-03  
1.94892e-02  6.31291e-01  1.17391e-02  1.94892e-03  
2.00701e-02  3.32709e-01  8.67697e-03  2.00701e-03  
2.07510e-02  1.91420e-01  6.61741e-03  2.07510e-03  
2.13981e-02  1.09417e-01  4.70664e-03  2.13981e-03  
2.20629e-02  1.00064e-01  4.45909e-03  2.20629e-03  
2.27049e-02  8.61575e-02  4.31958e-03  2.27049e-03  
2.33522e-02  8.93679e-02  4.17205e-03  2.33522e-03  
2.40696e-02  6.25581e-02  3.91766e-03  2.40696e-03  
2.46550e-02  5.90270e-02  3.65843e-03  2.46550e-03  
2.53639e-02  5.11938e-02  3.31478e-03  2.53639e-03  
2.60208e-02  3.97771e-02  2.98771e-03  2.60208e-03  
2.49812e-02  5.53360e-02  2.16519e-04  2.49812e-03  
2.74196e-02  2.42868e-02  1.44512e-04  2.74196e-03  
2.98575e-02  1.09547e-02  9.66266e-05  2.98575e-03  
3.22408e-02  7.80596e-03  8.18989e-05  3.22408e-03  
3.46683e-02  7.06622e-03  7.90126e-05  3.46683e-03  
3.71319e-02  6.01406e-03  7.20840e-05  3.71319e-03  
3.94733e-02  4.12716e-03  6.05555e-05  3.94733e-03  
4.19209e-02  2.58129e-03  4.78190e-05  4.19209e-03  
4.44275e-02  1.73533e-03  3.90988e-05  4.44275e-03  
4.67810e-02  1.42692e-03  3.60156e-05  4.67810e-03  
4.92391e-02  1.39524e-03  3.48928e-05  4.92391e-03  
5.16847e-02  1.25594e-03  3.28408e-05  5.16847e-03  
5.40368e-02  9.12023e-04  2.93818e-05  5.40368e-03  
5.65018e-02  6.84472e-04  2.51829e-05  5.65018e-03  
5.88555e-02  5.36792e-04  2.19562e-05  5.88555e-03  
6.11870e-02  4.27526e-04  2.01659e-05  6.11870e-03  
6.36239e-02  3.97904e-04  1.93085e-05  6.36239e-03  
6.61524e-02  3.75919e-04  1.84764e-05  6.61524e-03  
6.84852e-02  3.16426e-04  1.72620e-05  6.84852e-03  
7.10526e-02  2.56954e-04  1.55471e-05  7.10526e-03  
7.33171e-02  2.07878e-04  1.40915e-05  7.33171e-03  
7.58955e-02  1.57084e-04  1.28825e-05  7.58955e-03  
7.82973e-02  1.25513e-04  1.21999e-05  7.82973e-03  
8.05956e-02  1.18894e-04  1.17139e-05  8.05956e-03  
8.30894e-02  1.08081e-04  1.11211e-05  8.30894e-03  
8.54686e-02  9.12322e-05  1.04228e-05  8.54686e-03  
8.80326e-02  8.88316e-05  9.62171e-06  8.80326e-03  
9.04404e-02  6.58409e-05  8.96058e-06  9.04404e-03  
9.27783e-02  6.33406e-05  8.46569e-06  9.27783e-03  
9.51542e-02  4.28766e-05  8.07828e-06  9.51542e-03  
9.74847e-02  4.76640e-05  7.73584e-06  9.74847e-03  
1.00081e-01  4.74857e-05  7.33417e-06  1.00081e-02  
9.50974e-02  6.60274e-05  4.16933e-06  9.50974e-03  
1.00910e-01  4.76665e-05  3.77241e-06  1.00910e-02  
1.07241e-01  3.40194e-05  3.33490e-06  1.07241e-02  
1.13132e-01  2.47982e-05  3.04357e-06  1.13132e-02  
1.19433e-01  1.77897e-05  2.76796e-06  1.19433e-02  
1.25445e-01  1.36844e-05  2.53801e-06  1.25445e-02  
1.31835e-01  1.02547e-05  2.34100e-06  1.31835e-02  
1.37767e-01  8.02668e-06  2.17854e-06  1.37767e-02  
1.43881e-01  7.31131e-06  2.03498e-06  1.43881e-02  
1.49753e-01  4.85482e-06  1.91633e-06  1.49753e-02  
1.39841e-01  8.20733e-06  1.30864e-06  1.39841e-02  
1.48794e-01  4.47619e-06  1.25599e-06  1.48794e-02  
1.56747e-01  5.22588e-06  1.21715e-06  1.56747e-02  
1.65507e-01  3.22681e-06  1.18179e-06  1.65507e-02  
1.73555e-01  1.91968e-06  1.15463e-06  1.73555e-02  
1.82320e-01  1.40979e-06  1.12985e-06  1.82320e-02  
1.90868e-01  9.47893e-07  1.10963e-06  1.90868e-02  
1.98688e-01  1.56205e-06  1.09395e-06  1.98688e-02  
2.07575e-01  1.23664e-06  1.07887e-06  2.07575e-02  
2.15719e-01  1.21622e-06  1.06718e-06  2.15719e-02  
2.32620e-01  3.44166e-07  1.04812e-06  2.32620e-02  
2.40788e-01  1.37222e-06  1.04092e-06  2.40788e-02  
