#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00517e-03  1.01393e+00  1.40123e-02  7.00517e-04  
7.28437e-03  1.02133e+00  1.40123e-02  7.28437e-04  
7.55268e-03  1.00607e+00  1.40123e-02  7.55268e-04  
7.81839e-03  1.02141e+00  1.40123e-02  7.81839e-04  
8.09155e-03  1.00210e+00  1.40123e-02  8.09155e-04  
8.36640e-03  9.89636e-01  1.40123e-02  8.36640e-04  
8.64622e-03  9.86847e-01  1.40123e-02  8.64622e-04  
8.91126e-03  1.00093e+00  1.40123e-02  8.91126e-04  
9.19665e-03  9.95932e-01  1.40123e-02  9.19665e-04  
9.48617e-03  9.98177e-01  1.40123e-02  9.48617e-04  
9.74004e-03  9.93647e-01  1.40123e-02  9.74004e-04  
1.00348e-02  9.90052e-01  1.40123e-02  1.00348e-03  
1.02882e-02  1.01541e+00  1.40123e-02  1.02882e-03  
1.05629e-02  1.00990e+00  1.40123e-02  1.05629e-03  
1.08574e-02  9.97570e-01  1.40123e-02  1.08574e-03  
1.11245e-02  1.00617e+00  1.40123e-02  1.11245e-03  
1.13919e-02  9.99270e-01  1.40123e-02  1.13919e-03  
1.16943e-02  1.00627e+00  1.40123e-02  1.16943e-03  
1.19493e-02  9.91332e-01  1.40123e-02  1.19493e-03  
1.22254e-02  1.00448e+00  1.40123e-02  1.22254e-03  
1.25217e-02  9.85747e-01  1.40123e-02  1.25217e-03  
1.27888e-02  9.78290e-01  1.40123e-02  1.27888e-03  
1.30571e-02  9.96687e-01  1.40123e-02  1.30571e-03  
1.33356e-02  1.00764e+00  1.40123e-02  1.33356e-03  
1.36182e-02  1.02269e+00  1.40123e-02  1.36182e-03  
1.39054e-02  9.94018e-01  1.40123e-02  1.39054e-03  
1.41584e-02  1.00379e+00  1.40123e-02  1.41584e-03  
1.44627e-02  1.03082e+00  1.40123e-02  1.44627e-03  
1.47160e-02  1.03877e+00  1.40123e-02  1.47160e-03  
1.49850e-02  1.01336e+00  1.40123e-02  1.49850e-03  
1.52866e-02  9.98853e-01  1.40123e-02  1.52866e-03  
1.55122e-02  9.89290e-01  1.40123e-02  1.55122e-03  
1.58044e-02  1.00484e+00  1.40123e-02  1.58044e-03  
1.60773e-02  1.00938e+00  1.40123e-02  1.60773e-03  
1.63525e-02  1.01197e+00  1.40123e-02  1.63525e-03  
1.66361e-02  1.00630e+00  1.40123e-02  1.66361e-03  
1.69039e-02  1.01445e+00  1.40123e-02  1.69039e-03  
1.71823e-02  1.00425e+00  1.40123e-02  1.71823e-03  
1.74761e-02  9.90931e-01  1.40123e-02  1.74761e-03  
1.77151e-02  1.01065e+00  1.40123e-02  1.77151e-03  
1.80112e-02  9.87827e-01  1.40123e-02  1.80112e-03  
1.82668e-02  9.97117e-01  1.40123e-02  1.82668e-03  
1.85916e-02  9.99938e-01  1.40123e-02  1.85916e-03  
1.88172e-02  9.98477e-01  1.40123e-02  1.88172e-03  
1.90892e-02  1.01639e+00  1.40123e-02  1.90892e-03  
1.93899e-02  9.82600e-01  1.40123e-02  1.93899e-03  
1.96600e-02  9.82416e-01  1.40122e-02  1.96600e-03  
1.99799e-02  1.01388e+00  1.40122e-02  1.99799e-03  
