#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00438e-03  1.00690e+00  1.22912e-02  7.00438e-04  
7.38024e-03  9.86110e-01  1.22912e-02  7.38024e-04  
7.78377e-03  1.00359e+00  1.22912e-02  7.78377e-04  
8.16524e-03  1.00087e+00  1.22912e-02  8.16524e-04  
8.53649e-03  1.01265e+00  1.22912e-02  8.53649e-04  
8.93396e-03  1.00468e+00  1.22912e-02  8.93396e-04  
9.32931e-03  1.01055e+00  1.22912e-02  9.32931e-04  
9.70137e-03  1.00216e+00  1.22912e-02  9.70137e-04  
1.00965e-02  1.01102e+00  1.22912e-02  1.00965e-03  
1.04662e-02  1.00653e+00  1.22912e-02  1.04662e-03  
1.08940e-02  9.77278e-01  1.22912e-02  1.08940e-03  
1.12633e-02  9.92313e-01  1.22912e-02  1.12633e-03  
1.16505e-02  1.02961e+00  1.22911e-02  1.16505e-03  
1.20268e-02  1.01461e+00  1.22885e-02  1.20268e-03  
1.24391e-02  9.96855e-01  1.22508e-02  1.24391e-03  
1.28026e-02  9.70083e-01  1.21127e-02  1.28026e-03  
1.31984e-02  9.11176e-01  1.17165e-02  1.31984e-03  
1.35787e-02  8.00806e-01  1.10169e-02  1.35787e-03  
1.39704e-02  6.73590e-01  9.93690e-03  1.39704e-03  
1.43635e-02  4.99401e-01  8.62384e-03  1.43635e-03  
1.47384e-02  3.56618e-01  7.32446e-03  1.47384e-03  
1.51478e-02  2.37958e-01  6.05005e-03  1.51478e-03  
1.55528e-02  1.60509e-01  5.00995e-03  1.55528e-03  
1.59272e-02  1.17112e-01  4.28852e-03  1.59272e-03  
1.63188e-02  9.39350e-02  3.80154e-03  1.63188e-03  
1.66969e-02  7.61602e-02  3.49511e-03  1.66969e-03  
1.70887e-02  6.62744e-02  3.27033e-03  1.70887e-03  
1.74832e-02  6.42858e-02  3.08882e-03  1.74832e-03  
1.78124e-02  5.46688e-02  2.94682e-03  1.78124e-03  
1.82385e-02  5.34669e-02  2.76092e-03  1.82385e-03  
1.86172e-02  4.68271e-02  2.59216e-03  1.86172e-03  
1.90068e-02  3.53719e-02  2.42048e-03  1.90068e-03  
1.94088e-02  3.18979e-02  2.25044e-03  1.94088e-03  
1.98251e-02  2.75665e-02  2.08596e-03  1.98251e-03  
2.01630e-02  2.47314e-02  1.96728e-03  2.01630e-03  
2.05941e-02  2.19512e-02  1.83590e-03  2.05941e-03  
2.09565e-02  2.05066e-02  1.74040e-03  2.09565e-03  
2.13178e-02  1.86221e-02  1.65826e-03  2.13178e-03  
2.17323e-02  1.69132e-02  1.57932e-03  2.17323e-03  
2.20873e-02  1.42015e-02  1.51995e-03  2.20873e-03  
2.25368e-02  1.33612e-02  1.45228e-03  2.25368e-03  
